posts,angry,fear,happy,neutral,sad,surprise
谁能想到我刷图刷得头昏眼花，最后发现阵容少带了一个人，打了个寂寞。,0.22,0.0,0.0,0.0,0.61,0.13
明明昨天说今天不出门，结果一觉醒来发现快递在门口喊我。,0.36,0.0,0.0,0.0,0.27,0.39
吃饭忘记拍照，拍照忘记吃饭，我的生活有点像bug测试现场。,0.25,0.15,0.0,0.13,0.61,0.13
遇到事先怼一顿，有理讲理，没理……看心情。,0.97,0.0,0.0,0.16,0.0,0.0
本来计划今天干三件事，结果被一只猫打断了全部进程。,0.28,0.0,0.0,0.28,0.31,0.17
最近抽卡玄学越来越迷，感觉策划在背后搓骰子。,0.0,0.05,0.18,0.45,0.0,0.22
修电脑修到一半，手上那点技术终于还是敌不过系统更新。,0.36,0.0,0.08,0.0,0.57,0.07
打游戏打到手抽筋，突然想起今天还有面试，硬着头皮上了。,0.08,0.0,0.17,0.11,0.64,0.05
有些人看着就不太聪明的样子，一张嘴我就确定了。,0.12,0.0,0.16,0.38,0.18,0.16
朋友说你看上去很冷酷，其实是我懒得搭理。,0.33,0.0,0.07,0.29,0.38,0.07
忍了一路的地铁味道，结果我手机忘带耳机，差点当场升天。,0.36,0.0,0.1,0.0,0.35,0.17
听说今天会下雨，于是我带了伞，结果阳光爆表，晒得跟铁板烧一样。,0.0,0.0,0.42,0.1,0.25,0.23
我妈说我太佛了，其实我是不想浪费力气在没意义的人和事上。,0.15,0.0,0.34,0.2,0.31,0.06
打副本输了十次，我不骂人，是因为我已经把键盘摔了。,0.72,0.0,0.06,0.22,0.19,0.0
一觉醒来，账号被盗，客服说要48小时，我说行，那我先闭关。,0.4,0.07,0.0,0.23,0.26,0.05
睡前想着玩十分钟，结果天亮了……别问，问就是“顺便看看奖励”。,0.14,0.0,0.16,0.19,0.32,0.18
别人看直播图热闹，我看数据图看得不亦乐乎。,0.19,0.0,0.6,0.18,0.0,0.09
工作群有消息弹出的时候，我的表情比老板还淡定。,0.06,0.0,0.33,0.36,0.0,0.21
听歌不看歌词，凭的是感觉，歌手感情我能读个大概。,0.0,0.0,0.17,0.39,0.19,0.0
突然有点理解小说里“人间不值得”这句话的出处。,0.1,0.0,0.1,0.22,0.3,0.24
领导讲PPT讲了半小时，我的脑子已经脱离服务器连接。,0.19,0.0,0.0,0.36,0.21,0.21
今天打了个出租，司机跟我讲起股市，我含泪交了智商税。,0.14,0.0,0.0,0.25,0.42,0.1
有时候我是真的不想说话，不是冷，是省电模式。,0.29,0.1,0.0,0.07,0.71,0.0
谁能想到我努力搞活动，奖励还不如挂机领的香。,0.55,0.0,0.09,0.0,0.16,0.24
被派去培训一天，学会了如何假装认真听课。,0.0,0.0,0.41,0.43,0.07,0.08
游戏维护到两点，策划你是不是想让我去读书。,0.41,0.0,0.0,0.39,0.1,0.12
收拾房间五分钟，坐着发呆两小时，这是我效率的写照。,0.07,0.0,0.46,0.46,0.07,0.07
脑子里全是bug，更新日志比我的人生还精彩。,0.16,0.0,0.74,0.0,0.11,0.11
我没事儿喜欢拆电器修一修，有时候修好了，有时候……报废了。,0.47,0.0,0.09,0.16,0.4,0.0
想努力但床太软，想起身但猫压我腿。,0.21,0.0,0.0,0.11,0.76,0.0
谁再跟我提“兴趣能当饭吃”，我就让他来试试我的画稿定价。,0.63,0.0,0.0,0.34,0.07,0.0
搞了个小发明，没人夸我，行吧，我自己用着真香。,0.23,0.0,0.43,0.24,0.0,0.05
喜欢一个人就去表白？我喜欢炸鸡也不能天天吃。,0.28,0.0,0.11,0.09,0.47,0.15
说走就走的旅行，我说出口三年了，一步没动。,0.09,0.0,0.1,0.12,0.72,0.06
网上的“建议你早睡”，听起来像在骂我。,0.62,0.0,0.0,0.27,0.0,0.07
连续三天熬夜修模型，我不疯谁疯。,0.99,0.12,0.0,0.0,0.0,0.0
有人说我太冷漠，其实我只是没把时间浪费在无关紧要的事上。,0.17,0.0,0.11,0.28,0.44,0.0
做菜时突然灵感来了，菜糊了，笔记本却多了五条思路。,0.0,0.0,0.28,0.21,0.28,0.32
想看书结果买了一堆电子设备，想运动结果买了电竞椅。,0.07,0.0,0.0,0.29,0.56,0.12
手机摔了五次都没事，我开始怀疑我是不是买了防弹壳。,0.1,0.17,0.0,0.1,0.36,0.37
跟爸妈吵架后冷静三小时，最后我修好了电视他们说我孝顺。,0.25,0.0,0.21,0.21,0.42,0.0
以前是“这点小事我来”，现在是“能躺绝不站”。,0.45,0.0,0.0,0.37,0.13,0.1
开了五个任务列表，只完成了一个“起床”。,0.0,0.07,0.0,0.52,0.3,0.12
有人说我情绪管理得好，其实是我不想多说话。,0.13,0.0,0.0,0.36,0.46,0.0
看着大家晒旅行，我在家洗机箱风扇觉得也挺爽。,0.0,0.0,1.0,0.0,0.0,0.0
弹吉他弹到手疼才发现线装反了，活该我不检查。,0.66,0.0,0.06,0.0,0.24,0.15
打工人状态就是今天不干明天就得哭。,0.55,0.0,0.0,0.07,0.53,0.0
买了本新手机械书，结果我看的是零件图解。,0.09,0.0,0.0,0.29,0.26,0.36
你说我不爱社交，我说我对无效交流免疫。,0.6,0.0,0.0,0.29,0.08,0.0
天气太好，出门一趟晒伤，决定继续宅。,0.0,0.0,0.44,0.23,0.47,0.0
