posts,angry,fear,happy,neutral,sad,surprise
拿稳你那点滤镜别撒手，别回头说自己是被营销骗了，我看你本来就不想看清。,0.77,0.0,0.1,0.12,0.0,0.0
冯那天打鼓下台那一下我真觉得——卧槽他是会飞吗？我站起来了，但装没事。,0.46,0.0,0.08,0.06,0.0,0.26
照片修太猛导致我现在看到本体都下意识ctrl+z，行吧是我眼睛被调教了。,0.69,0.09,0.0,0.09,0.14,0.15
我人清醒、心也不大软，你硬卖我反而开始挑刺，别说我没给你机会。,0.64,0.0,0.13,0.16,0.1,0.0
那鼓点一响我人直接从床上弹起来，没抢到票，但我参与了。,0.0,0.0,0.45,0.23,0.05,0.18
今天打印的时候发现纸卡住了，立刻掏出小工具一顿操作，别说，我还挺爱修东西。,0.29,0.0,0.42,0.12,0.2,0.14
有些人吧，真以为自己发个自拍能唤起我追星热情，我现在追的是逻辑和演出完整性。,0.25,0.0,0.18,0.15,0.28,0.13
午休十分钟修了一张返场图，效率上来了但精神状态也飘了。,0.11,0.0,0.12,0.28,0.54,0.08
谁还不是个视频剪辑兼UI基础图标绘制技能包捆绑销售的独立制片人？,0.63,0.0,0.0,0.17,0.0,0.15
不得不说，我在饭圈这几年练出了处理突发问题的能力，甚至能现场修投影灯泡。,0.0,0.0,0.54,0.3,0.0,0.14
我不是不想发疯，我是算了算疯的代价太高，懒得搭理。,0.88,0.0,0.0,0.05,0.27,0.0
有点烦这个节目没头没尾的宣传，节目组你要搞个局得把说明书写清楚。,1.0,0.0,0.0,0.0,0.0,0.0
昨天整理电子零件一边听节奏返场，效率惊人，我怀疑那节奏有点控制变量的能力。,0.0,0.15,0.19,0.16,0.07,0.39
给小彦写了个分镜草稿，但我还是搞技术出身，画风一言难尽。,0.07,0.0,0.08,0.38,0.42,0.12
有时候想起2019的场次还是会停一下，觉得那年人有点热，现在多是算计。,0.13,0.05,0.07,0.16,0.73,0.0
上次被临时拉去帮人调音响，我只用了两分钟，你说我是不是能转行了？,0.45,0.0,0.09,0.2,0.17,0.28
看到有人拿返图去P成情侣头像，真想给你送一套Photoshop教程。,0.3,0.0,0.31,0.19,0.08,0.19
我说不爱热闹，但冯下台后那一眼扫到我那刻，我有点想鼓掌。,0.18,0.0,0.49,0.12,0.3,0.0
你发自拍我不看，不是你不好看，是我现在关注的是音频质量。,0.46,0.0,0.05,0.3,0.2,0.09
被人夸了一句“你脑子清楚”，好像比夸长得帅还舒服，行吧我收下。,0.23,0.0,0.39,0.19,0.11,0.06
图修得好不如拍得准，我现在信光圈胜过滤镜。,0.07,0.0,0.29,0.41,0.14,0.0
某人又来要饭了，我直接评论：你剧本写了吗？分镜画了吗？别急着营业。,0.73,0.0,0.06,0.16,0.08,0.13
看节奏返场那晚我人坐在工位上听鼓听到半夜，真是感官上的剥削。,0.58,0.0,0.0,0.09,0.41,0.0
我不迷他人设，我迷他演出逻辑、演出节奏、那个鼓点的密度。,0.2,0.0,0.14,0.38,0.05,0.14
请问哪个饭圈还有高频率的音效采集组？咱能组个团队出本指南不？,0.57,0.0,0.0,0.19,0.0,0.36
修旧图修到硬盘崩溃，是物理意义上的修无可修。,0.25,0.06,0.0,0.5,0.32,0.06
我不是不表白，我是觉得说出来不如做点像样的后期剪辑作品。,0.24,0.0,0.08,0.43,0.33,0.05
戴着耳机听返场，突然有人拍我问是不是在哭，哥你太小看这音效了。,0.13,0.13,0.0,0.16,0.43,0.2
用剩下的旧线做了个NFC播放器，能播节奏末，自己听了都想给自己发个奖。,0.22,0.0,0.51,0.21,0.14,0.0
站姐团建那天我没去，但我在家画了个流程图，谁需要我发你邮箱。,0.31,0.0,0.0,0.44,0.0,0.09
现在的娃喜欢热度，我喜欢流程；你玩的是营销，我修的是设备。,0.07,0.0,0.37,0.53,0.1,0.08
摄像头前我装疯，剪辑台前我清醒，人生也该是这样。,0.16,0.0,0.25,0.13,0.35,0.08
有个图我没修，是因为那天灯坏了，不怪我。,0.3,0.05,0.06,0.18,0.2,0.32
演出节奏这事就像机械结构，差一毫也不顺滑。,0.28,0.0,0.0,0.44,0.14,0.05
想写个节奏返场鼓点分析文，但我怕没人看得懂……要不我改成图表？,0.16,0.11,0.0,0.22,0.39,0.15
那张图糊了，我分析是现场烟机影响光线折射，不是摄影师问题。,0.1,0.06,0.0,0.43,0.11,0.27
假如我出圈，那一定是因为我修出了高清逻辑不崩的人物海报。,0.0,0.0,0.1,0.52,0.11,0.2
我对灯塔的执念不是人，是结构美感，是声音空间，是每一场演出对应的频谱图。,0.0,0.0,0.3,0.53,0.16,0.1
有种人连开场灯光都不关注，只盯人脸，这就像只看代码颜色不看逻辑。,0.44,0.05,0.0,0.43,0.0,0.0
有次蹲返图蹲到手机热重启，我觉得自己比站姐还疯一点。,0.27,0.11,0.15,0.17,0.23,0.16
拍照片不调白平衡跟不刷牙就上镜一样，你怎么能忍。,1.0,0.0,0.0,0.06,0.0,0.0
人设这东西，能做出SOP我可能会信，现在全靠嘴谁信谁傻。,0.62,0.0,0.08,0.14,0.0,0.07
拍了张返场的时候角落里的打击乐器，别说，那才是真主角。,0.0,0.0,0.44,0.26,0.09,0.2
冯那个眼神太刮了，我电脑屏幕都差点裂开。,0.58,0.1,0.0,0.11,0.15,0.14
我对帅哥无感，我对能精准打节奏的帅哥没抵抗力。,0.4,0.06,0.14,0.1,0.31,0.0
那天灯光师出错了一个节奏点，只有我听出来了吗？好像只有我。,0.05,0.12,0.0,0.15,0.2,0.54
不是我冷淡，我是真的在回听那场演出里的背景音频细节。,0.21,0.0,0.0,0.31,0.34,0.2
饭圈疯归疯，我下场前先查好所有IP，甚至能对上小号。,0.47,0.0,0.1,0.29,0.0,0.0
你能不能别再用滤镜挡真实，音乐剧不是美颜秀。,0.84,0.0,0.11,0.0,0.13,0.0
下次再有人问我为啥追星，我就把返场那段音频放给他听，听完还不懂他的问题才大。,0.26,0.0,0.08,0.31,0.19,0.09
