posts,angry,fear,happy,neutral,sad,surprise
洗完澡突然想起来，洗发水是不是用完了，下次洗头要不要记得提前看一眼，不然头上打泡泡又得停下来发呆。,0.12,0.0,0.0,0.18,0.54,0.17
这天气真的逼人躺床，一下太阳一下阴云密布，像我情绪，一天四季，反复横跳。,0.49,0.12,0.0,0.08,0.33,0.0
为什么人类要有嗓子眼这个结构，吞颗维生素片都能让我差点升天。,0.57,0.0,0.0,0.0,0.21,0.3
看论文看得脑袋发麻，一抬头猫在窗台上叼着我的耳机线——谢谢，刚好不想听了。,0.12,0.0,0.22,0.08,0.56,0.07
被朋友评价“你是那种表面无事、内里复杂的类型”……我听完点头，笑了，没说话。,0.0,0.0,0.54,0.29,0.19,0.08
下楼倒垃圾忘带门禁卡，站在楼下吹了十分钟风，想了一路的失败经历。,0.22,0.07,0.0,0.05,0.7,0.0
天气好的时候真的很容易心情好，可惜我每天都在室内坐到天黑。,0.16,0.0,0.12,0.08,0.72,0.0
每次写作业前都要扫地、洗碗、擦桌子，怀疑我是靠环境整洁来给大脑通路。,0.23,0.09,0.0,0.17,0.18,0.33
把热水倒进杯子的一瞬间，突然闻到了小时候冬天用暖水袋的味道，恍惚了一下。,0.0,0.12,0.16,0.24,0.23,0.31
公交车上看到两个大爷抢座，抢完以后一起看手机里的抖音，像在拍纪录片。,0.16,0.0,0.15,0.31,0.0,0.36
明明是写总结，怎么变成了写检讨。明明是自评，怎么变成了情绪投递站。,0.42,0.0,0.0,0.13,0.53,0.12
今日小困魔：没睡饱也没干活，就只是在窗前坐了一天。,0.14,0.05,0.0,0.34,0.46,0.08
有时候心情平静地像一张打印纸，可一秒钟后又像被打翻的咖啡杯，什么也救不了。,0.08,0.0,0.0,0.12,0.8,0.0
忘记带伞，下雨也没打车，就在雨里走了半小时，像个不肯妥协的NPC。,0.33,0.09,0.0,0.09,0.62,0.0
热水澡是万能安慰剂，虽然洗完的空虚更大。,0.0,0.0,0.47,0.38,0.26,0.0
想吃火锅但不想社交，想约人看电影但不想讲话，社恐社牛拉扯的日常。,0.4,0.06,0.0,0.24,0.43,0.0
手机相册从1万张删到3000张，情绪像是搬完一场无声的家。,0.18,0.07,0.0,0.28,0.48,0.0
猫真的是小孩的反义词，哪怕一动不动也觉得它在“陪我”。,0.08,0.0,0.33,0.26,0.26,0.0
为什么每次看完书都会有种“再也写不出一个字”的自卑感。,0.2,0.0,0.0,0.06,0.65,0.07
突然很想知道，一棵树会不会因为没被选中种在好看的地方而难过。,0.0,0.0,0.0,0.07,1.0,0.0
不想社交，不想工作，不想解释，不想回应，但我还得回信息。,0.19,0.0,0.07,0.18,0.55,0.0
吃完饭那种刚好吃撑又不算特别撑的状态，最容易让人emo。,0.52,0.09,0.1,0.21,0.26,0.0
走夜路回家时听歌，忽然觉得自己像电影结尾路过背景的无名角色。,0.06,0.0,0.26,0.21,0.46,0.12
某人今天说我“想太多”，我内心活动是：那你想想我不想的那部分吧。,0.17,0.0,0.0,0.33,0.43,0.0
外卖送错门了，站在楼道上等人取餐的我，像个被遗忘的观察者。,0.11,0.15,0.0,0.21,0.65,0.09
有种状态叫“并不难过，就是有点沉”。,0.06,0.05,0.0,0.24,0.67,0.0
手洗衣服时突然意识到，重复劳动真的是最安静的麻醉剂。,0.07,0.0,0.25,0.2,0.31,0.17
做梦梦见自己考试没带身份证，醒来第一件事就是确认钱包还在。,0.0,0.15,0.0,0.45,0.28,0.13
今天最能打的时刻：把落地窗擦得像没玻璃一样，我差点撞上去。,0.39,0.09,0.23,0.13,0.16,0.0
看一眼微信99+未读，决定把手机调成静音，先去洗个头冷静一下。,0.21,0.0,0.12,0.39,0.26,0.1
忙了一整天，但没有一个结果是清晰的。像是跑了很久的原地踏步机。,0.09,0.0,0.0,0.25,0.51,0.19
昨天梦见自己在海边看风暴，今天窗外刮起了大风，笑了，梦的质量不高但跟得很紧。,0.0,0.0,0.99,0.0,0.0,0.0
