posts,angry,fear,happy,neutral,sad,surprise
听见新同事说“工作是为了实现人生价值”，突然想请他喝杯咖啡顺便问问：这价值，是你老板定价的吗？,0.13,0.0,0.12,0.29,0.17,0.41
今早踩进公司电梯的时候，脑子里响起一句话：“这个密闭空间里没有空调，但有层层叠叠的低气压。”,0.14,0.05,0.0,0.34,0.11,0.25
你说996是福报，那是不是应该发个祈福证？我挂胸口，每加一小时，点一次香。,0.16,0.0,0.35,0.35,0.07,0.1
咖啡喝太多了，现在闭上眼睛都能听到脑子在开会，十几个我围着一张表格争论格式问题。,0.27,0.0,0.0,0.25,0.26,0.17
本来打算出门，结果发现衣服都像在劝退我，仿佛在说：你确定要面对这个城市的高温+低人情味？,0.41,0.0,0.0,0.11,0.22,0.28
有次我问领导“这个真的紧急吗”，他回我“反正你先做”。我想起小时候被骗吃苦瓜，说“这是甜的”。,0.0,0.09,0.09,0.33,0.19,0.21
要不要下班不是看几点，而是看气压表：气压低=人多事多情绪烂=赶紧撤。,0.43,0.0,0.09,0.37,0.22,0.0
网传职场小白“别问太多，先做”，我做了，做出一坨。问太多，被嫌烦。真的不是人做的生态位。,0.88,0.06,0.0,0.13,0.08,0.0
决定以后跟不熟的亲戚交流统一用一句话结尾：“我这人不太爱听建议。”,0.26,0.0,0.08,0.4,0.27,0.0
公司健身房就是个伪命题，你有时间健身就说明你不够忙，懂？健身是上班时间不想活的人的错觉。,0.55,0.0,0.06,0.24,0.07,0.06
头发长得慢，可能是压力太大不敢长。,0.0,0.11,0.0,0.46,0.53,0.1
我对饭没兴趣，对做饭的人有点敬意，但对食堂的饭只有冷暴力。,0.45,0.09,0.12,0.24,0.13,0.0
听说下班了，但人还在这儿。灵魂倒是提前跑了，估计在便利店挑酸奶。,0.0,0.17,0.0,0.25,0.31,0.31
被质疑“你这个是不是抄的”，我说是抄的。我抄我自己去年写的方案，抄袭届的中流砥柱。,0.76,0.07,0.0,0.14,0.0,0.1
想通了一件事：不想干的事靠意志力坚持，只会变成痛觉训练。,0.0,0.0,0.29,0.37,0.36,0.0
头疼到看不清手机，打开设置调到护眼模式，看着绿光发呆。突然感觉自己像台老电视机。,0.11,0.14,0.0,0.16,0.63,0.18
电梯里有人聊房价，我插了一句“挺贵”，他们以为我羡慕，我只是陈述事实：空气都贵。,0.1,0.0,0.09,0.26,0.16,0.22
为什么会议都开在午休？因为这是一种消灭个人时间的变种战争。,0.4,0.0,0.0,0.47,0.0,0.15
每次打开公司群，像打开一锅噩梦浓汤：图文并茂、音效加持、还有随机惊吓。,0.0,0.35,0.08,0.38,0.18,0.07
洗发水的香味比人本身更有存在感。这社会也是，装饰比内容重要。,0.0,0.0,0.52,0.54,0.0,0.0
能把别人事推回去的那一刻，我感觉自己像个能把洪水倒流的法师。,0.0,0.06,0.71,0.19,0.0,0.0
想换个头像，表达我现在是一个对生活没兴趣但依旧在线的人。结果选了只没眼神的猫。,0.19,0.0,0.0,0.19,0.61,0.1
听说宇宙无限大，人类渺小，所以为什么我还得给这份PPT找高清图标？,0.2,0.0,0.0,0.18,0.15,0.42
刚刚摸鱼被发现，对方只说了一句“在想事情？”我点头：对，我在想怎么不被抓。,0.07,0.08,0.0,0.31,0.0,0.36
想吃串了，不为味道，为那种“在噪音里短暂消失”的体验。,0.13,0.0,0.23,0.0,0.58,0.0
公司HR提倡正能量，我想起手机在5%电量还得硬撑一天的正能量。,0.24,0.0,0.3,0.19,0.18,0.0
我的快乐成本很低，比如看到报销成功，瞬间信仰金钱了。,0.0,0.0,0.73,0.18,0.13,0.06
有人说我酷，是因为我不说废话。我想说废话，但被生活逼得只剩关键信息。,0.23,0.0,0.11,0.16,0.43,0.0
深夜走在回家路上，风大灯暗，路过保安亭还会想点头说晚安。,0.0,0.0,0.54,0.14,0.31,0.0
感觉自己在公司就像CPU，烫得不行还要工作，风扇是同事的冷笑。,0.39,0.0,0.0,0.0,0.58,0.0
没想明白“责任感”是啥，但想通了“别被揽活害死”才是活着。,0.0,0.0,0.24,0.2,0.21,0.09
把烦恼扔给风的时候风回了我一句：你以为我不是烦恼做的吗？,0.38,0.0,0.07,0.11,0.31,0.22
小孩看到泡泡会追，我看到工资条会发呆。生活不同，泡泡也不同。,0.08,0.0,0.26,0.39,0.24,0.13
对某些同事的态度：你做你的牛马，我演我的哑剧，互不干扰。,0.67,0.0,0.08,0.39,0.0,0.0
不知道谁规定了“不能随便辞职”，但这比法律还稳固。,0.15,0.0,0.21,0.41,0.08,0.16
每天醒来想的是：今天能不能在没有任何社交的前提下完成任务并下班。,0.17,0.0,0.0,0.22,0.45,0.15
电扇声音太大影响睡眠，不开又太热。这就像工作：放弃不了，忍着也累。,0.35,0.0,0.0,0.26,0.59,0.0
有人说我缺情绪，我不缺，只是都存在草稿箱，永远不发。,0.22,0.0,0.1,0.23,0.48,0.0
地铁里有人哭，我低头看手机，感觉屏幕都在冒泡：沉默的共鸣。,0.13,0.12,0.0,0.18,0.66,0.11
喜欢下雨天不是因为浪漫，而是因为可以不出门+掩盖心情。,0.0,0.0,0.86,0.11,0.08,0.0
睡不着不是因为有心事，是因为大脑又在预演下周开会的对话了。,0.12,0.0,0.15,0.19,0.59,0.0
工作的意义可能就是：从不确定中，榨出一点肯定，混进日报里。,0.16,0.0,0.19,0.69,0.0,0.0
每天上班像在做模拟人生，只不过我的角色没有存档点。,0.05,0.0,0.13,0.48,0.31,0.09
偶尔发呆的时候会想，如果这生活能Ctrl+Z该有多好。,0.0,0.0,0.66,0.12,0.14,0.09
天太热了，连影子都想离职。,0.16,0.0,0.0,0.0,0.81,0.05
生活不是苦，是黏，一天拖着一天，像夏天的汗。,0.13,0.0,0.13,0.18,0.68,0.0
看着文件夹名叫“最终版本V9”，笑了一下，这已经是最后的最后了吧？错，是V11在等我。,0.0,0.0,0.44,0.19,0.16,0.29
一边上班一边幻想另一个平行世界的我在悠闲地吹风，真羡慕她。,0.0,0.0,0.94,0.0,0.0,0.08
被人问“你不觉得这样很冷漠吗？”我回：“冷静。”,0.09,0.08,0.07,0.38,0.25,0.22
早上闹钟响前两分钟醒来，是身体比灵魂还清醒的证据，也可能是压力的胜利。,0.0,0.0,0.53,0.38,0.14,0.0
