posts,angry,fear,happy,neutral,sad,surprise
单手插兜踩拍子，一开口全场静下来。果然还是声音最杀。,0.07,0.0,0.46,0.27,0.0,0.26
没有多余动作，稳。走位跟镜头咬得死死的，很有现场感知力。,0.0,0.1,0.71,0.35,0.0,0.0
镜头扫到她蹲下系鞋带的瞬间，背景音乐都显得多余。,0.0,0.0,0.0,0.77,0.22,0.11
是有点上头，毕竟她一笑我确实会暂停视频看三遍。,0.13,0.0,0.23,0.29,0.28,0.15
live状态太好了，不炫技，但稳定得惊人。,0.0,0.0,0.87,0.09,0.0,0.11
微表情变化细节很到位，她一直是细节控。,0.0,0.0,0.63,0.35,0.0,0.08
舞台灯灭前她回头那个眼神，不装酷但够狠。,0.07,0.0,0.61,0.25,0.0,0.1
音准是靠肌肉记忆守住的，听得出来。,0.0,0.0,0.32,0.5,0.11,0.06
扶麦克风的姿势也太自然了吧，没在演。,0.08,0.0,0.5,0.29,0.0,0.25
这一段走位太丝滑，像机械臂预设好的轨迹。,0.05,0.16,0.0,0.62,0.25,0.11
节拍一响人就变了，开关是藏在骨头里的。,0.14,0.0,0.09,0.48,0.18,0.07
感觉她是那种平时不多话，但一开口就让人闭嘴听的类型。,0.22,0.0,0.22,0.39,0.21,0.08
很懂舞台语言的表达，很多细节其实是“演”出来的，但很高级。,0.0,0.0,0.52,0.44,0.0,0.0
上身轻松、下盘稳。动作处理得很清楚，不拖泥带水。,0.0,0.07,0.52,0.56,0.0,0.0
不说话的时候也很有存在感，这是气场。,0.0,0.0,0.75,0.39,0.0,0.0
她收情绪的速度太快了，前一秒还笑，后一秒进入状态。,0.07,0.0,0.51,0.22,0.06,0.17
和保镖对视笑的那一幕很短，但信息量很大。,0.0,0.06,0.43,0.54,0.08,0.13
这件all black私服是真·冷静杀伤力。,0.0,0.0,0.38,0.7,0.0,0.0
单手举花，全场安静，气氛拿捏精准。,0.09,0.05,0.34,0.62,0.0,0.0
每次都在“随便一穿”里穿出攻击性。,0.31,0.0,0.19,0.37,0.0,0.0
快进到1:35，看她怎么化解麦没声音的窘境，很漂亮的转身。,0.0,0.0,0.85,0.13,0.05,0.09
被她随口哼的和弦洗脑了，这种即兴很难装。,0.22,0.05,0.14,0.24,0.23,0.1
喜欢她戴耳机调整音量时那个微表情，听得很认真。,0.0,0.0,1.0,0.08,0.0,0.0
粉丝靠近时她下意识让开一步，反应快，也很体贴。,0.05,0.0,0.67,0.43,0.0,0.0
话少，但所有交流都很精准。,0.0,0.0,0.6,0.42,0.0,0.0
看起来是随性，但其实是每一步都算过。,0.0,0.0,0.42,0.35,0.17,0.09
突然一个起跳动作，打破了原有节奏，太妙了。,0.05,0.0,0.57,0.22,0.0,0.27
看她solo排练视频很爽，每一秒都有重点。,0.0,0.0,0.91,0.07,0.0,0.0
背身整理头发那一下太像电影慢镜头。,0.11,0.0,0.09,0.4,0.29,0.18
她适合剪那种“不是谁都能驾驭”的短发。,0.07,0.0,0.24,0.64,0.14,0.08
没有背景音的视频最能感受到她的节奏控制力。,0.0,0.0,0.28,0.66,0.0,0.0
和舞者互动时眼神是真诚的，带尊重。,0.0,0.0,0.59,0.53,0.0,0.0
就站那不动，镜头还是能拍出情绪来。,0.0,0.0,0.56,0.27,0.16,0.0
跟粉丝的互动不黏人，但分寸拿捏得正好。,0.0,0.0,0.68,0.39,0.0,0.0
别人靠热闹，她靠气场。,0.26,0.0,0.23,0.46,0.08,0.0
喜欢她每次道别都干净利落，不煽情但够有力。,0.0,0.0,1.0,0.0,0.0,0.0
无意间对镜头抬了下眼，够了。,0.0,0.0,0.07,0.16,0.34,0.2
这一套look不夸张，但你就是会回看。,0.0,0.0,0.81,0.25,0.0,0.15
拿话筒的手是稳的，完全没紧张感。,0.0,0.12,0.65,0.27,0.0,0.0
舞台下随便说了两句韩语，语调好听得离谱。,0.16,0.0,0.21,0.3,0.21,0.13
镜头从车窗扫过去，她还在跟粉丝点头致意，没形式感，是真诚的那种。,0.0,0.0,0.65,0.37,0.07,0.0
舞蹈不是最标准，但属于她自己的节奏。,0.0,0.0,0.61,0.48,0.0,0.0
她的笑是那种带有判断力的，不是所有事都值得她笑。,0.0,0.0,0.84,0.23,0.0,0.0
和队友互看一眼，所有默契都在眼神里。,0.0,0.0,0.71,0.23,0.0,0.08
忙着躲镜头反而被拍得更自然。,0.0,0.0,0.5,0.31,0.08,0.09
很多人把随性当风格，但她是真的不刻意。,0.0,0.0,0.51,0.49,0.05,0.13
看到自己表情包笑出声那一下，好像放松了三秒。,0.0,0.0,0.69,0.17,0.08,0.14
她清唱时周围人会自动静音，是种默契。,0.0,0.0,0.5,0.58,0.0,0.05
喜欢她对舞台设备的熟悉感，操作自如。,0.0,0.0,0.9,0.2,0.0,0.0
没人比她更会在无声处制造张力。,0.16,0.0,0.27,0.48,0.0,0.0
