posts,angry,fear,happy,neutral,sad,surprise
今天看到一只超可爱的狗狗，它的尾巴摇得跟风车一样，差点被它的快乐传染了！生活的美好就是这样简单 🐶💖,0.08,0,1.0,0.0,0.0,0.09
昨天在朋友家蹦迪，结果跳了一晚上，腰酸背痛，但超开心！有时候，快乐就是这么直接，不管后果如何 😆,0.0,0,1.0,0.0,0.0,0.08
太阳好温暖，想给自己来一杯冰淇淋和一场不设限的午休，今天就这么随便过吧 😎🌞,0.0,0,1.0,0.0,0.0,0.0
朋友们，一定要尝试一下那家店的招牌奶茶！我喝了一口直接飞上了天！#小确幸 #美食探索,0.0,0,0.78,0.11,0.0,0.1
看到超帅的男神在街头路过，我也忍不住冲过去搭讪了！谁说我们不能为自己的心动去勇敢一点呢？💕,0.0,0,0.76,0.0,0.0,0.15
今天买了一条超亮眼的裙子，走在路上好像所有人都在看我！感觉自己简直就是全场焦点 ✨,0.0,0,0.9,0.0,0.0,0.14
今晚的星空真是美得让人想哭，突然觉得生活不管多么忙碌，抬头看一眼这些闪烁的星星，心情就能瞬间好起来！🌠,0.0,0,0.94,0.0,0.09,0.0
路过公园，看见一对老夫妻手牵手散步，突然有点想象自己也能这样陪伴一生的人，不求轰轰烈烈，只求温馨永恒。,0.0,0,0.93,0.0,0.08,0.1
跑步时，突然想到人生就是不停地奔跑，虽然累，但回头看看，风景特别美 💪🌅,0.0,0,0.98,0.0,0.0,0.0
和朋友一起去蹦床公园，笑到肚子痛！感觉自己又回到了无忧无虑的童年，太欢乐了！ 🤸‍♀️💃,0.06,0,1.0,0.0,0.0,0.0
这种天气最适合来一场野餐，带着朋友一起吃点好吃的，聊点生活的小事，简单而又幸福！🍓🧺,0.0,0,0.99,0.05,0.0,0.0
看了一部电影，结尾让我泪目，真的是人生无常，我们能做的只是珍惜每一刻，不管是开心还是伤心。,0.0,0,0.08,0.06,0.98,0.0
今天遇到一件小事儿，原本很生气，但冷静下来后发现，真正值得我关心的，永远只有自己的心情！ 💆‍♀️,0.13,0,0.4,0.0,0.44,0.11
忘记了带伞，结果和陌生人一起在雨中奔跑，竟然意外收获了一个友情！有时候，意外的遇见会带来最美的惊喜。,0.0,0,0.93,0.0,0.0,0.22
今天无聊到爆，结果突然被一个有趣的表情包救了，笑到抽筋！生活中就是需要这种小幽默填充一下 😆,0.11,0,0.87,0.0,0.0,0.11
还记得小时候最喜欢的冰淇淋口味吗？今天突然吃到了那种味道，瞬间回到了无忧无虑的童年！ 🍦,0.0,0,0.89,0.0,0.0,0.11
今天买了一个大大的气球，一直抱着它走，觉得自己像个大孩子，开心到不行！谁说成年人不能有童心呢？ 🎈,0.0,0,0.98,0.0,0.0,0.0
最近超迷一部剧，剧情紧凑又有点小虐，追剧就是要这种心跳加速的感觉！ 📺💓,0.0,0,0.95,0.0,0.0,0.06
昨晚吃了一顿超美味的烧烤，和朋友们一起吃，简直是人间美味！有时候，最简单的快乐就是食物🍗,0.0,0,1.0,0.0,0.0,0.07
上次拍了一张自拍，竟然没有修图，感觉自己好有勇气啊！这就是最真实的自己 ✨,0.0,0,0.89,0.0,0.0,0.21
昨天听了一场演唱会，真的是嗨到爆，整个现场都在唱，大家的热情简直感染了我！🎤🔥,0.0,0,0.92,0.11,0.0,0.06
今天去逛街，发现了一家超级好看的店铺，挑了好多衣服，完全不管钱包的声音了！ 时尚就是这样大胆 💃,0.0,0,0.87,0.0,0.0,0.25
和朋友们去露营了，夜晚的星空简直美得不像话，突然觉得和亲朋在一起，才是最重要的！,0.0,0,1.0,0.0,0.06,0.08
最近真的超喜欢健身，感觉自己越来越有力量，身体和心情都在变得更好！💪,0.0,0,1.0,0.0,0.0,0.0
还记得第一次吃泡面的时候吗？今天吃的还是那款，感觉它竟然带着一种无法比拟的安慰感 🍜,0.0,0,0.72,0.0,0.0,0.23
朋友请我吃了大餐，我吃得太饱了，但还是开心得不得了！🍣 生活就是要尽情享受呀！,0.0,0,1.0,0.0,0.0,0.0
今天去了一家小店，听到一首超好听的歌，简直想重复听100遍！你们也有这种遇到好歌的瞬间吗？🎶,0.0,0,0.67,0.07,0.0,0.31
在忙碌中抽时间和朋友聚聚，简直太放松了！有时候，和对的人在一起，什么都不重要了！,0.0,0,0.92,0.0,0.09,0.09
中午吃了一个超大份的披萨，吃到撑，哈哈，果然“大吃一顿”是最快的快乐源泉！ 🍕,0.0,0,1.0,0.0,0.0,0.0
玩了一天的桌游，最后居然输了！但和朋友们一起玩的过程比胜利更有意思！,0.0,0,0.66,0.0,0.0,0.44
今天在公园跑步，突然遇到一只超呆的鹦鹉，直接笑喷！大自然的惊喜从来不缺！,0.0,0,0.86,0.0,0.0,0.31
终于去了最想去的咖啡馆，坐在窗前喝着拿铁，看着路上的人来人往，心情特别好！ ☕,0.0,0,1.0,0.0,0.0,0.0
这次旅游真是让人难忘！每个地方的风景都让我惊叹不已，完全沉浸在美丽的时光里。🌍,0.0,0,0.88,0.07,0.0,0.07
今天和姐妹们吃了顿火锅，边吃边聊，真的是满足！生活里的每个小幸福，都要好好珍惜！🔥,0.0,0,1.0,0.0,0.0,0.0
朋友给我推荐了一本书，读了几页后，居然发现我爱上了它！好久没找到让我沉迷的书了 📚,0.0,0,0.45,0.0,0.12,0.47
大家有没有过那种因为突然听到某个歌而被它深深打动的瞬间？今天就有，突然觉得这首歌就是为我而作🎧,0.0,0,0.6,0.14,0.06,0.19
今天尝试了一种新的运动方式，结果满身是汗，但感觉自己活力十足！新鲜感真的太重要了！,0.0,0,1.0,0.0,0.0,0.0
看了场小型话剧，虽然没有大制作那么炫酷，但演员们的真情流露真的让我很感动！🎭,0.0,0,0.98,0.0,0.0,0.0
今天去做了美容护理，心情一下子变得超好，感觉自己像重新焕发了活力！💅,0.0,0,1.0,0.0,0.0,0.0
终于放假啦！决定不再工作，和朋友去海边度过一个超放松的假期！ 🌊,0.0,0,0.98,0.0,0.11,0.07
最近每天都会去健身房，感觉身体越来越强壮，心情也越来越好！💪,0.0,0,1.0,0.0,0.0,0.0
今天和朋友去了一家超火的餐厅，虽然排了很久的队，但一尝到美食，一切等待都值了！🍽,0.0,0,1.0,0.0,0.0,0.13
和姐妹们一起跳了一整晚的舞，虽然累得要死，但真的很开心！舞蹈就像是一种释放！💃,0.0,0,1.0,0.0,0.0,0.0
今天听了一个超有意思的播客，内容完全戳中了我的心！真的是思想的碰撞，太棒了！🎧,0.08,0,0.95,0.0,0.0,0.0
今天终于吃到了心心念念的甜品，吃到最后一口时我都快流泪了，幸福感爆棚！ 🍰,0.0,0,1.0,0.0,0.08,0.0
赶在夏天来临之前，买了很多新衣服，准备好迎接阳光和海风！准备好让这个夏天闪耀！ 🌞👗,0.0,0,0.94,0.0,0.0,0.0
喜欢夜跑，因为夜晚的空气清新，街灯下的自己也特别有感觉！你们也有喜欢的运动吗？ 🏃‍♀️,0.0,0,0.9,0.11,0.0,0.08
终于买到了那本一直想读的书，拿到手的那一刻我简直想尖叫！ 📚,0.0,0,0.64,0.0,0.12,0.13
今天看完一部感人的电影，最后一幕让我眼泪止不住，感慨万千！电影真的能给我们带来很多启发。 🎬,0.0,0,0.8,0.05,0.11,0.0
今天和朋友们一起去攀岩，虽然累，但挑战极限的感觉真是棒极了！⛰,0.0,0,1.0,0.0,0.0,0.0
