posts,angry,fear,happy,neutral,sad,surprise
听到好朋友说“你胖了”，我整个人都想“那就胖吧”，活得开心才最重要！💅 #自信# #生活乐趣#,0.0,0.0,0.97,0.0,0.12,0.0
今天洗澡的时候，突然发现我家浴室的水龙头比我想象的还要吵！一直想关它都没办法，真的是细节决定幸福感啊！ #生活趣事#,0.18,0.06,0.5,0.0,0.21,0.25
大家都去旅行，我居然喜欢在家宅着。谁说不能在家也能有度假感，吃点零食，开个电影，完美！#宅家幸福#,0.0,0.0,0.96,0.0,0.0,0.25
好久没逛超市，发现了一款新口味的薯片，吃一口就停不下来，给自己打满分！🍟#美食分享#,0.0,0.0,0.98,0.0,0.0,0.1
最近都在想，怎么做个能吃又不胖的生活？昨天吃了两份炸鸡，今天决定减肥！（嘴巴先行动起来）#减肥计划# 😂,0.0,0.0,0.68,0.17,0.16,0.17
哎呀，昨天听到一首歌，瞬间感动到泪崩！是不是年纪大了？还是太容易动情了？ #情感共鸣#,0.0,0.0,0.66,0.0,0.29,0.14
其实我自己都不敢相信，我居然能用自己的双手做个小手工，而且效果还不错！自己给自己点个赞👍#自制小物#,0.0,0.0,0.73,0.0,0.0,0.33
买了个大礼包，结果包装比里面的东西还好看，我是不是买了个“包装艺术品”呀？#购物趣事#,0.14,0.0,0.46,0.14,0.05,0.37
这个天气也太糟了吧！气温飙升到40度，我想回到空调房里躺着，根本不想出门！#热到崩溃#,0.55,0.12,0.0,0.0,0.49,0.09
今天被“姐姐”叫去逛街，我怀疑自己是不是“买买买”机器！真的，不能再买了，钱包都快空了！ #逛街日常#,0.25,0.16,0.07,0.0,0.51,0.13
今天在地铁站碰到个小哥，他的眼神让我有点害羞，怎么形容呢？就像电视剧里那些帅气的男主角！😳 #偶像剧日常#,0.0,0.11,0.73,0.13,0.0,0.25
自己做了一桌子的饭，结果吃到一口才发现味道不对，已经做好“接地气”的决定了，还是叫外卖吧！#做饭挑战#,0.08,0.0,0.37,0.2,0.27,0.18
昨天突发奇想要开始减肥，结果今天一见到小龙虾就完全放弃了，减肥从明天开始吧！#减肥计划# 😂,0.0,0.0,0.55,0.16,0.28,0.18
把自己安排得太满了，结果一天下来，我的头都要炸开了，明天决定什么都不做，给自己放个假！#自我放松#,0.21,0.0,0.51,0.06,0.31,0.0
刚才站在阳台看夕阳，突然觉得自己好幸福，世界好安静，心里满是感恩。#生活美好#,0.0,0.0,1.0,0.0,0.0,0.06
刚才看到朋友发的自拍，居然比我还好看？！人生对比就是这么真实啊，但还是要为自己点赞！#自信#,0.0,0.0,0.89,0.0,0.0,0.2
我今天穿的新衣服，简直让人不想回家换，完美的组合，感觉自己就是街拍明星！👗#时尚穿搭#,0.0,0.0,0.84,0.0,0.09,0.19
有人突然打电话给我说，“你胖了”，我当时心里想：“你以为我没意识到吗？”😂 #生活趣事#,0.05,0.15,0.11,0.17,0.19,0.39
无聊地看了一部电影，结局意外地让我哭了！有些时候，电影真的是个“情绪按摩师”。#电影时光#,0.05,0.07,0.08,0.09,0.78,0.0
今天出门忘带伞了，结果突然下起了大雨，真是慌了神，幸好有个好心人给我撑伞，瞬间觉得世界充满了爱！#生活小确幸#,0.0,0.16,0.83,0.0,0.0,0.17
去超市买了好多零食，结果自己一口气吃了四包，感觉我现在就是个“零食之王”！#零食控#,0.0,0.0,0.7,0.0,0.19,0.18
有时候真觉得自己很奇怪，明明自己也不胖，但每次看到美食就像吃不够一样！#美食控#,0.09,0.15,0.08,0.08,0.45,0.4
自己做了个小小的变化，去换了个新发型，结果被大家夸得不行，感觉自己就是个小仙女！#变美时刻#,0.0,0.0,0.81,0.06,0.07,0.16
今天跟朋友一起去了公园，阳光正好，心情也特别好，简直感觉一切都太美好了！#好心情#,0.0,0.0,1.0,0.0,0.0,0.0
被朋友拉去参加了个聚会，结果才知道自己被捉弄了，差点笑出声！😂 #友情时光#,0.0,0.0,0.82,0.0,0.08,0.21
每次去超市，总是忍不住把各种零食往购物车里放，这才是我的“心头好”！#购物欲#,0.0,0.0,0.76,0.0,0.08,0.13
昨天在商场偶遇了偶像，差点没认出来，太高兴了！简直想和他自拍！#偶像见面#,0.0,0.0,0.87,0.0,0.0,0.18
最近发现自己有点爱“自恋”了，每天都站在镜子前照好几遍，结果朋友说：“你这是在练习当明星吗？”#自信#,0.06,0.05,0.54,0.06,0.17,0.23
今天发现自己真的很喜欢挑战自己，能把不可能变成可能，今天的“成就感”满满！#自我挑战#,0.0,0.0,1.0,0.0,0.0,0.0
今天把刚剪好的发型完全弄乱了，但没有关系，反正“慵懒风”更适合我！#发型控#,0.0,0.0,0.81,0.16,0.13,0.12
昨天去朋友家玩，结果发现她家狗狗的毛好软，忍不住抱了一下，感觉自己被治愈了！#宠物时光#,0.0,0.0,0.8,0.0,0.0,0.18
周末晚上做了个决定，不去社交，只想一个人安安静静待着，过得超级舒服！#独处时光#,0.0,0.0,0.87,0.0,0.09,0.1
吃了几天健康餐，终于忍不住今天吃了一顿汉堡，觉得自己好开心！#食物诱惑#,0.0,0.0,1.0,0.0,0.0,0.09
看完剧集，又掉进了自己喜欢的电视剧坑，感觉自己每天都被剧情“吸干了”！#剧迷生活#,0.13,0.1,0.25,0.14,0.51,0.0
跟闺蜜一起去逛街，结果我买了东西她竟然没买，突然觉得自己是购物狂！#购物日常#,0.06,0.06,0.24,0.0,0.14,0.61
今天突然去跑了个步，虽然很累，但跑完后觉得身心都轻松了，感觉整个人都清爽！#跑步日常#,0.0,0.0,0.96,0.0,0.0,0.05
刚刚跟朋友聊了好久心事，感觉所有的烦恼都被倾诉了，心里瞬间轻松了许多！#情感释放#,0.0,0.0,0.92,0.08,0.0,0.06
今天去拍了张自拍，结果觉得自己好看得不要不要的！谁说我不能成为小仙女！#自拍时刻#,0.0,0.0,0.73,0.0,0.13,0.18
今天在街上看到一对情侣，瞬间觉得自己也好想谈个恋爱，心里暖暖的！#爱情幻想#,0.0,0.0,1.0,0.0,0.0,0.0
下班后心情有点低落，结果看到好朋友发的搞笑视频，立马笑出声，真的是“笑点低”！#幽默时刻#,0.0,0.0,0.81,0.0,0.1,0.12
昨晚没睡好，今天整个人有点昏昏沉沉的，谁能理解我这个“睡神”有多可怕！#睡眠不足#,0.1,0.59,0.0,0.08,0.28,0.14
听到有朋友说：“你瘦了！”我当时心里立马就充满了动力，开始决定继续健身！#减肥计划#,0.0,0.0,0.75,0.12,0.1,0.09
最近发现自己开始迷恋上手工DIY，每次做出点小东西都超有成就感！#手工生活#,0.0,0.0,0.89,0.0,0.0,0.08
终于做完了学期论文，感觉一身轻松，不管结果如何，起码我努力过！#学期结束#,0.05,0.0,1.0,0.0,0.0,0.0
每次心情低落时，就去听自己最喜欢的歌，仿佛一切都能重新开始！#音乐疗愈#,0.0,0.07,0.86,0.18,0.09,0.0
今天去买了件新衣服，结果试穿的时候觉得有点大，还是觉得“小女孩风”更适合我！#时尚挑战#,0.0,0.0,0.79,0.13,0.1,0.17
路过的咖啡馆里飘出来的香气，简直让我没忍住，走进去点了一杯冰拿铁！#咖啡时光#,0.0,0.0,0.63,0.15,0.05,0.24
生活压力有点大，结果找到了一个新兴趣：画画！虽然画得不好，但能让我完全放松！#艺术疗愈#,0.0,0.0,0.84,0.13,0.06,0.07
最近买的玩具车，居然变成了我的新宠，玩起来简直就是“童心未泯”！#生活趣事#,0.0,0.0,0.59,0.0,0.0,0.47
看到一个小店开业，决定去支持一下，结果真的是“惊喜不断”，买了好多好东西！#购物推荐#,0.0,0.0,1.0,0.0,0.0,0.12
