posts,angry,fear,happy,neutral,sad,surprise
新年第一波囤货到了！这次终于入手了心心念念的兰气泡油，朋友们，推荐你们试试！超好用！皮肤瞬间亮起来✨ #囤货#,0.0,0.0,0.93,0.0,0.0,0.0
昨晚和朋友们一起玩桌游，笑得我都快岔气了！好久没这样放松了，真是人多热闹！😂 #生活小确幸#,0.0,0.0,0.98,0.0,0.09,0.12
拍了几张新年照片，感觉自己像个小公主，完全沉浸在镜头前的那一刻，谁能拒绝这么美好的自己呢💃 #新年新气象#,0.0,0.0,0.93,0.0,0.08,0.12
今天超级开心！终于完成了那份超难的项目，像完成了一场大冒险！👏 #工作小确幸#,0.0,0.0,1.0,0.0,0.0,0.0
突然想到，生活怎么这么短暂！决定好好享受每一天，不让自己后悔！要珍惜每个微小的幸福🌈 #心情日记#,0.0,0.0,0.67,0.0,0.3,0.08
买了超多的护肤品！我是不是已经成了购物狂？但是看着这些瓶瓶罐罐，感觉生活都充满了小确幸！💖 #囤货#,0.0,0.0,0.93,0.0,0.06,0.15
和朋友们一起骑行，居然发现瘦了几斤！看来骑车不仅能放松心情，还能保持身材！🚴‍♀️ #骑行生活#,0.0,0.0,0.66,0.0,0.09,0.44
刚从健身房出来，感觉自己像个超级英雄！每一滴汗水都代表着进步💪 #运动有益#,0.0,0.0,1.0,0.0,0.0,0.0
哈哈，今天的笑点太低了！就因为一个小小的玩笑笑了半天，真是开心到爆！😆 #日常小快乐#,0.11,0.0,1.0,0.0,0.0,0.0
今天开始新的健身挑战，希望能坚持下去！给自己点个赞，哪怕只做了两组💪 #挑战自己#,0.0,0.0,1.0,0.0,0.0,0.0
没有一个完美的日子，只有平凡却温暖的瞬间，和朋友们一起度过的时光最宝贵✨ #珍惜每一天#,0.0,0.05,0.96,0.0,0.0,0.0
发现自己越来越喜欢在周末泡在家里，看电影、做饭、放松！这才是我理想的生活呀！🎬🍳 #悠闲时光#,0.0,0.0,1.0,0.0,0.0,0.09
今天尝试了新的化妆技巧，感觉自己一下子变得更有自信了！有时候，一点小改变，整个人都不一样！💄 #美妆心得#,0.0,0.0,0.91,0.0,0.0,0.07
买了个超可爱的手链，简直是心动！每天戴着它，感觉自己像个精致的小公主👑 #小幸运#,0.0,0.0,0.92,0.0,0.0,0.08
和好友去逛街，买了好多心仪的东西，感觉自己像个小富婆！购物真的是我的快乐源泉！🛍 #购物日常#,0.0,0.0,1.0,0.0,0.0,0.0
今天是我的生日，收到好多祝福，真的很开心！感谢身边每一个关心我的人❤️ #生日快乐#,0.1,0.0,1.0,0.0,0.0,0.0
又去看了一场舞台剧，演员们的表演真的是让人热血沸腾！心情大好！🎭 #艺术之美#,0.0,0.0,1.0,0.0,0.0,0.0
和家人一起吃火锅，聊着天，突然觉得生活好幸福！这一刻，温暖又满足🍲 #家庭时光#,0.0,0.0,0.99,0.0,0.0,0.09
朋友送了我一束花，好像整个世界都亮了！生活的美好总是这么简单🌸 #小确幸#,0.0,0.0,1.0,0.0,0.0,0.1
今天做了个DIY面膜，感觉自己像个小美容师，居然还挺有效！💆‍♀️ #自制护肤#,0.0,0.0,0.57,0.0,0.0,0.46
和朋友们一起参加了聚会，聊了好多，笑了好多，感觉自己又充满了能量！🎉 #社交时光#,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了玩小提琴，虽然还不太熟练，但每天都充满了挑战感和满足感🎻 #新爱好#,0.0,0.0,0.94,0.0,0.0,0.0
在阳光下晒了一会儿，整个人都能量满满，感觉一整天都能做成大事！☀️ #阳光心情#,0.0,0.0,1.0,0.0,0.0,0.0
又去吃了那家超级好吃的甜品店，味道好到爆炸！下次还要带更多朋友来一起吃！🍰 #甜点控#,0.0,0.0,1.0,0.0,0.07,0.0
拍了好多自拍，觉得自己越来越喜欢镜头前的自己了！爱自己，才会更有自信💁‍♀️ #自信女孩#,0.0,0.0,1.0,0.0,0.06,0.0
今天和朋友们一起去海边玩，海风吹得好舒服，感觉生活充满了美好的可能！🌊 #海边时光#,0.0,0.0,0.99,0.0,0.0,0.0
最近迷上了做瑜伽，虽然有点难，但每次完成后，感觉自己又变得更强大了！🧘‍♀️ #瑜伽生活#,0.0,0.0,0.91,0.06,0.07,0.0
今天又去参加了一场聚会，笑声不断，生活真是充满了惊喜！笑一笑，十年少！😄 #欢乐时光#,0.1,0.0,1.0,0.0,0.0,0.0
跟朋友一起做了个蛋糕，虽然有点小失败，但还是觉得超开心！笑中带泪的烘焙时光🍰 #生活的趣味#,0.1,0.0,1.0,0.0,0.0,0.0
最近真的好忙，好多事情要做，但每次完成一项都觉得自己更厉害了！加油啊，未来的我！✨ #奋斗时刻#,0.0,0.08,1.0,0.0,0.0,0.0
刚刚做完一场小型演讲，虽然有点紧张，但感觉好有成就感！挑战自己，才更有趣！🎤 #勇敢尝试#,0.0,0.0,0.99,0.0,0.0,0.0
今天吃了超好吃的麻辣火锅，辣得满头大汗，但好过瘾！我就是喜欢这种有挑战的味道！🌶 #火锅控#,0.0,0.0,1.0,0.0,0.0,0.0
今天的心情好到爆！和朋友一起看了一场电影，大家笑得合不拢嘴，真的是放松的一天！🎬 #开心时刻#,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了手工DIY，做了个超可爱的耳环，感觉自己变得更有艺术气质了！🎨 #创意无限#,0.0,0.0,0.88,0.0,0.0,0.07
今天去了宠物店，抱了一只超可爱的猫咪，简直萌翻了！以后要常去看它们！🐱 #宠物控#,0.0,0.0,0.79,0.0,0.07,0.11
又去了我最喜欢的咖啡馆，喝了一杯拿铁，简直就是一天的动力源泉！☕ #咖啡时光#,0.0,0.0,1.0,0.0,0.06,0.0
和家人一起在家看了场电影，笑声不断，这种简单的幸福感真好！❤️ #家庭聚会#,0.0,0.0,0.98,0.0,0.07,0.11
今天去逛了一家超好看的花店，买了几束花，整个房间瞬间亮了起来！🌹 #生活美学#,0.0,0.0,0.81,0.11,0.06,0.16
昨晚做了个美梦，醒来后竟然心情特别好！看来，开心的梦境也能带来一天的好心情！💭 #美好生活#,0.0,0.0,0.98,0.0,0.0,0.16
今天去了朋友家的聚会，气氛超级热烈，玩了好多游戏，笑到不行！🎉 #聚会时光#,0.0,0.0,1.0,0.0,0.0,0.0
一直觉得自己缺乏一些勇气，今天终于勇敢了一回，做了我一直想做的事，真开心！🌟 #勇敢一点#,0.0,0.11,1.0,0.0,0.0,0.0
最近尝试了好多新口味的零食，感觉自己走在了美食的最前沿！🍭 #零食控#,0.0,0.0,0.93,0.0,0.05,0.0
忽然想到，生活真的应该充满惊喜！每天给自己一个小小的奖励，才不会感到疲惫！🎁 #生活小确幸#,0.0,0.0,0.99,0.0,0.0,0.07
听了一个超级励志的演讲，瞬间觉得自己充满了能量，明天就去实现我的梦想！💫 #追梦路上#,0.0,0.0,0.98,0.0,0.0,0.0
最近在做一个有趣的项目，虽然有点挑战，但每次完成一点点，都会觉得超有成就感！🚀 #成长感受#,0.0,0.0,0.98,0.0,0.0,0.0
最近迷上了跳舞，每次跳完都感觉自己充满了力量，像个小太阳！🌞 #舞动人生#,0.0,0.0,0.97,0.0,0.0,0.0
看了场搞笑的舞台剧，笑得肚子疼，生活中就应该有这种轻松的时刻！😂 #开心一刻#,0.05,0.0,1.0,0.0,0.0,0.06
今天和朋友们去打羽毛球，运动让人充满活力！虽然累但超满足！🏸 #运动时光#,0.0,0.0,1.0,0.0,0.0,0.0
