posts,angry,fear,happy,neutral,sad,surprise
今天和朋友们一起逛街，看到好多好看的衣服，忍不住就买了两件！感觉自己又年轻了好几岁～逛街就是最开心的事！#购物狂欢#,0.0,0.0,1.0,0.0,0.0,0.1
嘿！刚刚去健身房练了会儿舞，感觉整个人都变得超级有活力！舞动的感觉简直太棒了！大家有去健身吗？一起变美变帅呀！💪#健康生活#,0.0,0.0,0.98,0.0,0.0,0.07
终于找到了那家一直想吃的餐厅！简直好吃到爆！食物也太有治愈力了吧！今晚开心到不行！#美食探险#,0.0,0.0,0.96,0.0,0.0,0.09
刚刚和朋友玩了一整天，真是太开心了！一边吃着炸鸡一边聊天，时间过得飞快！你们都有什么特别的朋友活动吗？#朋友是最好的药#,0.0,0.0,1.0,0.0,0.0,0.0
今晚出去吃夜宵，辣得我眼泪都要出来了！但依然觉得一切都值得！辣椒也是我生命中的一部分了！🌶️#挑战辣味#,0.0,0.0,0.94,0.0,0.12,0.0
今天和小伙伴们去了KTV，唱了整晚的歌，嗓子都哑了！但超级解压！推荐大家一定要去K歌！🎤#KTV狂欢#,0.0,0.0,0.91,0.09,0.09,0.0
看电影看到一半我就开始大笑，感觉自己超级傻！但真的太开心了～有时候笑就是最好的疗愈方式！🎬#电影日#,0.0,0.0,0.98,0.0,0.0,0.05
最近超喜欢听新专辑的歌，每一首都好听到不行！感觉自己已经被这首歌治愈了！大家有推荐的歌吗？一起分享吧！🎧#音乐控#,0.0,0.0,0.91,0.06,0.0,0.0
今天和朋友们去看了演唱会，虽然人挤人，但那种现场的氛围简直超燃！感觉自己就是那颗闪亮的星星！✨#演唱会疯#,0.0,0.0,1.0,0.0,0.0,0.11
最近开始学做饭，第一次做的菜有点像灾难现场，但还是觉得好满足！下次一定做得更好！谁来和我一起做饭呀？🍳#厨房小白#,0.0,0.06,1.0,0.0,0.06,0.0
看见好多朋友都在晒旅行照，我也超级想出去玩！快给我推荐一下你们最喜欢的旅行地吧，我想做个计划！✈️#旅行计划#,0.0,0.0,0.87,0.0,0.0,0.11
忽然想吃冰淇淋，赶紧跑去买！夏天就是要冰冰凉凉的，幸福感爆棚！🍦#冰淇淋控#,0.0,0.0,0.96,0.0,0.0,0.07
今天试穿了好几件衣服，每一件都超级喜欢！感觉每次逛街就像是自我探索的过程～喜欢的新衣服真是生活中的小确幸！👗#购物狂欢#,0.0,0.0,1.0,0.0,0.0,0.1
在家里宅了一天，终于完成了我计划已久的事情！好开心～有时候就是需要这种简单的满足感！#独处时光#,0.0,0.0,1.0,0.0,0.0,0.08
和朋友们一起吃了火锅，真的是太辣太过瘾！就是那种过火的味道！超级满足！🔥#火锅狂欢#,0.0,0.0,0.98,0.07,0.0,0.0
今天好像笑了十几次，真的发现笑一下生活就变得更好！大家最近笑了吗？有什么好笑的事情分享一下吧！#笑一笑#,0.09,0.0,1.0,0.0,0.0,0.0
看见大家都在晒健身成果，我也开始想要努力练出腹肌了！是时候付出点汗水了，谁来和我一起去跑步？#健身励志#,0.0,0.0,0.86,0.0,0.14,0.0
今天去买了好多新鞋子，走起路来简直风姿飒爽！换上新鞋子，整个人都变得不一样了！👠#新鞋控#,0.0,0.0,0.98,0.0,0.0,0.08
刚刚和朋友们开了个游戏之夜，完全沉浸在其中！有时候就是要放松自己，享受游戏带来的快乐！#游戏时光#,0.0,0.0,0.94,0.08,0.0,0.0
今天心情特别好，太阳特别明亮，感觉一切都很美好！真希望每一天都像今天这样充满阳光！☀️#阳光心情#,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了晨跑，清晨的空气好清新啊！迎着阳光跑步真的太棒了！有没有喜欢早晨的朋友们？#晨跑风景#,0.0,0.0,1.0,0.0,0.0,0.0
吃了好多美食，心满意足～食物就是我生活中的小确幸！不管怎么样，美食永远都能让人开心！#食物是最好的疗愈#,0.0,0.0,1.0,0.0,0.0,0.0
突然觉得，和最好的朋友一起分享心事，真的是太治愈了！友情就像是生活中的调味剂，让一切都更有味道！#友谊万岁#,0.0,0.0,1.0,0.0,0.0,0.05
今晚去KTV唱歌，唱到嗓子哑了！但是完全不后悔！谁来和我一起搞个K歌比赛？#KTV狂欢#,0.08,0.0,0.53,0.09,0.31,0.07
最近天气好好啊，每天都想出去玩！谁有好玩的地方推荐给我？我已经准备好出发了！#出发吧#,0.05,0.0,0.92,0.0,0.0,0.0
今天试了好多新化妆品，感觉每一款都超赞！化妆真的是一种快乐的魔法！谁来和我一起玩化妆吧？#化妆狂热#,0.0,0.0,0.95,0.06,0.0,0.07
和朋友们去泡温泉，简直是最放松的时光！下次我们一起去！放松的时候，生活才有味道！#温泉时光#,0.0,0.0,0.98,0.11,0.0,0.08
今天去爬山了，虽然有点累，但真的很有成就感！大自然就是最好的健身房！#爬山日记#,0.0,0.0,1.0,0.0,0.0,0.0
最近超级迷上了舞蹈，练了一段时间，觉得自己越来越有节奏感了！谁想来和我一起跳舞？#舞蹈时刻#,0.0,0.0,0.79,0.08,0.0,0.18
看了个超有意思的电影，笑到停不下来！大家最近有看什么好片子吗？推荐一下，分享快乐！🎬#电影时光#,0.05,0.0,0.92,0.05,0.0,0.06
今天和朋友一起去海边玩，海风吹得好舒服，感觉自己充满了能量！大海真的有一种神奇的魔力！🌊#海边度假#,0.0,0.0,0.95,0.05,0.0,0.05
今天做了好多事情，感觉自己一天比一天能干了！每次完成目标就好开心！大家今天做了什么有意义的事？#成长时刻#,0.0,0.0,1.0,0.0,0.0,0.0
终于做完了一件大事，心情超级爽！完成一个目标就能拥有满满的成就感！你们最近达成了什么小目标呢？#目标达成#,0.0,0.0,0.99,0.0,0.0,0.0
最近玩了个超好玩的游戏，简直停不下来！有没有和我一样超级迷游戏的朋友？来一起讨论一下！🎮#游戏迷#,0.0,0.0,0.74,0.13,0.05,0.13
还记得小时候最喜欢的玩具吗？今天突然看到一个，满满的回忆涌上心头！有时候怀念过去的纯真也挺好！#怀旧时光#,0.0,0.0,0.94,0.0,0.12,0.06
今天去看了演唱会，心情超激动！每次和粉丝们一起唱歌的时候，感觉自己变得无比快乐！#歌迷之夜#,0.0,0.0,1.0,0.0,0.0,0.0
做完运动后，身体虽然很累，但精神却特别充实！运动真的是最好的减压方式！#运动时光#,0.0,0.0,1.0,0.06,0.0,0.0
今天和朋友们去看了美术展，每一幅画都好有感觉！生活就是需要一些艺术的点缀呀！🎨#艺术之美#,0.0,0.0,0.96,0.09,0.0,0.07
看着窗外的风景，突然觉得一切都很美好。生活中的小事，也值得我们用心去感受！#生活中的美好#,0.0,0.0,1.0,0.0,0.0,0.06
今天去了一个超酷的咖啡馆，咖啡超好喝！这些小确幸就是生活中的小浪漫！谁也要给我推荐几个好喝的咖啡馆！#咖啡控#,0.0,0.0,0.97,0.0,0.0,0.11
最近越来越喜欢晨光中的那一瞬间，清新的空气，温暖的阳光，整个世界都变得明亮！#晨光时刻#,0.0,0.0,0.98,0.0,0.0,0.0
最近做了很多自己喜欢的事情，真的觉得生活越来越丰富了！大家最近有什么开心的事情分享吗？#美好生活#,0.1,0.0,1.0,0.0,0.0,0.0
今天和朋友们一起打卡了新开的餐厅，环境超级棒！吃得开心，玩得更开心！#餐厅探险#,0.0,0.0,0.96,0.0,0.0,0.09
最近和小伙伴们一起去露营，晚上的星空美得让人心动！露营真的是和大自然最亲密的接触！#星空露营#,0.0,0.0,0.89,0.0,0.05,0.1
突然有点感慨，生活真的要珍惜每一刻！开心不开心，都得活得精彩！#珍惜时光#,0.0,0.0,0.91,0.0,0.08,0.07
今天和朋友一起去了酒吧，喝了点酒聊了天，感觉整个人都轻松了！夜晚的欢乐就是这样简单！🍸#夜晚时光#,0.0,0.0,0.96,0.06,0.0,0.09
每天都做自己喜欢的事，感觉生活特别充实！我决定坚持做我自己！你们呢？#坚持自我#,0.0,0.0,0.96,0.0,0.0,0.0
今天在公园里跑步，感觉到一种前所未有的放松！运动真的能带给我快乐！#运动时光#,0.0,0.0,1.0,0.0,0.0,0.08
刚刚参加了一个小型派对，大家都玩得超级开心！有时候就是要放下压力，和朋友们一起享受快乐时光！#派对狂欢#,0.0,0.0,1.0,0.0,0.0,0.0
今天的晚餐简直是视觉和味觉的双重享受！每一口都是幸福！#美食时刻#,0.0,0.0,0.98,0.0,0.0,0.09
