posts,angry,fear,happy,neutral,sad,surprise
今天早上起床，发现自己根本不想去上班，穿着睡衣已经坐到沙发上开始吃零食。今天能不去吗？我好累啊！#懒癌发作#,0.18,0.11,0.0,0.0,0.74,0.12
试过那么多餐厅，今天终于找到一个新店！老板是个很搞笑的叔叔，给了我一个特别好吃的凉拌菜！这味道我能吃一整年！#美食探店#,0.0,0.0,0.92,0.07,0.0,0.14
今天本来想着去做点正事，结果整个人被手机绑架了，刷了个短视频就忘了时间，最后差点错过了会议。#拖延症再度发作#,0.38,0.17,0.0,0.08,0.5,0.0
每次走到街上，看到那些人匆匆走过，突然有种自己超脱于尘世的感觉。生活就是这样，不同的人走着不同的路。#生活哲学#,0.0,0.0,0.78,0.28,0.08,0.12
看着我的桌子，堆满了没做完的工作，突然觉得自己好像生活在一个“永远不完结”的循环里。#加班日常#,0.19,0.11,0.07,0.13,0.53,0.14
最近特别想吃烤肉，每次看着菜单就开始流口水。是不是我真的变成了个肉食动物？#肉肉控#,0.11,0.1,0.18,0.13,0.47,0.25
今天忙到连饭都没吃，结果给自己点了一份外卖，发现那味道，真的是满满的安慰。#外卖生活#,0.0,0.0,0.9,0.0,0.15,0.0
下午和朋友们一起去看电影，结果看完之后都在讨论电影里的情节和角色，真的有时候生活中也需要这样一些轻松的时光。#电影夜#,0.0,0.0,0.79,0.09,0.06,0.08
被好友推荐了个超有趣的游戏，玩得不亦乐乎，简直停不下来！这就是新世界的魔力！#游戏时间#,0.0,0.0,0.82,0.08,0.0,0.17
周末和朋友们去吃了火锅，大家一边聊天一边吃，真的是太开心了！生活中最好的时光，莫过于和最喜欢的人一起吃吃喝喝。#聚餐快乐#,0.1,0.0,1.0,0.0,0.0,0.0
最近总是晚上才睡，白天无精打采，今天终于决定要早睡，结果躺在床上翻来覆去，完全睡不着。#早睡失败#,0.2,0.12,0.0,0.0,0.81,0.06
看了个超搞笑的搞笑视频，笑得我眼泪都流出来了！生活也得有点幽默感，不然怎么过啊！#搞笑日常#,0.1,0.0,0.79,0.06,0.16,0.13
和同事聊了聊，突然觉得自己真的是个社交天才，太能带动气氛了，哈哈哈。#社交达人#,0.0,0.0,0.96,0.05,0.0,0.09
最近发现，自己好像总是在不断追求新的东西，买了新衣服、新包包，甚至决定重新装饰我的房间。是不是有点过于追求新鲜感了？#生活更新#,0.15,0.0,0.53,0.0,0.25,0.2
真的是，每次做完大菜都觉得自己是个超级大厨，尤其是做的那道菜，香味四溢，吃上一口就心满意足。#厨房小能手#,0.0,0.0,1.0,0.0,0.0,0.06
今天心情特别好，走到街上看到的每个人都特别有趣，感觉自己就是个走在电影里的主角！#幸福感爆棚#,0.0,0.0,1.0,0.0,0.0,0.0
你们有遇到过那种饭店特别好吃但是就是找不到的情况吗？我一直在找那家我最爱的牛排店，就是找不到！#餐馆失踪#,0.38,0.18,0.0,0.12,0.31,0.25
今天看到一个有趣的新闻，突然觉得世界上真是奇奇怪怪的事情多，每天都有新奇的事发生。#新闻碎片#,0.1,0.15,0.47,0.08,0.0,0.28
今天下班后心情特好，去买了些零食和饮料，躺在床上吃了个痛快，突然觉得这一刻才是最放松的时光。#零食大作战#,0.0,0.0,0.87,0.06,0.0,0.11
今天又在街头看到一个特别可爱的狗狗，突然好想养一只宠物，给它取个名字，让它成为我的生活伙伴！#宠物幻想#,0.07,0.0,0.78,0.0,0.0,0.11
今晚参加了一个小聚会，大家聊得不亦乐乎，突然觉得自己被这群有趣的朋友们包围，真的是太幸运了！#友情时光#,0.0,0.0,0.95,0.0,0.0,0.06
好想念家乡的味道，每次回去吃妈妈做的菜，都觉得那是全世界最美好的味道！#家乡味道#,0.0,0.0,0.91,0.0,0.18,0.0
今晚的月亮特别美，站在阳台上静静地看着，突然有种说不出的感动，生活就是在这些小小的瞬间中变得温暖。#月光下的思考#,0.08,0.0,0.92,0.0,0.0,0.09
这个周末我准备去探索一些新地方，反正生活就是要不断发现新的惊喜！#周末探险#,0.0,0.0,0.82,0.15,0.0,0.09
看到朋友发的自拍，突然觉得自己好像也需要更新一下自己的外形了，找个理由给自己买个新衣服！#换装季节#,0.0,0.0,0.8,0.0,0.11,0.12
今天在外面走了一整天，脚都快累断了，终于回家后倒在沙发上，感叹生活就是这么充实又疲惫。#疲惫又充实#,0.1,0.1,0.26,0.0,0.82,0.0
又是一天不知所措的忙碌，做了好多事情，却感觉一点都没做成。#忙碌生活#,0.2,0.11,0.0,0.0,0.82,0.11
今天去参加了一个聚会，大家都聊得特别开心，喝着酒，笑着聊未来，真的好喜欢这种时光！#社交时光#,0.0,0.0,1.0,0.0,0.0,0.08
最近一直在找好看的书，准备充实一下我的小宇宙，给自己的生活带来新的力量！#书香生活#,0.0,0.0,1.0,0.0,0.0,0.0
今天忙了一整天，终于放下工作，决定给自己泡一杯热茶，放松一下。#静享片刻#,0.0,0.0,0.74,0.23,0.11,0.08
每天都在为明天的自己积累力量，尽管今天有点累，但明天肯定会更好！#积极的生活态度#,0.0,0.0,1.0,0.0,0.0,0.0
今天走在街上，看到一个小店，突然有种想进去看看新奇商品的冲动，真的，生活就是这样充满了惊喜！#购物时光#,0.0,0.0,0.98,0.0,0.0,0.19
今天和朋友一起去吃火锅，辣味十足，真是过瘾！火锅就该这么辣才行！#火锅爱好者#,0.0,0.0,0.94,0.07,0.0,0.06
最近忙到没时间陪家人了，真的好想抽个时间回家，和爸妈聊聊，吃吃家常菜。#家人时光#,0.1,0.0,0.67,0.0,0.36,0.0
今天给自己做了个小计划，要在下个月之前完成一些目标，给自己加油！#自我激励#,0.0,0.0,1.0,0.0,0.0,0.0
看着外面正在下的雨，突然有种想要待在家里，不出门的冲动，暖暖的床，懒懒的心情。#下雨天的慵懒#,0.0,0.0,0.88,0.0,0.0,0.0
今天去看了一个演唱会，真的是超级棒！那种现场的氛围，简直让我感觉自己融入了音乐之中。#音乐live#,0.0,0.0,0.97,0.07,0.0,0.08
最近迷上了一款小游戏，真是太上头了，每次玩得停不下来！#游戏控#,0.0,0.0,0.85,0.05,0.0,0.07
今天去做了个小尝试，结果发现还挺有意思的，生活就是要不断尝试新的事物！#新尝试#,0.0,0.0,0.91,0.0,0.0,0.14
昨天吃了超好吃的奶茶，今天又想喝了，感觉这种味道好像能治愈我的心情。#奶茶控#,0.0,0.0,0.88,0.06,0.12,0.05
最近太忙，晚上回到家只想躺下休息，不过也有很多期待等待着我，明天一定要充满能量！#工作和休息的平衡#,0.0,0.0,0.99,0.0,0.0,0.0
每次看到朋友发的旅行照片，我都会开始幻想自己也能去那些美丽的地方，生活就是要充满向往！#旅行梦#,0.0,0.0,0.96,0.0,0.0,0.07
今天收到了久违的礼物，真的特别感动，突然觉得生活中的小小惊喜真的很能温暖人心。#礼物的温暖#,0.05,0.0,1.0,0.0,0.0,0.06
终于完成了一个项目，真的是辛苦了好久，今天给自己奖励了一顿美餐，开心到爆！#努力后的奖励#,0.0,0.0,1.0,0.0,0.0,0.0
最近看到的电影太好看了，真的让我觉得生活需要更多的艺术，更多的美好。#电影时光#,0.0,0.0,1.0,0.0,0.0,0.0
