posts,angry,fear,happy,neutral,sad,surprise
今天终于把那个穿搭买了！就等着出门拍拍照秀给大家看👗✨,0.0,0.0,0.86,0.07,0.0,0.14
好像不管什么事，只要想着“就这样做吧！”就能瞬间满血复活！💪,0.06,0.0,0.69,0.16,0.0,0.15
想给自己点个赞，昨晚跑步后还能跑个半马，突破自己了！💥,0.0,0.0,0.92,0.0,0.0,0.12
早上起来发现昨天买的冰激凌没吃完，这就很幸福🥳,0.0,0.0,1.0,0.0,0.07,0.0
换了个发型，今天感觉自己是另一种人，嘿嘿，小小改变大大收获！💇‍♀️,0.0,0.0,1.0,0.0,0.0,0.08
昨天和朋友一起去了个超级好玩的地方，笑得我都快肚子疼了😂,0.0,0.0,0.86,0.0,0.16,0.0
每次去唱歌都能让我充满能量！真的，音乐才是最好的疗愈啊🎤,0.0,0.0,1.0,0.0,0.0,0.0
这个星期我竟然一次都没迟到，史上最能自律的一周！💯,0.16,0.0,0.41,0.0,0.0,0.53
新买的运动鞋跑得飞快，感觉自己就是马拉松冠军🏅,0.0,0.0,0.92,0.0,0.0,0.12
这么长时间没出门，我终于决定给自己放个假，出去玩玩！🌴,0.0,0.0,0.82,0.0,0.16,0.13
看到一个超好笑的视频，一定得转发！你们绝对会笑到肚子痛！😂🎥,0.06,0.0,0.76,0.14,0.13,0.11
这天气，穿裙子真是挑战啊！可是心情超好，还是想美美的🌞,0.0,0.0,0.87,0.0,0.0,0.05
最近喜欢上了泡澡，每次都觉得自己像是泡进了幸福里一样🛁,0.0,0.0,1.0,0.08,0.0,0.06
听说最近有个超酷的艺术展，我决定冲去看看，艺术家也得为我加油！🎨,0.0,0.0,0.94,0.06,0.0,0.0
如果每天能遇到几次这样的惊喜，我愿意做个快乐的傻子哈哈哈哈！🎉,0.11,0.0,1.0,0.0,0.0,0.0
吃个午餐都能吃得像是美食节目主持人，舌尖上的享受💅,0.0,0.0,0.95,0.08,0.0,0.11
今天去逛街买了好多新的配饰，感觉自己又变成了时尚达人！👒,0.0,0.0,0.99,0.0,0.0,0.1
和朋友一起去看了一场歌剧，太震撼了，竟然没忍住眼泪了😭,0.0,0.11,0.54,0.0,0.19,0.27
新的舞蹈课太有趣了！真的想跟每个人分享这段疯狂的乐趣💃🕺,0.06,0.0,1.0,0.0,0.0,0.05
小小的笑话就能让整个房间亮起来，生活真是太美好了！✨,0.06,0.0,1.0,0.0,0.0,0.0
看完一场比赛，我觉得自己也要跟运动员一样拼劲十足！💥,0.0,0.0,1.0,0.0,0.0,0.0
今天的早餐好丰盛，好像每一口都是幸福的味道！🍩🍊,0.0,0.0,1.0,0.0,0.0,0.0
一秒钟的迷茫，接着又是满满的希望，生活就得这么过才精彩！🔆,0.0,0.0,1.0,0.0,0.0,0.0
今天终于见到了久违的朋友，真的是开心到爆炸！🎉,0.0,0.0,1.0,0.0,0.0,0.0
这一波新的音乐发布，我已经嗨到不行！有谁和我一起蹦迪的吗？🎶,0.1,0.0,0.65,0.0,0.0,0.21
说不定今天是个转运的日子，发现了新兴的打卡地，准备拍一堆美照📸,0.0,0.0,0.82,0.13,0.0,0.08
生活中有些小幸运，不知道自己什么时候能碰到，嘿，我等着它来吧！✨,0.0,0.0,0.93,0.0,0.0,0.0
购物真的是一件解压的事，尤其是买了个限量版包包，超级开心！👜,0.0,0.0,1.0,0.0,0.0,0.0
忙里偷闲跟朋友一起去逛了夜市，太多好吃的，完全停不下来！🍡,0.0,0.0,0.86,0.0,0.1,0.17
我的快乐源泉，简直是和小猫咪一起窝在沙发上看电影啊🐱🍿,0.0,0.0,0.98,0.0,0.0,0.08
今天又带着相机去拍风景，心情越来越好，感受到了自然的美💚,0.05,0.0,1.0,0.0,0.0,0.0
最近试着换个角度看问题，发现好多美好都藏在细节里！👀,0.0,0.0,0.61,0.12,0.17,0.21
快到假期了，突然觉得有点小激动，准备来个说走就走的旅行！✈️,0.0,0.0,0.92,0.0,0.0,0.0
计划下次去试个新活动，充满了对未知的兴奋感，完全期待！🎠,0.08,0.0,0.96,0.0,0.0,0.0
新年愿望：天天都笑，天天都开心，活得开心才最重要！🎉,0.0,0.0,0.93,0.07,0.07,0.0
一起去看演唱会，每一首歌都超有力量，简直是燃爆全场！🔥,0.0,0.0,0.96,0.0,0.0,0.0
天气转暖，穿上了新裙子，走路都飘飘的，感觉整个人都不一样了！🌷,0.0,0.0,0.91,0.0,0.0,0.09
昨天去朋友家做饭，结果笑成了厨房里的“笑点制造机”🍳,0.0,0.0,0.75,0.06,0.09,0.2
大家都知道，这个星期我开始疯狂玩游戏了，简直有点上瘾！🎮,0.0,0.0,0.73,0.08,0.0,0.21
每天的快乐是从小小的咖啡开始的，咖啡控我承认了！☕,0.0,0.0,0.84,0.0,0.07,0.1
如果能每周都约上好朋友们去玩，这简直是人生的最高享受！💃,0.0,0.0,0.92,0.06,0.0,0.12
一点小事也能让我笑上一整天，原来这就是生活的小确幸吧！🌟,0.0,0.0,0.95,0.0,0.0,0.16
