posts,angry,fear,happy,neutral,sad,surprise
今天和朋友们一起去唱K，感觉整个人都被释放了！🎤🎶 人生就是要像这首歌一样，无拘无束，嗨到极点才好！💃🕺#周末就是要嗨#,0.0,0.0,1.0,0.0,0.0,0.0
我不是那种每天只会工作的人！今天挑战了泡泡茶DIY，居然做出了一杯超级美味！🍹 生活，就是要有点小惊喜！#今天的我好能干#,0.0,0.0,0.98,0.0,0.0,0.16
哇！这个包包真的是太好看了！简直比我想象中的还要完美💖！购物就是要让自己开心，才是最重要的！#今天我开心# 👜,0.0,0.0,0.98,0.0,0.0,0.13
今天穿了全新的运动装，感觉自己像个运动健将一样！💪✨ 锻炼不只是为了身体，更是为了让自己充满活力！#保持好状态# 🏃‍♀️,0.0,0.0,0.96,0.0,0.0,0.0
昨天参加了朋友的生日派对，真的是笑到肚子疼！🎉 生活中就是要有那些疯狂的时刻才有意思！#狂欢夜#,0.0,0.0,0.95,0.0,0.0,0.07
早晨的阳光刚刚好，喝着咖啡，听着音乐，感觉一天都充满希望！☀️ 就是这样的简单瞬间，最让我满足！#今天阳光明媚# ☕️,0.0,0.0,1.0,0.0,0.0,0.05
逛街的时候看到一只超可爱的玩具熊！熊掌小巧，眼睛闪闪发光，我的心都化了！🧸 谁说大人不能有自己的小公主心呢？#迷你熊#,0.0,0.0,0.77,0.06,0.09,0.14
昨天去电影院看了那个超好看的电影，泪水差点涌出来！😢 这种感动才是生活的调味料！#电影之夜# 🍿🎬,0.0,0.0,0.85,0.0,0.1,0.1
今晚就来一场派对吧！🎉 谁能拒绝朋友们聚在一起的美好时光？哈哈，今晚一定要尽情放松！#我们一起嗨#,0.0,0.0,0.98,0.0,0.0,0.06
逛商场的时候，试了一款超炫的眼镜，自拍简直不需要滤镜！📸 每个人都应该有一次疯狂购物的时刻！#我的购物新发现#,0.0,0.0,0.85,0.0,0.0,0.22
每次聚会都让我充满力量！🔥 好朋友就是这种存在，让你每一刻都感到幸福！今天和他们一起吃了火锅，满满的幸福感！#好友聚会# 🍲,0.0,0.0,1.0,0.0,0.0,0.0
