posts,angry,fear,happy,neutral,sad,surprise
今天心情特别好，跑步的时候差点和一只小狗打成一片。它以为我在追它，结果我自己也累得气喘吁吁 😂,0.09,0.0,0.61,0.1,0.31,0.0
买了新衣服，居然和同事穿了一模一样，哈哈，是不是在无形中变成了双胞胎？ 👯‍♀️,0.0,0.0,0.66,0.0,0.0,0.46
哇，刚才和朋友去唱KTV，我都快笑出腹肌了。那首歌，大家全程笑到停不下来。😆,0.0,0.0,0.82,0.0,0.05,0.17
感觉自己像个小太阳，走到哪里都能带给别人一点点温暖。希望今天也能给大家带来好心情！🌞,0.0,0.0,1.0,0.05,0.0,0.0
这周末约了几个朋友去看电影，结果中途吃了个冰淇淋，把电影都忘了 😂 但好吃的东西真是没法抗拒！,0.0,0.0,0.73,0.0,0.12,0.21
今天在街头看到一个小女孩在跳舞，我忍不住跟着一起转圈圈了！没想到我也可以这么嗨！💃,0.0,0.0,0.78,0.0,0.0,0.3
晚餐刚吃了火锅，结果辣到全身发热，感觉自己像个辣椒。明天早上可能会变成火龙果吧 🌶️,0.07,0.12,0.14,0.28,0.4,0.22
听说周末有音乐节，想去跳舞，结果才发现票早就卖完了…这是不是命运的捉弄？😅,0.2,0.07,0.0,0.09,0.29,0.4
这个周末去了趟海边，浪花拍打着脚丫的声音真的太治愈了，想常常待在这里 🌊,0.0,0.0,0.9,0.0,0.14,0.0
刚才跳完舞，腰好像有点疼。是不是我已经快成跳舞机了？⚡,0.0,0.12,0.0,0.2,0.6,0.32
昨天和朋友玩了桌游，居然输得一塌糊涂，感觉自己变成了个“游戏废物” 😂,0.38,0.0,0.06,0.0,0.39,0.31
在公园散步的时候，遇到了一只超可爱的小猫，差点忘了自己是在走路。它跟着我走了好远，我还差点以为自己是猫咪的主人呢！🐱,0.0,0.0,0.73,0.0,0.0,0.31
哎呀，今天出门太急，结果忘了带口罩。万幸附近有家超市，我立马买了一个，真是“及时雨” ☔,0.09,0.1,0.3,0.0,0.4,0.11
吃了一大碗拉面，结果喝水时太急，差点呛到，感觉自己像个迷路的外星人 😂,0.11,0.22,0.0,0.15,0.58,0.17
朋友说我太会享受生活了，今天吃了五种不同的甜点，真的是甜得心情大好！🍰,0.0,0.0,1.0,0.0,0.0,0.0
我是不是疯了？今天居然和陌生人一起跳舞，刚开始还很害羞，结果大家都一起嗨起来了！🎉,0.0,0.0,0.51,0.0,0.0,0.58
刚做了个小美容护理，感觉自己焕然一新！人生就是要给自己一些爱对吧？💆‍♀️,0.0,0.0,0.94,0.0,0.0,0.08
下午去了个露天市场，逛得差点把钱包都买空了，但那种氛围太喜欢了，简直就是小确幸 💖,0.0,0.0,1.0,0.0,0.0,0.08
就是有时候，生活很平凡，但偶尔一个小惊喜就能让一整天都变得不一样。今天在路上捡到个红包！🎁,0.0,0.0,0.99,0.0,0.0,0.1
为了让自己开心，我决定每天都做点小事儿，今天给自己买了一瓶橙子味的汽水，简直爽翻了！🍊,0.0,0.0,0.95,0.0,0.0,0.09
刚刚做了个搞笑视频，笑得我自己都停不下来，分享给大家也许能让你们笑一笑吧 😂,0.09,0.0,0.8,0.15,0.06,0.09
在看一部超级甜的电影，结果笑到快要流泪了，什么时候才能像电影里的情侣一样浪漫呢？🎬,0.0,0.0,0.61,0.0,0.37,0.17
今天在地铁上看到一个超级有趣的广告，居然笑到忘了下车，结果错过了站，原来生活有时候也很荒诞 😂,0.07,0.0,0.5,0.0,0.11,0.51
说到运动，我觉得最有趣的就是和朋友一起挑战自我，不管结果如何，开心就好！🏃‍♀️,0.05,0.0,0.98,0.0,0.0,0.0
终于和朋友们去吃了传说中的“顶级火锅”，辣得我嘴巴起火，但心里超满足！🔥,0.0,0.0,0.99,0.0,0.0,0.0
哇塞，今晚的星空好美，躺在草地上看着一颗颗闪亮的小星星，感觉自己是宇宙的一部分了✨,0.0,0.0,0.96,0.0,0.0,0.11
刚做了个很搞笑的自拍，结果发现自己比镜头还好看！难道这就是传说中的“自恋”？ 😜,0.0,0.0,0.42,0.05,0.0,0.54
刚吃了家里做的甜点，真的每一口都甜到心里！家庭料理才是最温暖的！🍮,0.0,0.0,1.0,0.0,0.0,0.0
今天给自己买了个花环，感觉自己突然成了森林里的仙女 💐,0.0,0.0,0.76,0.07,0.16,0.17
今天和朋友们去游乐园，坐过山车时紧张得连嘴巴都闭不住，结果大笑了整个过程 😂,0.0,0.0,0.78,0.1,0.07,0.2
今天又去喝了奶茶，感觉已经成了奶茶店的VIP客户了，真是不可自拔！ 🧋,0.16,0.0,0.36,0.07,0.44,0.06
最近怎么总是吃不饱？是不是因为忙碌到没时间真正享受美食呢？🤔,0.13,0.0,0.0,0.13,0.67,0.3
今天跟朋友们去卡丁车，结果我居然超速了，自己都被吓到了。感觉人生也得快一点，不然就被甩掉了 🚗,0.0,0.47,0.0,0.0,0.11,0.46
不知道怎么形容现在的心情，简直是又焦虑又兴奋。总之就是要搞个大事情！🤩,0.27,0.11,0.26,0.07,0.17,0.17
今天和妈妈去逛街，结果她竟然给我挑了件非常符合我风格的衣服，真的是想不到她那么懂我！👗,0.0,0.0,0.56,0.0,0.0,0.58
今天下班后突然想起小时候的事情，心情忽然就变得好温暖。原来，回忆也可以是治愈系的！💭,0.0,0.0,0.92,0.0,0.0,0.1
每次看到朋友们的晒照，我就会觉得生活真的是要多一点色彩！希望自己也能过得有趣些！📸,0.0,0.0,1.0,0.0,0.0,0.0
说实话，这几天忙到不行，终于有一天可以悠闲地坐下来休息，简直像度假一样 🌴,0.0,0.0,0.97,0.0,0.07,0.1
今天吃到的披萨简直是完美，果然美食才是生活最简单的快乐！🍕,0.0,0.0,1.0,0.0,0.0,0.14
为什么我就不能把心情过得更轻松一点呢？把烦恼丢掉，去活得更自在！😌,0.19,0.0,0.57,0.05,0.34,0.11
忽然发现生活中最美好的事就是，和最爱的人一起度过简单的时光。❤️,0.07,0.0,0.82,0.0,0.0,0.09
今天在公司与同事笑到肚子疼，真的是办公室欢乐小团队，开心是最重要的！💼,0.07,0.0,1.0,0.0,0.0,0.0
最近也在想，人生总是需要一点浪漫的气息，比如今天买了鲜花放在家里，就是为自己加点甜！🌸,0.05,0.0,0.92,0.0,0.06,0.0
今天去参加了个朋友的婚礼，看到他们牵手的那一刻，心里充满了希望。爱情真是神奇的东西！💍,0.0,0.0,0.98,0.0,0.0,0.08
看完一部电影，回忆让人好温暖，没想到平凡的生活也有那么多不平凡的瞬间。🍿,0.0,0.0,0.93,0.0,0.1,0.12
刚刚做了个新发型，感觉自己焕然一新！从头到脚都充满活力！💇‍♀️,0.0,0.0,0.99,0.0,0.0,0.0
今天和朋友们聚在一起，聊到了好多旧时光，感觉人生就是要和喜欢的人一起回忆美好！⏳,0.0,0.0,1.0,0.0,0.0,0.0
生活中的每一天都要充满色彩，今天去找了个超级漂亮的彩虹糖，心情瞬间变好！🍬,0.1,0.0,1.0,0.0,0.0,0.0
今天去参加了一场派对，笑得不亦乐乎，果然社交场合最能让我释放能量！🎉,0.0,0.0,1.0,0.0,0.0,0.08
总算找到一个舒适的角落坐下，看着窗外的风景，生活原来也可以如此简单又美好。🍃,0.0,0.0,0.95,0.0,0.0,0.13
