posts,angry,fear,happy,neutral,sad,surprise
今天去了趟沙县小吃，结果意外地发现自己已经是“老字号”常客了，坐下就开始默写菜单。#美食日常#,0.0,0.0,0.53,0.27,0.09,0.28
看完电影《额尔古纳河右岸》，突然想到，人生就像这条河，流淌着故事，最后我们都要走到自己的尾声。#感慨时刻#,0.0,0.0,0.63,0.06,0.28,0.0
最近总感觉生活太“刻意”了，是时候放松一点，拒绝一切逼迫自己做的事！#自我疗愈#,0.09,0.06,0.46,0.16,0.28,0.0
我是真的不懂，为什么每次去爱琴海购物中心总要等这么久？我又不是恶人，只是想进去买个东西而已！#生活烦恼#,0.86,0.0,0.0,0.06,0.22,0.11
报名了个线上咖啡课程，今天学到的“果汁咖啡”，就像我现在的状态，一半是青春的果汁，一半是成长的咖啡，带点气泡。#成长感悟#,0.0,0.0,0.74,0.15,0.13,0.05
今天真的是太闷了！想找个人一起看《乐夏》解解乏，结果又在网上看到别人都去了，我就在家干等。#懒人日常#,0.28,0.0,0.0,0.17,0.57,0.0
最近开始思考幸运是什么，突然发现，幸运只是努力和准备的结果！#正能量时刻#,0.0,0.0,0.87,0.0,0.0,0.1
那天去医院，才发现耳道被棉签堵住，清理后，终于可以开心地唱歌了！小小的困扰解决后，心情好得飞起。#生活小插曲#,0.09,0.0,0.99,0.0,0.0,0.0
最近我总是被一些小细节感动，比如我爸永远不在我面前抽烟。细节决定爱意，不管是大是小。#细节中的爱#,0.0,0.0,0.94,0.0,0.0,0.09
好久没那么认真地想过一个人，感觉一切都那么简单，突然又变得复杂，爱情的魔力真大。#爱情日常#,0.12,0.08,0.4,0.0,0.54,0.09
昨晚的骨痛让我想通了，很多事都需要时间来消化，像果汁里加了咖啡，慢慢融合，变得更好。#人生感悟#,0.0,0.07,0.85,0.06,0.17,0.0
今天在超市买了好多食材，突然想到我还得给家里做饭，这才发现生活中真是无数个小任务堆积而成。#生活琐事#,0.09,0.05,0.23,0.0,0.35,0.31
看着窗外的落日，突然有了想去旅行的冲动。或许该计划一下，去个远离喧嚣的地方，让自己喘口气。#旅行心情#,0.07,0.0,0.66,0.17,0.12,0.0
今天发现，原来自己也是会有情绪的人，哭了好久，最后发现其实并没有那么难过。情绪发泄之后，心里竟然轻松了。#情绪管理#,0.0,0.08,0.57,0.0,0.26,0.23
最近有点小迷茫，感觉生活陷入了重复的循环，但每次看到他的一条消息，就觉得一切都值得。#情感小困惑#,0.05,0.16,0.24,0.18,0.53,0.06
走在回家的路上，突然觉得这座城市充满了温暖，尤其是傍晚的阳光，温柔又灿烂。#城市心情#,0.11,0.0,0.96,0.0,0.0,0.0
生活就是这些小小的美好瞬间，像是吃到喜欢的甜点，看到好看的电影，和朋友一起大笑。#生活中的美好#,0.1,0.0,1.0,0.0,0.0,0.07
今天在街拍中，发现了一些不可思议的光影，突然明白了每一刻的珍贵。生活就是不断地发现和体验。#摄影日常#,0.0,0.0,0.77,0.09,0.0,0.15
每次在咖啡店安静坐着，突然感觉自己好像是电影中的女主角，生活也是一场迷人的电影。#咖啡时光#,0.0,0.0,0.88,0.22,0.06,0.11
最近感觉和朋友们的关系变得更加真实，我们都不再隐藏自己的情感，真诚地交流。#友情感悟#,0.06,0.0,0.75,0.24,0.08,0.0
每次看到自己拍的照片，突然想，原来我也有这种与生俱来的魅力，不禁笑出声。#自拍时刻#,0.0,0.0,0.84,0.0,0.0,0.17
最近迷上了拍街景，发现唐山的每一条街都有属于自己的故事，像一张张空白的画布，等待着被填满。#街头摄影#,0.0,0.0,0.55,0.32,0.12,0.08
不知道为什么，今天好像什么都不顺心，气氛有点沉重，难得的不开心。希望明天会更好。#低谷时刻#,0.15,0.07,0.12,0.0,0.68,0.0
和朋友在一起，觉得自己又年轻了好多！有时最好的休息不是睡觉，而是和朋友聊聊人生。#友情时光#,0.0,0.0,0.99,0.0,0.05,0.0
每天都在忙碌中度过，突然发现自己忘了享受生活中的小乐趣，比如和家人一起吃顿简单的晚餐。#家庭时光#,0.0,0.0,0.63,0.11,0.25,0.16
今天走在大街上，突然有了恋爱的感觉，明明没有发生什么特别的事，但那一瞬间心跳加速。#浪漫时刻#,0.06,0.0,0.84,0.0,0.0,0.14
看着自己拍的胶卷照片，突然怀念那些等待的时光。虽然现在有了更便捷的拍摄方式，但总觉得缺了些什么。#胶卷怀旧#,0.06,0.11,0.17,0.0,0.85,0.0
每次看到自己与朋友们的合照，心里都满满的感恩，这些回忆将永远珍藏。#珍贵回忆#,0.0,0.0,0.84,0.08,0.12,0.0
今天发现小猫竟然喜欢躺在我的膝盖上，感觉自己被小家伙完全融化了。#宠物日常#,0.0,0.0,0.76,0.0,0.0,0.31
最近遇到一个难题，突然有了新的思路，感觉自己又进步了。每一次的挑战，都是对自己的肯定。#进步心情#,0.0,0.0,1.0,0.0,0.0,0.0
每天都有些小烦恼，但不管怎么烦，都要对自己微笑，生活才会更好。#心情日记#,0.0,0.0,0.85,0.09,0.07,0.0
经常想，生活不仅仅是任务和工作，偶尔停下来看看风景，感受一下自己的心跳，才是最重要的。#人生感悟#,0.0,0.0,0.76,0.21,0.11,0.0
今天早上吃了一份超好吃的粽子，突然有了夏天的感觉！你们也有这么喜欢的食物吗？#美食分享#,0.0,0.0,0.78,0.09,0.0,0.24
有时候觉得生活像一场电影，每个人都有自己的角色，而我们都在上演属于自己的故事。#人生电影#,0.0,0.0,0.39,0.4,0.28,0.1
最近发现自己变得越来越懂得珍惜每一个瞬间，哪怕是简单的散步，都会觉得无比充实。#心情感悟#,0.0,0.0,0.87,0.1,0.08,0.0
