posts,angry,fear,happy,neutral,sad,surprise
天哪，今天又遇到我的幸福时刻了！那个超级可爱的咖啡店，外面晒着太阳，心情瞬间就被治愈了！☕️☀️,0.06,0.0,0.96,0.0,0.0,0.08
昨天看了个超爆笑的综艺，笑得我都快喘不过气来了！😂 请告诉我，你们也有这种笑得停不下来的时刻吧？,0.0,0.0,0.7,0.0,0.07,0.24
刚刚试了个新的美甲款式，效果完全超乎我的想象！忍不住一直看自己的手，好喜欢！💅✨,0.06,0.0,0.97,0.0,0.0,0.09
早上去跑步了，感觉整个人都充满了能量！今天的太阳好像也在鼓励我，快来和我一起跑步吧！🏃‍♀️☀️,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了泡泡茶！每次喝完都觉得人生充满了小确幸～🍹有谁也爱喝泡泡茶的嘛？💕,0.0,0.0,0.86,0.0,0.07,0.12
上次旅行的那条海边路，真的是美到窒息，蓝天白云沙滩，还有笑声飘扬，那是我人生最自由的时光！🌊💖,0.0,0.0,0.99,0.0,0.0,0.11
刚刚买了个新包包，哇塞，太好看了，完全是我心中的“完美搭配”！🎒🎉,0.0,0.0,0.92,0.0,0.0,0.12
吃了超好吃的烧烤，超级满足！肉质鲜嫩，搭配上冷饮，简直是绝配！🍖🍺今晚也得来一顿！,0.0,0.0,1.0,0.0,0.06,0.0
跟朋友去KTV唱歌，结果被老板爆赞声线好听…我感觉自己就是第二个李荣浩！🎤🎶,0.0,0.0,0.85,0.05,0.0,0.18
刚看完一场舞台剧，情感爆发的一刻，真的让我有点流泪了！艺术真的是如此美妙的存在！🎭💫,0.0,0.0,0.82,0.0,0.1,0.09
今天做了个大菜，真是太好吃了！一边做，一边嘴里还忍不住念叨“这就是我喜欢的味道”！🍳❤️,0.0,0.0,0.92,0.0,0.0,0.09
想念上一段旅行的时光，温暖的阳光，清新的海风，和朋友们一起的每个笑容都好珍贵！🌅💕,0.0,0.0,0.95,0.0,0.08,0.0
今天去健身房好像真的突破自己了，虽然累得想死，但完成后的成就感，超棒！💪🔥,0.0,0.0,1.0,0.0,0.0,0.0
昨天做了个超可爱的造型，自己都快认不出来了，哈哈！有点小自恋的感觉啦～😆,0.06,0.0,0.96,0.0,0.06,0.0
今天吃了好多家餐馆的招牌菜，心情大好！就想吃到所有好吃的，人生也要这么享受！🍣🍝,0.0,0.0,1.0,0.0,0.0,0.06
突然有个小情绪了，想着自己有时候是不是太拼了，难道不该偶尔给自己放松一点时间吗？💭,0.19,0.0,0.0,0.0,0.67,0.17
哎呦，真是买了好多新衣服，心情都变好了！穿上这些漂亮衣服，每天都想照镜子！👗👠,0.06,0.0,0.94,0.0,0.0,0.07
刚收到了一条朋友的短信，居然让我心里好暖，原来世界上真的有人在乎我，超级感动！💌,0.0,0.0,0.89,0.0,0.0,0.21
今天的阳光好美！完全想去海边撒欢，带着朋友去嗨！海浪和微风，谁不想去感受？🌊😎,0.0,0.0,0.98,0.0,0.0,0.0
刚做了个超好吃的甜点，虽然味道有点过甜，但就是满足！糖分摄入太多，今天就给自己个小奖励吧！🍰,0.0,0.0,1.0,0.0,0.0,0.0
看着窗外的夜景，忽然觉得生活的节奏太快了，也许该放慢步伐，好好享受当下。🌃💫,0.0,0.0,0.73,0.11,0.23,0.0
今天终于买到梦寐以求的那双鞋，超兴奋！这才是生活中的小确幸吧！👟💖,0.0,0.0,0.97,0.0,0.0,0.1
和闺蜜聊到小时候的梦想，居然还记得当初那份天真无邪的勇气！人生真的需要这样的小小动力！🎈,0.0,0.0,0.89,0.0,0.0,0.21
最近超爱看各种搞笑段子，笑到不行，完全就是生活的调剂品啊！谁还没个笑点呢？😂,0.11,0.0,0.74,0.0,0.0,0.17
今天买了好多新化妆品，准备好好打扮自己！给自己一个小小的惊喜，这就是生活的乐趣啊！💄✨,0.0,0.0,1.0,0.0,0.0,0.0
看到朋友发的一张自拍，简直是我心中的完美女神！真的要多做自己，做最真实的自己！📸🌟,0.0,0.0,0.96,0.0,0.0,0.05
听着Taylor Swift的歌，心情瞬间被点亮！这才是生活中的美好瞬间，音乐真的是灵魂的食粮！🎶,0.0,0.0,1.0,0.0,0.0,0.05
逛街的时候看到超可爱的衣服，忍不住马上试了起来，这就是我生活的小乐趣！👚💕,0.0,0.0,0.91,0.0,0.0,0.1
吃了一份热腾腾的牛肉面，真的满足了！这就是我一天中的最幸福时光！🍜🍖,0.0,0.0,1.0,0.0,0.0,0.0
看完一部电影，整个人都被感动了，真的是心灵的震撼！谁能抗拒如此打动心的作品呢？🎥💖,0.0,0.0,0.81,0.0,0.0,0.18
最近总是喜欢晚上散步，感觉放空自己，偶尔可以清空一下脑袋，真是太舒服了！🌙,0.0,0.0,1.0,0.0,0.0,0.0
今天拍了好多照片，想给朋友们分享一下我的日常。其实生活中的小细节才是最美的！📸💕,0.0,0.0,0.89,0.12,0.0,0.09
被朋友推荐了一家超棒的餐厅，食物好吃得停不下来，真的是让我感到超级幸福！🍽️💫,0.0,0.0,1.0,0.0,0.0,0.0
今天终于在健身房挑战了高难度动作，结果差点没力气掉下去！不过我成功了，太爽了！💪🔥,0.0,0.0,0.99,0.0,0.0,0.09
看着那些难忘的回忆，真的好想回到当时的时光，跟朋友一起笑，和家人一起闹，真的是太开心了！💖,0.0,0.0,1.0,0.0,0.0,0.0
说实话，有时候我就喜欢安安静静地待在家里，做自己的小世界，特别放松！🛋️✨,0.0,0.0,0.9,0.07,0.0,0.06
