posts,angry,fear,happy,neutral,sad,surprise
这两个月拍戏真是累到不行了，终于决定拒绝所有剧组邀约，准备好好休息两周！放飞自我，享受自由生活！😌 #休息时间#,0.05,0.0,0.5,0.16,0.43,0.0
爱我就忘了地球上其他的女生！专心对待我就好！💖 #爱情宣言#,0.0,0.0,0.83,0.18,0.12,0.0
杀青啦🎉！三个人喝了一箱酒，聊了一晚上大学同学的八卦，简直太快乐了！🍻 #杀青快乐#,0.0,0.0,1.0,0.0,0.0,0.06
这一部剧挑战了我的极限！哭戏最多的一部剧，和大家的合作太愉快了，舍不得大家！😭 #拍戏日常#,0.0,0.06,0.73,0.0,0.28,0.0
年纪一大把，脑子里除了K-pop女团主打歌，其他啥也记不住！每个团的妹妹我都了如指掌！🎶 #Kpop生活#,0.0,0.0,0.62,0.16,0.09,0.16
新年已经过去，工作赚钱，医美不断，感情不变，家人健康，杨老师越来越宠我！💅 #生活点滴#,0.0,0.0,1.0,0.0,0.0,0.0
我除了挣钱，其他啥都不会！家里所有东西都是杨老师添置的，我连洗衣机都才学会！😂 #生活白痴#,0.49,0.0,0.16,0.08,0.26,0.13
在sabah的海水晶莹剔透，晚上看萤火虫就像星河一样，永远爱大海、爱自由！🌊 #旅行感悟#,0.0,0.0,0.94,0.09,0.0,0.0
去了马来西亚，海一定要看，每两个月必须去一次！工作再忙也不能阻止我！🌊 #海的诱惑#,0.0,0.0,0.87,0.0,0.0,0.11
在吉隆坡终于放松了一下，接下来的日子，工作和美食都好开心！🛫 #旅行日志#,0.0,0.0,0.98,0.0,0.0,0.08
拍摄虐恋复仇剧，压力好大，今天几乎把所有的眼泪都流完了。💔 #剧集挑战#,0.0,0.18,0.11,0.16,0.68,0.0
假期过得太快了，明天又要开机拍戏了！这段时间真的难得休息了，心情复杂又期待！🎬 #拍戏生活#,0.0,0.05,0.85,0.06,0.13,0.0
我居然测出来不是ESFP就是ENFP？作为一个大学社恐，我也太不按常理出牌了吧！😆 #性格测试#,0.43,0.12,0.0,0.0,0.0,0.49
本来去华美面诊想看有什么医美项目，结果医生说我很好看根本不用动！可是嘴巴呢？😂 #医美故事#,0.0,0.0,0.35,0.1,0.24,0.34
终于有空休息几天，准备把四件套和抗冷小东西都准备好，打算轻松点拍戏！🛏 #剧组生活#,0.0,0.0,0.88,0.07,0.11,0.0
上一部剧的复仇情感还没消化完，今天就开始了甜宠剧的围读。角色太多，感觉自己都要崩溃了！😭 #新剧挑战#,0.07,0.17,0.07,0.15,0.58,0.0
每次杀青后都会浑身疲惫，但还好能继续为大家带来新作品！🎉 #杀青感言#,0.0,0.06,0.86,0.07,0.15,0.0
