posts,angry,fear,happy,neutral,sad,surprise
半夜抱着热水袋发了一通脾气，结果一觉睡到天亮，梦里还和我的老朋友聊到了好久不见的日子，真怀念那些无忧无虑的时光。#情绪波动#,0.12,0.09,0.0,0.0,0.8,0.0
又被现实吓了一跳，今天会议完脑袋一片空白，感觉自己是那种“活得像一场荒诞戏”的人，但看着窗外的夕阳，突然又觉得生活还是很美好。#现实与幻想#,0.0,0.3,0.35,0.0,0.26,0.29
今天的云，真的有点像我昨晚做的梦，那种虚无又缥缈的感觉。站在阳台上看了一会儿，突然有点想就这么待一会儿，不想离开。#恍若梦中#,0.0,0.15,0.13,0.1,0.57,0.09
抽了两口烟，放空了几分钟，突然觉得生活就像那场烟雾，瞬间消散。转身发现自己居然没做任何有意义的事，真是个浪费时间的小孩。#自我调侃#,0.38,0.08,0.0,0.06,0.53,0.21
半夜不小心看到了一张旧照片，瞬间被自己过往的样子感动到了。岁月啊，已经把很多东西带走，但记忆中那个微笑依旧清晰。#时光流转#,0.0,0.0,0.9,0.0,0.14,0.1
突然想起了小时候的味道，今天的午饭居然让我想起了妈妈做的菜，感觉那种味道永远是最好的。即使世界再变，我都愿意留住这些小小的幸福。#食物的记忆#,0.0,0.0,0.88,0.0,0.07,0.16
今天从一首歌到另一首歌，心情忽上忽下。歌曲总是有种魔力，总能在我烦躁的时候带来平静。#音乐疗愈#,0.07,0.08,0.7,0.23,0.15,0.0
拿到新项目的任务书后，瞬间觉得心跳加速。好像每一次的挑战都能激发出一种力量，让我变得更加勇敢。#挑战自己#,0.0,0.06,0.98,0.0,0.0,0.0
我妈说我就是那种看上去随性，实际上超能给别人带来快乐的人。突然觉得自己好像也能从这份“轻松”里找到自信。#自我认知#,0.0,0.0,0.89,0.0,0.0,0.11
今天和朋友聊到未来的梦想，每个人都很有自己的一片天，突然发现每个选择都那么重要。我是不是该更加努力一点呢？#未来在我手中#,0.09,0.0,0.88,0.0,0.0,0.0
烤肉！终于决定趁着周末来点烧烤，放松自己。生活太紧张了，难得的休息时光，完全要享受！#美食时光#,0.0,0.0,1.0,0.0,0.08,0.0
突然间，我明白了“无欲则刚”这句话的真谛。放下那些琐碎的烦恼，心里就能腾出空间来感受美好。#内心的清净#,0.0,0.0,0.81,0.21,0.0,0.06
