posts,angry,fear,happy,neutral,sad,surprise
今天拍了好多照片，但为什么我永远不满意自己的自拍啊！？怎么就那么不完美呢！#自拍烦恼#,0.48,0.0,0.0,0.0,0.56,0.17
本来想着好好休息，结果吃了三颗褪黑素，醒来却晕晕的，强撑着洗了澡，化了妆，还是想和朋友吃饭！#睡眠问题#,0.07,0.11,0.0,0.0,0.77,0.11
路边的大爷把我看成了狗，真的是差点笑到不行！后来他说是花，哈哈哈大爷也是够了！#搞笑瞬间#,0.08,0.07,0.85,0.0,0.05,0.18
受够了周一！早上刚起床就感觉整个人被压死，真是每个周一都特别有罪恶感！#周一病#,0.87,0.14,0.0,0.0,0.14,0.0
我真的想好好睡一觉，结果被各种生活琐事打扰了！为什么生活不能按我的节奏走啊！#生活烦恼#,0.84,0.0,0.0,0.0,0.37,0.0
最近看到了电影版《白夜行》，剧本有点平淡，感觉这不应该是那样的故事！#电影评论#,0.0,0.07,0.1,0.42,0.42,0.12
每天都在思考人生的意义，突然意识到其实不管发生什么，只要自己开心，才是最重要的！#人生思考#,0.0,0.0,0.89,0.0,0.0,0.11
看到自己喜欢的歌手发的新歌，整个人一下子被点燃了！真的是又爱又想哭！#音乐感动#,0.0,0.0,0.95,0.0,0.05,0.0
这几天心情特别低落，完全不想跟任何人互动，只想待在自己的小世界里。#孤独时刻#,0.12,0.26,0.0,0.15,0.82,0.0
今天见到高中同学，大家聊得很开心，突然觉得时光真快，每个人都有自己的轨迹。#时光流转#,0.0,0.0,0.93,0.07,0.0,0.05
“我不想和你争论什么，但我一定要表达我的感受。”我终于学会了如何表达自己了。#自我表达#,0.0,0.0,0.88,0.08,0.05,0.0
有时候感觉自己像个孩子一样，做事总是情绪化，但是我也要慢慢学着成长！#自我反思#,0.0,0.0,0.54,0.13,0.31,0.0
今天自己动手做了饭，结果还是比不上外面的味道。是不是生活中就是这样，总是觉得自己的努力不足够好？#做饭失败#,0.16,0.0,0.0,0.08,0.93,0.0
好累！做了这么多事情，结果还是没能完成，想赶紧回去好好休息，重新出发！#疲惫时刻#,0.14,0.0,0.0,0.06,0.95,0.0
今天在路上看到一对情侣牵手走过，突然有种想要自己也有一个人的感觉，嘿嘿，情感泛滥！#浪漫瞬间#,0.0,0.0,0.95,0.0,0.0,0.1
跟朋友聊到了未来，感觉自己有点焦虑，还是不知道自己究竟想做什么，真的需要更多的时间去思考！#人生迷茫#,0.0,0.22,0.0,0.11,0.76,0.06
最近心情很差，感觉有很多事情压得我喘不过气来，想要做点改变，但又不知道从哪里开始。#心情低谷#,0.06,0.1,0.0,0.0,0.96,0.0
今天看到一张特别美的照片，才意识到生活中其实有很多美好的瞬间，只是我们常常忽略了它们。#生活中的美好#,0.0,0.0,0.78,0.0,0.1,0.2
每天都在纠结到底该怎么做，结果一拖再拖，真的是自己害自己！#拖延症#,0.65,0.13,0.0,0.0,0.49,0.0
昨天和朋友聊天，聊到了未来的梦想，突然觉得自己好像有点目标感了！#未来规划#,0.0,0.0,0.71,0.13,0.0,0.18
