posts,angry,fear,happy,neutral,sad,surprise
哇！在优胜美地吃到了铁锅炖，超级满足！这里的美景和美食让人心情大好！📸🍲 #优胜美地# #美食探险#,0.0,0.0,0.95,0.0,0.0,0.0
自驾游完美结束！一路从加州到蒙特雷，风景真是美到不行！还录了些黑暗暴龙兽的共创视频，感觉自己也成了明星～😎🚗 #美国公路旅行#,0.0,0.0,0.95,0.0,0.11,0.11
终于体验了一次“种草莓”的乐趣！满手都是红色的果实，真的是最有满足感的事了～🍓 #美好生活#,0.0,0.0,1.0,0.0,0.0,0.0
今天早上在机场看到的太阳，简直像是从天而降的宝藏！☀️好想带着这份温暖一直走下去。#早安美好#,0.0,0.0,1.0,0.0,0.0,0.06
出海看鲸鱼🐳，简直是神奇的一刻！那些巨大的鲸鱼就在眼前，感觉整个大海都在跟我说话！🌊🐋 #鲸鱼之旅#,0.0,0.06,0.74,0.0,0.0,0.24
会做铁锅炖的老公，简直是我的骄傲！今天在SAP Center边逛边吃，太有feel了～❤️ #爱妻日常#,0.0,0.0,0.99,0.0,0.0,0.06
想你了～今天的机场实在太忙，好想赶快见到你！😘✈️ #思念漫长#,0.06,0.0,0.33,0.06,0.66,0.0
昨天吃了texas roadhouse，简直不要太好吃！每一口都满满的幸福感！🥩🍖 #吃货生活#,0.0,0.0,0.93,0.0,0.05,0.09
哇塞，今天觉得自己带货有点天生的感觉！每次出门都有人来问我衣服哪买的！👗 #带货女王#,0.0,0.0,0.79,0.0,0.0,0.26
今天心情超级炸！不想做大人，只想做个开心的小孩！🤪 #放飞自我#,0.0,0.0,0.91,0.0,0.0,0.0
演绎生涯中的大戏来了，做自己最酷的版本！今天就是我的“华丽转身”时刻！✨ #人生大戏#,0.0,0.0,0.93,0.05,0.0,0.1
大佬教我打枪，竟然还挺有意思！本来以为很难，结果也可以轻松掌握了！💥🔫 #枪械挑战#,0.0,0.05,0.59,0.0,0.0,0.49
彩虹哎！今天飞机起飞的时候，天空居然出现了彩虹，简直太梦幻！🌈 #美好瞬间#,0.0,0.0,0.71,0.0,0.0,0.39
太阳雨和彩虹同时出现，感觉自己在《海上钢琴师》的场景里～🎶🌧️ #电影中的我#,0.06,0.0,0.7,0.12,0.08,0.2
打Uber遇到了一个帅气的司机叔叔，聊得好愉快！他竟然还曾给美军当过翻译，了解了很多新鲜的事！🚗💬 #人生遇见#,0.0,0.0,0.82,0.0,0.0,0.3
逛游戏开发者大会碰到好多有趣的小伙伴！感觉自己也成了其中的一部分！🎮👾 #未来的游戏#,0.0,0.0,0.92,0.07,0.0,0.07
发明这个配件的人真的是天才！佩戴感超好，完全不感觉重！完美！🎧✨ #小确幸#,0.0,0.0,0.94,0.0,0.0,0.13
环球好莱坞的马里奥乐园好好玩！终于可以和马里奥一起跳跳跳了！🎮 #童年回忆#,0.0,0.0,0.9,0.0,0.0,0.13
吃了环球马里奥乐园的特色美食，味道简直和童年一样好！🍔🍕 #吃货的天堂#,0.0,0.0,0.89,0.0,0.06,0.17
苹果Vision Pro的应用简直太神奇了！居然能这么真实地体验VR！科技也太牛了吧！🕶️ #未来科技#,0.0,0.11,0.37,0.0,0.0,0.56
AI声音克隆测试，我的声音竟然都能被复制，感觉自己好像成了电影里的角色！🎙️ #未来生活#,0.0,0.07,0.49,0.08,0.0,0.53
这不就是当年我最喜欢的那艘船吗！回到了小时候的记忆里～🚢 #怀旧时光#,0.0,0.0,0.76,0.0,0.12,0.24
去硅谷玩，感觉自己突然成为了科技界的一部分！😎💻 #未来科技#,0.0,0.0,0.68,0.14,0.0,0.23
昨天在电影院看完千与千寻，简直像做了一场梦！时光倒流，满满的回忆！🎥✨ #电影时光#,0.0,0.0,0.76,0.0,0.23,0.17
泡在湾区最卷的社区里，太多有趣的人和事！每一天都能遇到不同的精彩！🌆 #社区生活#,0.0,0.0,0.9,0.09,0.0,0.07
今天公司首次体验用stable diffusion做超分辨率图像，真的是太酷了！科技界的小秘密！🔧💻 #科技新玩意#,0.0,0.08,0.58,0.13,0.0,0.33
复健的这1小时实在太奇怪了，感觉自己就像在拍电影！理疗师盯着我做动作，实在有点尴尬～😅 #职场生活#,0.2,0.3,0.0,0.09,0.18,0.44
在Lake Tahoe滑雪，终于体会到极限运动的魅力！自由飞翔的感觉太棒了！⛷️ #冬季运动#,0.0,0.0,0.99,0.0,0.0,0.0
回家喽！终于结束了这次充满冒险的旅行，迫不及待要和家人分享我的故事！🏠 #家的温暖#,0.0,0.0,1.0,0.0,0.0,0.0
老公复刻了黄记煌的味道，简直和外面的味道一模一样！做饭的小天才～🍴❤️ #家庭美食#,0.0,0.0,0.78,0.07,0.07,0.26
最近大厨老公的菜单有水煮肉片、黑椒牛仔骨、奶油蘑菇鸡，真是我的幸福源泉！🍽️🍖 #美味时光#,0.0,0.0,0.96,0.0,0.0,0.0
为了彩蛋忍着看完了漫威最烂电影，真的是勉强看的！幸亏短，看看就知道！🎬 #漫威粉的坚守#,0.0,0.0,0.69,0.0,0.27,0.0
突然意识到，万圣节已经过去了，年年都是这么快速！🎃👻 #时光飞逝#,0.1,0.0,0.37,0.0,0.26,0.31
迪士尼的铁板烧简直太棒了，看到厨师的整活，简直是艺术！🍣🔥 #迪士尼美食#,0.0,0.0,0.85,0.06,0.0,0.21
新年快乐！在奥兰多迪士尼度过的这一天，感觉一切都那么完美！🎆 #新年快乐#,0.08,0.0,1.0,0.0,0.0,0.06
没想到竟然在迪士尼蹦野迪，跳到不行！简直是人生巅峰！💃🎶 #迪士尼狂欢#,0.0,0.0,0.56,0.0,0.0,0.51
在奥兰多迪士尼乐园，魔法王国的夜游太震撼了！夜色下的城堡仿佛是梦一样的存在！✨🏰 #魔法之夜#,0.0,0.07,0.6,0.17,0.0,0.31
看了奥兰多迪士尼的动物王国，真的是被可爱的动物们萌翻了！🐒🦁 #动物王国#,0.0,0.0,0.81,0.0,0.0,0.17
好可爱！这些可爱的小动物真是让人心都融化了！🐯❤️ #可爱满分#,0.06,0.0,0.9,0.0,0.06,0.06
终于在SAP Center体验了一场超棒的比赛，现场的气氛简直炸裂！🏀 #比赛现场#,0.05,0.0,0.81,0.07,0.0,0.15
上次看千与千寻的电影院，简直是一场梦。可能再也没有这样特别的感觉了～🎥 #经典回忆#,0.0,0.12,0.29,0.13,0.59,0.09
突然想起了小时候的梦，现在终于活成了自己想要的样子。✌️ #青春回忆#,0.0,0.0,0.84,0.0,0.13,0.09
有时候，生活中的小幸运总能让人觉得世界好温暖～🌸 #小幸运#,0.0,0.0,0.96,0.0,0.0,0.0
今天的风景，像是从电影里走出来的！我感觉自己在探索一个未知的世界！🌍 #探索新天地#,0.0,0.0,0.89,0.06,0.0,0.13
生活太多的奇遇，让我不断感受到这个世界的美好！每一刻都值得珍惜！💖 #珍惜每一刻#,0.0,0.0,0.99,0.0,0.0,0.0
和家人一起逛中国城，补上了十年的“炮”，今天总算不虚此行！🎉 #家人时光#,0.0,0.0,1.0,0.0,0.07,0.07
去年和朋友们一起旅行，发生了好多有趣的事，现在回忆起来笑得停不下来！😆 #旅行回忆#,0.0,0.0,0.96,0.0,0.1,0.09
今天在机场看到了彩虹，心情也变得明亮了很多～🌈 #生活中的小惊喜#,0.07,0.0,0.94,0.0,0.0,0.1
看到喜欢的电视剧上映，心情像是飞上了天！👀 #追剧时光#,0.0,0.0,0.91,0.05,0.0,0.0
家里的猫咪今天做了一个大跳跃，超可爱，简直是最帅的小动作！🐱 #萌宠日常#,0.16,0.0,0.67,0.09,0.0,0.11
