posts,angry,fear,happy,neutral,sad,surprise
💫今天第一次挑战乙女游戏，完全是为檀健次的颜值而迷上的！希望我能和他一起过七夕呀，超期待！🎮✨#恋与深空#,0.0,0.0,0.96,0.0,0.0,0.0
嘿呀，真的是超想见到檀健次啦！他的新专辑快出来了，简直期待到爆炸！🎶#檀健次新专辑#,0.0,0.0,0.81,0.0,0.0,0.18
我对檀健次的热爱简直就像一颗糖果，甜到不行！他每次的舞台都让我心跳加速，我爱他！❤️#檀健次舞台#,0.0,0.0,1.0,0.0,0.0,0.0
无论在哪儿，他都像一道耀眼的光芒！😎今天也要向他大喊：帅气多宝，太棒了！🎤#檀健次新专辑#,0.0,0.0,0.95,0.0,0.0,0.0
又开始疯狂刷檀健次的超话了！超话变得越来越好看啦，我的小世界都充满了他的气息～💫#檀健次超话#,0.0,0.0,0.97,0.0,0.06,0.0
看了檀健次的最新直播，心都化了，太温暖了！这一秒的他让我觉得：他就是我的全世界！💖#檀健次直播#,0.0,0.0,0.88,0.0,0.0,0.1
不知道是不是上天故意安排的，今天在街上看到一个人长得像檀健次，简直都要认错了！😂#檀健次迷妹日常#,0.08,0.18,0.28,0.13,0.09,0.43
每天的日常就是为了明天见到檀健次而努力！不论是加班还是上学，我的动力都来自于他！🔥#与檀健次同在#,0.0,0.0,1.0,0.0,0.0,0.0
朋友都知道我疯狂追星，但没有人能像我一样爱檀健次啊！真的，每次听到他的声音，心里就好温暖！💓#檀健次小心心#,0.0,0.08,1.0,0.0,0.0,0.0
今天看了檀健次的新剧，演技越来越好，简直是我的男神！#檀健次新剧#,0.0,0.0,0.87,0.0,0.0,0.17
妹妹们，你们也觉得檀健次是这世上最帅的人吗？每次看到他的笑容我都能瞬间忘记所有烦恼！😍#檀健次迷妹#,0.0,0.0,0.87,0.05,0.1,0.14
生活太单调，但看见檀健次的一切都变得特别亮眼了！他是我一天中最甜的糖！🍭#檀健次糖分补给#,0.0,0.0,0.98,0.0,0.0,0.09
现在已经开始期待檀健次的下一个作品啦！他每次都带给我惊喜，真是太棒了！#檀健次新歌#,0.08,0.0,0.98,0.0,0.0,0.0
檀健次的笑容就像是阳光，一直照亮我的世界，感觉他真的就是人间小太阳！🌞#檀健次太阳#,0.0,0.0,1.0,0.0,0.0,0.07
我也想拥有和檀健次一样迷人的笑容！但是……我可能只配得上偷笑哈哈！😅#檀健次笑容#,0.0,0.0,0.9,0.0,0.14,0.0
超喜欢檀健次的每一张专辑，听着他的歌，感觉自己也变得有力量了！🎧#檀健次音乐#,0.0,0.0,1.0,0.0,0.0,0.0
今天终于把檀健次的壁纸换成了他的新专辑封面，太帅了！每天看着都觉得生活更有色彩了！🎨#檀健次壁纸#,0.0,0.0,0.97,0.0,0.0,0.14
看他每次登上舞台，真的觉得自己也是他的一个小粉丝，仿佛能感受到他的能量！⚡#檀健次舞台光彩#,0.0,0.0,0.94,0.07,0.0,0.09
不管是电视剧还是专辑，檀健次就是那个让我心跳加速的人！感觉他离我越来越近了！🎥#檀健次影像#,0.0,0.0,0.9,0.0,0.0,0.12
说实话，每次看到檀健次的微博，我都想跳起来大喊：你是我的全世界！💥#檀健次世界#,0.0,0.0,0.61,0.18,0.0,0.19
今天的天气好适合听檀健次的歌，他的歌真是带来一整天的好心情！🎶#檀健次心情#,0.0,0.0,0.98,0.0,0.0,0.0
生活有时候就像没有调味料的白开水，但檀健次的存在就像是加了一点糖，瞬间甜了！💖#檀健次加糖#,0.0,0.0,0.94,0.06,0.05,0.11
每天的动力就是早晨醒来能看到檀健次的最新动态！真的是追星的一天！#檀健次更新#,0.0,0.0,1.0,0.0,0.0,0.06
听着檀健次的新歌，闭上眼睛，仿佛就进入了他那迷人的舞台世界！🎤#檀健次新歌#,0.0,0.0,0.76,0.19,0.0,0.11
昨晚梦见了檀健次，梦里他给了我一杯咖啡，暖心到爆！你知道他有多温柔吗？☕#檀健次梦境#,0.0,0.1,0.9,0.06,0.0,0.11
