posts,angry,fear,happy,neutral,sad,surprise
有时候觉得自己就像个小丑，穿着最酷的衣服，笑着迎接每一个挑战，结果发现大家只是看我跳舞。#忙碌的生活#,0.17,0.0,0.3,0.05,0.48,0.15
一天忙到晕头转向，回到家看到家里堆成山的衣服，心情瞬间又崩了！但就是不愿意洗！#拖延症挑战#,0.43,0.14,0.0,0.06,0.64,0.0
这一年就像在高速公路上打转，去看电影，一会笑一会哭，下一秒就开始计划明天的冒险！#生活充电#,0.0,0.0,1.0,0.0,0.0,0.0
早上出门时头发刚打理好，等到下班已经变得像个丛林探险家——深圳的湿气真的是无敌了！#头发人生#,0.06,0.07,0.5,0.06,0.18,0.2
看见每个人都在进步，我又开始焦虑了！不过也没关系，至少今天穿上新衣服心情就不错！#小确幸#,0.0,0.08,0.95,0.0,0.0,0.0
发现自己喜欢的歌手终于开演唱会了，不能错过！我要提前一个月预约座位，不然肯定没票！#音乐狂热#,0.0,0.0,0.82,0.0,0.1,0.13
每次在高铁上看到小孩吵闹，我都想着：要不要来点魔法让他们安静？不过我还是忍住了。#公共场所小烦恼#,0.3,0.12,0.11,0.23,0.36,0.0
终于完成了一次挑战，不敢相信自己能做到！不过好像还能做得更好，明天继续加油！#小目标达成#,0.0,0.11,1.0,0.0,0.0,0.0
我发现自己真的有恐惧症——看到孕妇就惊恐不已，赶紧跑！是不是有点过了？#自我反思#,0.0,0.65,0.0,0.09,0.23,0.28
假装在工作时很成熟，心里其实在想着今晚该吃什么，谁理解我的困扰？#职场生存指南#,0.13,0.0,0.07,0.22,0.42,0.18
看着别人的婚礼照片心里默默祈祷：什么时候轮到我？但真心希望他们幸福啊！#单身万岁#,0.0,0.0,0.82,0.0,0.17,0.06
逛街时偶尔会忍不住笑出声，看到自己试穿的新衣服，简直美翻了！快来看看这件！#购物狂魔#,0.07,0.0,0.77,0.12,0.0,0.17
在外面玩得开心到不想回家，但一想到家里有一堆任务等着我，立马打退堂鼓。#回家难#,0.08,0.12,0.09,0.15,0.71,0.0
每次和朋友们聚会，我都觉得自己好像能量无限，跟他们在一起，任何烦恼都能抛在脑后！#友情时光#,0.0,0.0,1.0,0.0,0.0,0.05
终于决定要去旅行了，虽然所有朋友都在忙着自己的事情，但我已经做好了一个人去的准备！#独自冒险#,0.0,0.0,0.91,0.0,0.1,0.06
当别人谈论未来时，我只想着如何在这个周末放松。是不是很懒？#生活真理#,0.18,0.07,0.13,0.25,0.44,0.09
今天早上吃了个不小心被吃掉的早餐，连想起来都觉得不真实，生活就是这么精彩！#小确幸#,0.0,0.0,1.0,0.0,0.0,0.1
看着老板安排的工作，我真心觉得自己今天已经够努力了，谁还没点“浪漫的崩溃”？#职场吐槽#,0.3,0.12,0.18,0.0,0.51,0.1
今天的心情像过山车一样上下起伏，转眼就又是满满的正能量！#情绪管理#,0.0,0.0,1.0,0.06,0.0,0.0
每次和朋友说起未来，我就好想逃去海边，躺在沙滩上看着海浪，远离一切烦恼！#梦想生活#,0.0,0.07,0.59,0.13,0.26,0.0
下午刚才有点沮丧，但听到一首歌心情顿时好转，真是有音乐就能治愈！#音乐治愈#,0.0,0.0,0.98,0.0,0.05,0.0
我是不是该学会享受孤独呢？但是就算一个人，也得吃美食，放松一下！#孤独时光#,0.0,0.07,0.68,0.1,0.29,0.09
最近总是在忙碌中丢失自己，总觉得还不够好，但每一次努力都让我更接近自己的理想。#追求梦想#,0.0,0.05,0.92,0.0,0.07,0.0
其实我很喜欢忙碌的生活，那种被工作充实的感觉让人充满动力，忙而不累！#工作狂#,0.0,0.0,1.0,0.0,0.0,0.0
刚刚看到朋友的婚纱照，忍不住泪目，原来我也渴望那样的幸福。#婚礼梦想#,0.0,0.05,0.64,0.0,0.25,0.07
每次出门总是很激动，能感受到城市的脉动，生活也充满了未知和可能！#都市节奏#,0.0,0.0,0.96,0.0,0.0,0.07
新的尝试总是让我兴奋不已，今天报了一个新的舞蹈班，希望能在跳舞中找到自信！#舞动人生#,0.08,0.0,0.96,0.0,0.0,0.0
看着自己做的饭，一瞬间觉得自己也是个小厨神！生活中的这些小成就让我很有满足感。#家庭主厨#,0.0,0.0,0.98,0.06,0.0,0.0
开车时听着自己喜欢的歌，感觉人生就像在拍电影，每一刻都充满意义！#生活如电影#,0.07,0.0,1.0,0.0,0.0,0.05
今天去了一个朋友推荐的餐厅，结果真的是超级好吃！这些小小的幸福让我觉得生活特别美好！#美食分享#,0.0,0.0,0.98,0.0,0.0,0.14
