posts,angry,fear,happy,neutral,sad,surprise
今天买了个新品口红，颜色真好看！我一照镜子都自己吓了一跳，感觉自己瞬间变美了！镜子里的我有点不敢认了，哈哈！💄✨,0.0,0.1,0.76,0.0,0.0,0.23
每次吃到最爱的麻辣烫就觉得，人生没有什么不开心的！辣椒的火热，好像瞬间把所有疲惫都烧没了！🔥,0.08,0.0,0.88,0.0,0.14,0.0
今天和朋友去逛街，发现一个超好看的裙子！忍不住就试了试，结果直接买下了！是不是超级幸运？！👗🎉,0.0,0.0,0.76,0.0,0.0,0.23
哇！刚看到了一只超可爱的猫咪，忍不住拍了好几张照片！它真的是我的心头好呀～🐱📸,0.0,0.0,0.86,0.0,0.0,0.1
约了朋友去KTV唱歌，结果唱到最后都变成了“即兴演唱会”，哈哈，气氛太嗨了！🎤🎶,0.07,0.0,0.91,0.08,0.0,0.15
今天真的是累坏了，刚下班就奔去吃了最爱的冰淇淋，人生就得这么活！甜蜜一下，笑一笑！🍦😊,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了旅行vlog，每次看一看就好像跟着他们去了一趟世界各地！下次我要去海边！🌊✈️,0.0,0.0,0.89,0.07,0.0,0.12
今天的阳光真好，感觉整个人都被阳光照亮了！是时候去公园走一走，享受这个美好的一天了！🌞🌳,0.0,0.0,1.0,0.0,0.0,0.0
我开始疯狂迷上做蛋糕了！这次做的巧克力蛋糕简直美味！自己吃都觉得超幸福！🎂🍫,0.0,0.0,0.95,0.0,0.07,0.0
看到别人朋友圈晒的旅行照，瞬间心情爆棚！我也一定要安排一个属于自己的假期！🌴🌞,0.0,0.0,0.99,0.0,0.0,0.05
今天和朋友去看了一部超级感人的电影，看得我眼泪止不住！电影的结局也让我重新思考了生活！🎬💔,0.0,0.0,0.9,0.0,0.14,0.0
最近发现了一个超好用的护肤品，简直是皮肤的救星！每次涂上去，感觉像给皮肤做了SPA！💆‍♀️🌟,0.0,0.0,0.81,0.06,0.0,0.15
早上一起床就看到太阳从窗户照进来，心情大好！今天也一定是个美好的一天！☀️😄,0.0,0.0,1.0,0.0,0.0,0.0
今天跟朋友去打了个羽毛球，虽然有点累，但真的超级开心！运动真的是最好的减压方式！🏸💪,0.0,0.0,1.0,0.0,0.0,0.0
明天就要出差了，竟然有点小兴奋！虽然出差很累，但也能见到新朋友，享受新风景！🌍✈️,0.0,0.0,1.0,0.0,0.0,0.11
哎呀，今天吃了一大堆薯条和炸鸡，瞬间觉得自己好满足啊！偶尔也要放松一下！🍟🍗,0.0,0.0,0.99,0.0,0.07,0.0
今天和同事去开会，顺便还吃了一顿超棒的自助餐，人生就应该多享受点美食呀！🍽️🤩,0.0,0.0,1.0,0.0,0.0,0.0
我真的超级喜欢购物，每次买到心仪的东西都觉得自己像中了奖一样！购物的快乐简直无可替代！🛍️💖,0.0,0.0,1.0,0.0,0.0,0.0
看着朋友圈的朋友们都晒着美食，心里真的是超不甘心，明天我要自己动手做个超好吃的晚餐！🍝🍷,0.16,0.0,0.32,0.0,0.51,0.06
看完今天的日出，突然觉得生活充满希望！每天都有新的开始，早起就能看到最美的景象！🌅💫,0.07,0.0,1.0,0.0,0.0,0.0
今天去买了新鞋子，穿上后感觉自己整个人都走路带风！购物果然是让人心情大好的事！👠🚶‍♀️,0.0,0.0,1.0,0.0,0.0,0.14
今天心情超好，吃了顿美味的火锅！有点辣但是好过瘾！火锅就是我的最爱！🍲🔥,0.0,0.0,1.0,0.0,0.0,0.0
好久没出去玩了！这个周末一定要找朋友去玩一次游乐场！玩一整天，尽情开心！🎢🎡,0.0,0.0,1.0,0.0,0.07,0.0
最近迷上了拍抖音，原来拍视频这么有趣！每次拍完都超级开心，感觉自己像个小明星！📱🎬,0.0,0.0,0.93,0.0,0.0,0.12
今天在街头看到一个超级好看的气球，心情一下子就变得特别愉快！生活的小惊喜，总是这么治愈！🎈😊,0.08,0.0,0.99,0.0,0.0,0.1
下午在咖啡馆待了好久，真的是完全放松下来，喝着咖啡，享受这片刻的宁静。☕📖,0.0,0.0,0.86,0.14,0.09,0.07
哇，我终于决定买了新的手表！看到它的那一刻就知道它是我的缘分，简直太喜欢了！⌚✨,0.0,0.0,0.92,0.0,0.0,0.12
今天和朋友一起去了餐厅，居然碰到了个超级久没见的老同学！这就是缘分啊！👯‍♀️💕,0.0,0.0,0.66,0.0,0.0,0.56
最近迷上了露营！去大自然里待一天，充满了能量，完全忘记了城市的喧嚣！🏕️🌲,0.0,0.0,1.0,0.0,0.06,0.0
今晚去打了保龄球，超级好玩！和朋友一起疯玩一整晚，笑到肚子疼！🎳😆,0.0,0.0,0.98,0.0,0.1,0.0
今天终于尝到了做了好久的菜谱，没想到味道竟然这么好！我要做给所有朋友吃！🍽️😋,0.0,0.0,0.78,0.0,0.0,0.32
今天吃到了新开的餐厅，简直是个宝藏！不仅好吃，环境也超美！下次一定要带朋友来！🍴💫,0.0,0.0,0.92,0.06,0.0,0.14
早上出去跑步，竟然遇到了一个超级热情的跑步团，和大家一起奔跑真的超有动力！🏃‍♀️💨,0.0,0.0,0.93,0.0,0.0,0.23
