posts,angry,fear,happy,neutral,sad,surprise
张祐荣更新了个人IG story！我也在蹲点等播出，你们有没有一样的期待感？🫵🏻 #追星日常#,0.0,0.06,0.79,0.07,0.0,0.12
看张祐荣在马尔代夫的room tour，没想到他居然玩水而不是跳舞，真是太可爱了！🐶🌴 #旅行时光#,0.0,0.0,0.73,0.0,0.0,0.34
张祐荣马尔代夫行记，感谢热情接待，今天也来了一场勇闯蓝色星球之旅！☀️🐳 #旅行回忆#,0.0,0.0,0.86,0.06,0.0,0.1
啊啊啊，张祐荣更新的内容太可爱了，简直是我的心脏停跳了！😭 #爱豆时刻#,0.0,0.0,0.89,0.0,0.0,0.08
张祐荣的IG快拍更新！看他做运动真是太帅了，感觉整个世界都在闪闪发光！✨ #运动男神#,0.0,0.0,0.91,0.0,0.0,0.14
和张祐荣一起度过的马尔代夫时光，充满了阳光、沙滩和笑声，真的是一种超幸福的感觉！🌴🍹 #完美假期#,0.0,0.0,0.99,0.0,0.0,0.0
张祐荣的生日终于来了！庆祝的时候真是感觉被他的能量和爱包围，生日快乐！🎉💙 #生日快乐#,0.0,0.0,1.0,0.0,0.0,0.0
张祐荣又更新了直播，真是一个非常会用IG story的人！支持他的每一刻都让我感到满满的幸福！📱🐤 #爱豆动态#,0.0,0.0,1.0,0.0,0.0,0.0
看到张祐荣的生日祝福，日饭和韩饭都准备了满满的应援！感谢你们的付出！🎁💙 #生日应援#,0.0,0.0,0.97,0.0,0.0,0.0
张祐荣的舞台总是给人带来无限的能量，这场演出我一定不会错过！🎙️🔥 #演唱会激情#,0.0,0.0,0.94,0.11,0.0,0.0
我的心情和张祐荣一样开心，感觉像是度过了一个夏日狂欢，笑不停！😄 #快乐日常#,0.12,0.0,1.0,0.0,0.0,0.0
看张祐荣在vivo show的演出，每个动作都那么帅气！这一段表演真的好炸！🔥🎶 #舞台王者#,0.0,0.0,0.81,0.1,0.0,0.2
每一次见到张祐荣，都会觉得他就像是一只调皮的小狗，超级可爱！🐶💙 #爱豆时光#,0.0,0.0,0.88,0.07,0.08,0.07
今天终于抢到张祐荣的票了！准备好迎接他的每一首歌，根本等不及了！🎟️ #抢票成功#,0.0,0.0,0.91,0.0,0.0,0.13
张祐荣的生日派对太燃了！给他的生日礼物真的满满的心意！🎁🎉 #生日快乐#,0.0,0.0,1.0,0.0,0.0,0.0
每次看张祐荣的直播，感觉他就像是我的朋友一样亲切，真的很暖心！💙 #直播互动#,0.0,0.09,0.93,0.0,0.06,0.0
