posts,angry,fear,happy,neutral,sad,surprise
今天把“早起的鸟儿有虫吃”翻了个底朝天，结果我还在床上躺着，不想动！还是等虫子来找我吧…🦗😂 #懒人早晨,0.3,0.0,0.2,0.12,0.28,0.05
刚看到一堆自拍照，我突然想，为什么没有一张拍得像偶像剧里那么完美？难道我不能也有个电影滤镜？#现实好残酷,0.13,0.06,0.0,0.0,0.52,0.27
这不是真的，我今天在街上看到一个超酷的coser，简直像从漫画里走出来的，瞬间感到自己不够酷…#要多努力才能变酷,0.0,0.0,0.75,0.0,0.07,0.2
说实话，所有的快乐都来源于那些无意义的小事。今天的快乐就是吃了一份特别好吃的炒饭！🍚🥢 #简单的幸福,0.0,0.0,1.0,0.0,0.0,0.06
不知道你们有没有那种感觉：越是没事干，就越是觉得自己好忙！还不如赶紧做点什么？#永远没有“空闲”,0.44,0.0,0.0,0.08,0.46,0.0
高考完我能松口气了，回头看看这段时间，感觉自己像超人一样拯救了所有题目！#超人也需要休息,0.0,0.0,0.89,0.0,0.12,0.0
你们觉得海底捞的菜好吃，还是跟朋友一起去吃的气氛更好？我怎么感觉自己已经爱上了“海底捞”这家店了！#吃货的心声,0.0,0.0,0.68,0.0,0.15,0.22
发现了个问题：我有多少次因为拖延症把自己逼得半死？结果一天24小时，依旧没做完所有事情！#拖延症的罪过,0.43,0.08,0.0,0.05,0.38,0.18
被告知微信竟然可以锁屏录音了？我感觉自己是第一个发现这项秘密的！是不是很酷？！#科技改变生活,0.0,0.06,0.52,0.0,0.0,0.58
今天我看到一个大熊猫萌态百出，立马觉得我的心都融化了，想要去抱抱它！🐼#熊猫爱好者,0.0,0.0,0.86,0.0,0.0,0.05
爱情不一定要轰轰烈烈，偶尔两个人安静地一起看电影，也是一种幸福！🎬❤️ #两个人的世界,0.0,0.0,0.93,0.07,0.08,0.0
妈妈每天总在我耳边唠叨：“别总是玩手机了！”她不知道，我这也是为了生活！（笑）#努力做个“成熟”人,0.06,0.0,0.74,0.1,0.14,0.0
哇，今天居然看到一个偶像做了超酷的极限运动，我看了半天都傻眼了！感觉自己得去学一下！#偶像太强了,0.0,0.0,0.59,0.0,0.0,0.48
其实人生的意义就是不停地吃好吃的吧！今天的“热狗”简直让我想跳起来！🌭💥 #吃货梦想,0.0,0.0,0.81,0.06,0.0,0.11
我也开始怀疑，是不是我身上有“丢三落四”的魔力？每次出门都能忘记带东西！😅#自黑也是一种幽默,0.15,0.1,0.23,0.14,0.28,0.25
刚刚有人问我怎么做一个“全能型偶像”，我说：“不是我做的事情不多，是我都做得很满！”#全能就是这么回事,0.0,0.0,0.72,0.16,0.0,0.16
我已经成为了一个逢年过节都参加聚会的人，手里拿着气球说：“这是我为大家准备的浪漫！”🎈#节日气氛,0.05,0.0,0.92,0.0,0.0,0.09
刚刚在社交平台看见某人晒了超级帅的照片，心情瞬间美丽起来。真的是，追星的快乐从来没有停过！✨ #偶像的力量,0.0,0.0,1.0,0.0,0.0,0.0
你们有没有试过一边听歌一边工作，结果完全停不下来？我是不是得把耳机摘下，才行！#集中力去哪儿了,0.35,0.0,0.0,0.14,0.25,0.24
说真的，今天的高考结束后，感觉自己终于从“学霸”变成了“懒人”了！谁有时间再去复习？😏#高考后释然,0.06,0.0,0.36,0.08,0.48,0.08
哎呀呀，刚才吃的那个冰淇淋，简直是我的幸福源泉！🦄下次请大家也尝尝！#冰淇淋控,0.0,0.0,0.88,0.0,0.07,0.06
今天我在地铁里看到了一个“无限接近”我偶像的coser，我觉得自己已经踏上了星光大道！🚇#偶像气质,0.0,0.0,0.9,0.06,0.0,0.13
今天真的被一场电影给震撼到了，剧情太劲爆了！好像我的生活也变得有点戏剧性！🎥#电影人生,0.0,0.0,0.84,0.0,0.0,0.19
其实，我一直觉得自己是个超级“外向型”人，没想到最近总是喜欢静静地在家里待着。改变好大！#内外皆适,0.0,0.0,0.74,0.0,0.13,0.13
想了半天，终于决定给自己点个“奖”——不是因为我有多厉害，而是我终于能安静地享受一杯奶茶了！🍹#生活奖励,0.0,0.0,0.94,0.0,0.06,0.0
哇，今天参加聚会，不知道为什么，总感觉自己就是那个“最亮的星”。是不是有点自恋？#人生需要自信,0.0,0.06,0.68,0.0,0.19,0.1
早上8点钟的阳光洒在床上，真的是一种生活的小确幸！还没起床就知道今天会很美好！🌞#早安,0.06,0.0,1.0,0.0,0.0,0.0
我最近发现，真的不管忙什么，吃完一顿大餐，一切烦恼都能忘掉！#吃得开心，心情好,0.0,0.0,0.98,0.0,0.0,0.0
今天拿到一个小奖品，开心的我直接拍了十几张照片发朋友圈，像个孩子一样！😂#小奖励大满足,0.0,0.0,1.0,0.0,0.0,0.0
我的生活，真的是一场不折不扣的冒险，怎么每次都能遇到这些有趣的事情？每一天都充满了惊喜！#生活就是惊喜,0.0,0.0,1.0,0.0,0.0,0.18
不知道为什么，有时候我也想放慢脚步，静下心来想想自己真正想要的是什么。#给自己时间,0.06,0.06,0.19,0.23,0.52,0.0
昨天看到一个超棒的舞蹈视频，我差点没忍住跳起来，今天的我，可能会去尝试一下！💃#舞蹈梦想,0.0,0.0,0.81,0.12,0.0,0.07
吃到一份外卖后，我都快笑到不行！有些外卖，真的是从心里带来的快乐！🍔 #外卖有魔力,0.06,0.0,0.94,0.0,0.0,0.0
不管你今天过得怎样，至少你活在这个美丽的世界上，值得庆祝！🎉#积极心态,0.0,0.0,1.0,0.0,0.0,0.0
看到新一期的综艺节目，结果一看我居然笑到眼泪都出来了！这些节目才是最治愈的！#快乐源泉,0.0,0.0,0.69,0.06,0.06,0.24
今天和朋友们一起去看演唱会，真的是一场狂欢！感觉自己又变得年轻了！🎶#音乐治愈,0.0,0.0,0.96,0.0,0.0,0.0
我觉得自己好像随时可以去参加《快本》了，笑点和笑容都已练好！#快本女神,0.05,0.0,0.94,0.0,0.0,0.0
幸福就是，有时候看到一个小小的星星，觉得它比所有的灯都亮！🌟#夜空的秘密,0.0,0.0,0.86,0.0,0.0,0.0
