posts,angry,fear,happy,neutral,sad,surprise
#高考# 每年高考这时候，脑袋里就浮现《庆余年》里范闲从容应对的镜头，心里不禁想：考试只是人生的一部分，没必要太焦虑。你们加油哦，咱们都在支持你们！,0.0,0.0,1.0,0.0,0.0,0.0
#庆[name][num]# 说真的，这段时间刷剧真是我的精神慰藉，每天都期待着新剧情的到来，仿佛自己的小世界也变得更有色彩了！大家的集体狂欢也太有感染力了吧！,0.0,0.0,1.0,0.0,0.0,0.0
今天在街上看到一个卖小范大人同款毛绒玩具的摊位，简直想把所有款都收齐！但钱包太薄，看看就好哈哈哈~你们有买吗？,0.0,0.0,0.9,0.0,0.0,0.15
#庆[name] #捧场最爱角色！真心觉得在剧中的每个细节都很用心，角色做得太贴切，能让人一眼看到范闲的影子！这种角色真的会让你爱不释手！,0.0,0.0,1.0,0.0,0.0,0.06
每次看到孩子们站在校门口，都会想起自己的那些高考日，虽然紧张，但也充满了希望。高考就像一场冒险，完成了，也能有新生活的开始！,0.0,0.0,1.0,0.0,0.0,0.0
#过完高考# 想起曾经自己在那个考试季的模样，突然觉得一切都不那么可怕。未来总会有更好的事情等着你们。加油，努力就会有回报！,0.0,0.23,0.94,0.0,0.0,0.0
每次看到我的手机屏幕上推送关于[庆name]的消息，心情就开始变得特别好！像是一种无意识的期待，期待着每个新故事带来的小惊喜~,0.09,0.0,0.92,0.0,0.0,0.05
今天带着家人去逛街，突然看到一块[庆name]主题的纪念品，手一抖就拿下了！不过我现在好想回家赶紧追剧，哈哈哈，一天忙碌，心情真的可以变得超级轻松！,0.06,0.0,1.0,0.0,0.0,0.0
#高考倒计时# 看到自己高考的照片时才发现，那时候我也是一脸紧张，站在考场门口等着考场钟声的那一刻，心跳得飞快。你们加油，勇敢追梦！,0.0,0.08,0.93,0.0,0.0,0.0
"#高考作文# 看着今年的作文题目，我脑袋里突然浮现出[庆name]里的某个经典台词——""每个人都有自己的道路""。或许，人生的每一步，都是作文题的答案吧。",0.06,0.0,0.49,0.26,0.12,0.15
逛了一会儿街，看到一群小伙伴穿着[庆name]的同款T恤，瞬间让我也想入手一件！追剧的心情，真的超有动力~你们追剧时会被这种小细节戳中萌点吗？,0.0,0.0,0.89,0.0,0.0,0.12
追剧追到一半，又被拉去陪孩子读书，心情立刻变得很复杂。作为家长真的好难，能陪孩子还是挺幸福的，就是每天的时间不够用啊！,0.16,0.0,0.07,0.0,0.82,0.0
#范闲的世界# 看着范闲在剧中的成长，真的是感同身受。每个人都有自己的烦恼和考验，但如果能像范闲那样坚韧不拔，也许人生的路就不那么难走了吧。,0.0,0.0,0.94,0.08,0.08,0.0
每次在跟朋友讨论[庆name]时，我总是很兴奋。大家都为自己喜欢的角色争执不休，真的是一个充满了乐趣和热情的小圈子！爱它爱到不行~,0.1,0.0,1.0,0.0,0.0,0.0
今天在小区里看到了一对父母带着孩子去准备高考的样子，心里特别感动。大家都在为了更好的未来奋斗，不管是孩子还是家长，都是不容易的！加油加油！,0.0,0.1,1.0,0.0,0.0,0.0
#高考周# 闺女这几天真的为了高考拼命复习，作为母亲，我当然得给予她最大支持！还特别给她准备了一些[庆name]的周边，做个小小的鼓励。,0.0,0.0,0.98,0.0,0.0,0.0
#庆[name][num]# 真的是爱死这些角色了，每个角色背后的故事，都充满了让人心动的力量！我喜欢剧中那些深藏不露的智慧，一点一滴地感染我！,0.0,0.0,1.0,0.0,0.0,0.0
今天心情突然低落了一下，刚好看见了[庆name]的最新一集，瞬间又恢复了活力！没想到这部剧真能治愈我的疲惫，给我带来这么多好心情！,0.0,0.0,0.97,0.0,0.0,0.06
#父母和孩子# 看到孩子在复习的样子，心里无比感慨。高考不只是对孩子的挑战，也是对父母的挑战。我们都在一起，承受这一切的压力，但也因为这种陪伴更加坚强。,0.0,0.08,0.94,0.0,0.06,0.0
明天又是考试日，闺女大概又会很紧张吧。看着她认真的复习，我也感到一种责任——不仅要为她加油，还要给她支持。也许我们在家里能找到最温暖的力量吧！,0.0,0.0,1.0,0.0,0.0,0.0
#庆[name]的季节# 看了剧集，我对每个角色的心情都充满了共鸣，尤其是对范闲的理解更深了！每一段情节都让我想要更多，追剧真是一种放松的方式！,0.0,0.0,1.0,0.0,0.0,0.0
#最爱的范闲# 今天突然想到，剧中范闲有着极高的情商和智慧，总是能处理好每一件事。这种从容让我非常佩服，自己也应该学习他那份沉着冷静。,0.0,0.0,0.99,0.0,0.0,0.0
今天工作到一半，心情有点低落，突然想起[庆name]的剧中场景——一个微笑就能让自己重新充满能量！难道这就是“剧荒”带来的治愈？,0.07,0.0,0.54,0.0,0.22,0.17
你们有没有发现，每次追剧总是停不下来，尤其是像[庆name]这样的剧，总是会给你带来很多意外的惊喜！每次都不敢错过剧情的更新，真的是追剧上瘾！,0.0,0.0,0.93,0.0,0.0,0.12
最近一整天都沉浸在高考的倒计时里，心情有点紧张。但看到孩子们的努力，我也就放松了许多。谁说努力就不会得到回报？相信我，结果一定是美好的。,0.06,0.0,0.97,0.0,0.0,0.0
今天心情特别好，因为刚刚收到了[庆name]周边！我的小范大人终于到手了，太激动了！每次看到这些周边都觉得自己幸福感满满。,0.07,0.0,1.0,0.0,0.0,0.0
每次看到自己喜欢的角色被大家讨论，我都特别有一种参与感！这就是追剧的乐趣吧，大家都在一起分享心情，一起去讨论剧中的每一细节！,0.0,0.0,1.0,0.08,0.0,0.0
#庆[name][num]的快乐# 看剧时，大家一起讨论剧情的那些瞬间真的特别有趣！有时你觉得不可能的剧情，别的人就能立马给你一个解释，简直开脑洞开到飞起！,0.06,0.0,0.85,0.0,0.0,0.2
#深夜放送# 有时自己一个人在家看剧，真的有种奇妙的感觉。深夜里，和这些角色一起沉浸在故事里，仿佛自己也成了剧情的一部分。,0.0,0.0,0.75,0.26,0.0,0.1
