posts,angry,fear,happy,neutral,sad,surprise
昨天为了开会，一大早穿上了全新鞋子，结果走到公司门口就开始闹别扭，一整天都想换回拖鞋，哎，时尚也是要付出代价的。,0.47,0.0,0.0,0.07,0.53,0.0
终于收到了期待已久的包裹！虽然里面是一个我已经有的外套，但无论如何，我还是要穿出新感觉，毕竟每一件衣服都代表了一个新的我呀！,0.06,0.0,1.0,0.0,0.0,0.0
今天和朋友约好中午吃饭，结果迟到了十分钟，她居然没有生气，反而嘲笑我：‘你的迟到和星星一样，不会消失，永远有亮点。’ 你说这算夸我吗？,0.38,0.0,0.14,0.07,0.19,0.39
最近工作忙到爆炸，连喝咖啡都成了奢侈，但只要想到能喝到一杯香浓的拿铁，我就觉得生活充满了希望！虽然昨天咖啡因过量，整晚睡不着。,0.08,0.0,0.77,0.0,0.28,0.0
突然想起以前的旅行，每次去新地方，都有种迷失的感觉，虽然迷路了但总能遇见意想不到的美景。真希望能随时带着背包出发，背离一切规则。,0.0,0.05,0.77,0.0,0.24,0.0
今天终于有时间刷了会剧，看到某个角色做了个超级傻的决定，我的内心直接崩溃：‘拜托，这不是你该做的事！’ 怎么感觉生活就像一场永不停歇的剧？,0.48,0.0,0.0,0.0,0.41,0.15
收到老板的夸奖有点愣住了，但内心默默窃喜，算是终于在团队里找到了一点存在感吧！其实大家都不容易，谁都有自己的小光辉！,0.0,0.0,0.97,0.0,0.0,0.0
不知道为什么，昨天买了个新玩具，原本不打算拆开看，但现在发现拆开了，完全不想放下，生活的乐趣就是这样一点点被发现。,0.0,0.0,0.93,0.0,0.11,0.1
跟朋友开玩笑说自己最近一直在做个“超级英雄”，结果她回复我说：“那你能不能拯救一下这个加班的世界？” 不知道该笑还是该哭，居然还真有点道理。,0.13,0.0,0.32,0.0,0.22,0.34
今天下班回家的路上，看到一家咖啡馆的门口摆着一堆小饰品，随手买了一个，虽然我根本不需要，但有点小确幸的感觉也不错！,0.0,0.0,1.0,0.0,0.0,0.07
老板今天突然提到团队合作的重要性，我顿时感觉自己像个小学生，紧张得不行。心里想：‘算了，至少有大boss在，看他多能照亮我。’,0.1,0.2,0.1,0.17,0.37,0.12
今天逛商场，看见一对情侣在选购情侣装，顿时想象自己也能和未来的那个人一起穿一样的衣服，虽然我目前连单身都做不好。,0.0,0.0,0.56,0.13,0.31,0.18
昨晚翻出了小时候的玩具，结果发现它们依然能给我带来温暖的回忆，这种感觉真好。希望永远不会忘记那些天真无邪的时光。,0.0,0.0,1.0,0.0,0.0,0.0
我在做自我调整时发现，原来自己根本不擅长拖延症。每次我开始忙起来，才发现拖延症是多么让人绝望！希望今天能有一个无拖延的日子。,0.2,0.0,0.28,0.0,0.47,0.11
今天又被推销员说服了，结果又买了一些不需要的东西，嗯，感觉自己变得越来越像妈妈，爱买东西又不好意思不买。,0.14,0.0,0.54,0.0,0.44,0.05
