posts,angry,fear,happy,neutral,sad,surprise
今天看了个舞蹈视频，忍不住跟着跳了一下，结果撞了桌角，疼得我差点跳不起来！但心情还是满分！#舞蹈小失误#,0.0,0.09,0.53,0.0,0.43,0.0
路过超市看到一袋薯片立刻觉得自己要撑破了，吃了一口，才发现它真的是全宇宙最好吃的薯片！#嘴巴的幸福#,0.0,0.0,0.86,0.0,0.06,0.17
今天和朋友去吃自助，结果我俩吃得比你们家的餐厅还贵，笑到不行！真是“吃货”无敌！#吃货日常#,0.0,0.0,0.78,0.0,0.14,0.17
半夜不小心翻到手机里的自拍，竟然被自己吓到，太好看了，哈哈哈！谁能比我更自恋一点？#自恋小能手#,0.0,0.12,0.81,0.0,0.0,0.21
看到一位路人穿的超酷，简直是时尚教科书，我瞬间决定要变得更时髦了！#街头时尚#,0.0,0.0,0.65,0.14,0.0,0.23
晚上追剧追到没停下来，结果一看时间，天呐，已经凌晨了！但怎么停得下去呢？#剧迷的痛#,0.12,0.12,0.0,0.07,0.66,0.23
逛街看到一条裙子，瞬间觉得我自己穿上一定好美，结果穿上后，才发现，嗯，好像还是不适合我！#试衣间小插曲#,0.0,0.0,0.18,0.15,0.45,0.34
每次喝完奶茶都觉得自己又获得了能量，今天又喝了一杯，好幸福！这就是我生活中的小确幸吧！#奶茶控#,0.0,0.0,1.0,0.0,0.0,0.0
跟朋友们一起去吃火锅，大家开心到不行，结果差点没吃撑，还是决定下次再约，真是太好吃了！#火锅狂热者#,0.0,0.0,1.0,0.0,0.0,0.09
一觉醒来，发现自己又多了几个粉丝，突然觉得自己是全世界最幸运的人，真是充满爱与支持！#幸福感爆棚#,0.0,0.0,1.0,0.0,0.0,0.0
一边打游戏一边想念这几个月来没见面的朋友，真希望有一天我们可以一起再聚一次！#友谊永不褪色#,0.0,0.06,0.68,0.0,0.41,0.0
今天做了个超级好吃的蛋糕，自己吃得心满意足，简直觉得自己可以开店了！#自制美食#,0.0,0.0,0.94,0.0,0.06,0.08
路边看到两个人亲亲我我，突然觉得这世界还是充满爱与甜蜜的嘛！#爱情满分#,0.0,0.0,1.0,0.0,0.0,0.06
在公园散步时，不小心踩到一个小石子，居然摔了一跤，自己都笑了，真是太丢脸了！#尴尬瞬间#,0.21,0.22,0.08,0.12,0.48,0.37
每次走进咖啡馆，都忍不住去挑选最酷的杯子，这种细节让我觉得生活很有仪式感！#咖啡时光#,0.0,0.0,0.91,0.1,0.0,0.12
今天被朋友夸我笑得好看，结果我差点乐疯了！原来笑容真的能让人看起来更美！#笑容杀#,0.0,0.0,0.81,0.0,0.0,0.23
路过电影院，看到排队的人都等着看大制作的电影，感觉自己是不是也该追一部电影了？#电影迷#,0.0,0.0,0.47,0.09,0.32,0.2
昨天好不容易拿到新买的裙子，今天穿上后，我觉得自己成了时尚女王！#新裙子新心情#,0.0,0.0,1.0,0.0,0.0,0.08
不知道为什么，每次和朋友去逛街都能发掘到自己不曾发现的超好看店铺，真是太棒了！#购物分享#,0.0,0.0,1.0,0.0,0.0,0.1
今天看到一个美丽的日落，顿时感受到无比的宁静与美好，生活中的这些小确幸，真的很治愈！#夕阳美景#,0.0,0.0,1.0,0.0,0.0,0.06
路过书店，发现了一本好书，忍不住停下来翻了几页，竟然一下就被吸引住了，今天终于有个好故事了！#阅读时光#,0.0,0.0,0.85,0.0,0.0,0.25
发现自己从来没好好整理过手机相册，现在终于决定花时间整理一下，顺便回忆过去的点滴。#回忆时刻#,0.06,0.0,0.6,0.0,0.31,0.16
一整天忙到爆，终于在晚上可以放松一下，决定给自己来一杯热可可，今天我真的是个努力的小天使！#放松时光#,0.0,0.0,1.0,0.0,0.0,0.0
最近开始试着改变饮食习惯，虽然一开始有点困难，但看着自己慢慢改变，感觉特别有成就感！#健康生活#,0.0,0.05,1.0,0.0,0.0,0.05
好久没去旅行了，今天无聊翻看以前的旅行照片，突然觉得自己好幸运，下一次我要去更多的地方！#旅行回忆#,0.0,0.0,0.97,0.0,0.0,0.1
走在街上看到一个穿得超帅的小哥哥，忍不住多看了几眼，感觉自己也可以穿得那么有型！#街头遇见#,0.0,0.0,0.84,0.0,0.0,0.22
今天和朋友吃了一个超级大的冰淇淋，吃到一半，我的脸已经融化了，简直想要再来一份！#甜品控#,0.0,0.0,0.85,0.0,0.08,0.12
每次跟朋友聚会，最后都要拍很多张合照，结果看着这些照片，总觉得自己好幸运能有这么多好朋友！#友情永存#,0.0,0.0,0.99,0.0,0.0,0.09
今天整理房间时发现了好多小时候的东西，瞬间觉得自己又回到了那个简单快乐的时光！#怀旧时光#,0.0,0.0,0.96,0.0,0.07,0.16
最近开始练习瑜伽，虽然动作不熟练，但每次做完都觉得自己很放松，期待自己的进步！#瑜伽日常#,0.0,0.0,0.86,0.1,0.0,0.0
刚刚遇到了一只超级可爱的小狗，它一直跟着我走，真的是太治愈了，宠物真的是最好的伙伴！#宠物时光#,0.0,0.0,0.97,0.0,0.0,0.0
今天尝试做了一些新菜，虽然味道不如预期，但我相信下次一定会更好！#厨艺成长#,0.0,0.0,0.98,0.07,0.07,0.0
看到朋友们发的自拍照，才意识到自己真的不拍照好像错过了很多美好时刻，决定开始多拍点！#自拍时光#,0.0,0.06,0.77,0.0,0.18,0.13
逛街时突然想买一个特别可爱的包包，结果钱包又是空的，真的太心疼自己了！#购物心碎#,0.13,0.08,0.0,0.0,1.0,0.0
最近看了一部超级有意思的电影，剧情紧凑，笑点十足，简直就是释放压力的完美方式！#电影推荐#,0.0,0.0,0.86,0.12,0.06,0.0
和朋友们聊到未来的计划，感觉自己还真的是有好多事情要做，努力奋斗吧！#未来可期#,0.0,0.0,0.96,0.0,0.0,0.0
今天的心情有点低落，但一个小小的甜点就让我重新振作了！这就是“甜蜜的力量”！#甜品治愈#,0.0,0.0,1.0,0.0,0.0,0.0
路上看到好多小情侣牵着手走，突然觉得爱情好简单又美好，自己也希望有个这样的故事！#爱情向往#,0.0,0.0,1.0,0.0,0.0,0.05
今天和朋友一起去了个超酷的游戏厅，简直玩到停不下来，手指都打酸了！#游戏狂欢#,0.0,0.0,0.75,0.1,0.06,0.18
最近迷上了拍风景照，每次看到一个美丽的景象，我就想立刻用相机把它记录下来！#风景拍摄#,0.0,0.07,0.72,0.22,0.07,0.07
每次和室友一起做晚饭，都会觉得很有意思，虽然大家都是“厨房小白”，但最后的成果还是很不错！#厨房时光#,0.0,0.0,0.99,0.0,0.0,0.05
最近有点小懒，觉得自己应该开始更加努力工作和生活！给自己定个小目标，努力做个更好的自己！#自律挑战#,0.0,0.06,0.8,0.11,0.11,0.0
今天去吃了超好吃的炸鸡，简直是吃到灵魂！那个味道我永远都忘不了！#美食天堂#,0.0,0.0,0.82,0.0,0.1,0.15
看到一个很棒的舞蹈视频，突然觉得自己也要跳得更好，舞蹈的魅力真是让人停不下来！#舞蹈梦想#,0.0,0.0,0.97,0.0,0.0,0.0
这两天下雨了，心情也随之变得有些低落，但突然看见了一只小猫，它的可爱瞬间让我的心情变好！#雨天治愈#,0.06,0.05,0.89,0.0,0.06,0.08
