posts,angry,fear,happy,neutral,sad,surprise
今天听了《iwannadancewithsomebody》的改编版，太治愈了！Faouzia的嗓音真的是放松到不行，我的心已经飞到夏天去了～💃🌞,0.0,0.0,0.86,0.08,0.0,0.07
每次看到考试前的倒计时，我就突然想去旅行，找个沙滩，晒太阳。希望下次我能带着满分的成绩单来度假😂,0.05,0.0,0.95,0.0,0.07,0.0
就算忙死了，还是要给自己点时间追剧！今晚的《歌手》简直太好听了，尤其是那个改编的wrecking ball，直接把我心带走了！🎤🎶,0.0,0.0,0.89,0.0,0.0,0.1
明天的课程要考到堆排序、希尔排序和快速排序，感觉自己像个程序员，但说实话有点儿后悔没选个更有趣的课😂,0.12,0.1,0.1,0.17,0.69,0.0
期末季的社恐又来了，看到人就想躲！但是听着喜欢的歌，心情顿时轻松了不少，还是得努力去健身啊！💪🎧,0.0,0.07,0.88,0.0,0.09,0.0
明天就要考试了，突然发现自己不焦虑了，是因为知道无论怎样都考不好…看来得靠点运气了！🤷‍♀️🍀,0.0,0.0,0.56,0.0,0.28,0.09
今天的运动特别顺利，虽然没有做超级高强度的运动，但我已经开始想象自己变得超级强壮的模样啦！💪✨,0.0,0.0,1.0,0.0,0.0,0.0
今晚做了个梦，自己成功申请了一个创新创业项目，听大佬讲解的时候突然觉得自己是不是也能创造些什么！👩‍💻💡,0.07,0.0,0.62,0.0,0.0,0.34
这几天真的是有点儿低迷，感觉每个小事都可以让我心情大起大落的，尤其是听着那首《Guilty as sin》让我彻底崩溃。😔🎧,0.15,0.1,0.0,0.0,0.75,0.0
我的天，突然发现自己每天都在听训练季的BGM，原来这首歌真的是从一开始不喜欢到现在的迷恋！有点不知怎么形容，反正爱了！🎵,0.0,0.0,0.69,0.0,0.08,0.19
我发现自己有个奇怪的习惯，就是喜欢把自己的目标想象成已经完成的样子，然后在脑中演练一遍，感觉超级自恋，但是超有动力！💭✨,0.0,0.0,0.85,0.0,0.0,0.13
最近有点小烦恼，连看电影也觉得自己像个小透明，想念那些美好的人和事，今天就用一部电影来疗愈自己吧！🎬🌸,0.1,0.0,0.33,0.12,0.54,0.0
好像这几天总是在想，一些小事好像都在提醒我生活的意义，可能就是这些细碎的快乐才是生活中最真实的存在吧！🌻,0.0,0.0,0.64,0.0,0.19,0.19
今天去KTV唱歌，飞儿乐团版的《我们的爱》太难唱了，但也有点意思，差点把嗓子唱破哈哈😂🎤,0.07,0.0,0.72,0.0,0.25,0.0
我好想去西班牙！如果真的去，那我的vlog一定要用《training season》作为背景音乐，简直太配了！🌞🇪🇸,0.0,0.0,0.79,0.0,0.0,0.18
最近看到一篇关于歌手改编的文章，说得很好，“歌手的改编能带给我们不一样的感受”，是时候让自己也去感受这种不同了！🎶,0.0,0.0,0.83,0.19,0.0,0.0
