posts,angry,fear,happy,neutral,sad,surprise
今天有点像是进入了活力满满的电影片段，大家说“加油！”我说：“有你们在，我已经走到终点啦！”💪🎬,0.0,0.0,1.0,0.0,0.0,0.0
吃了个超级好吃的冰淇淋，才知道人生也可以甜到爆炸！这感觉太神奇了，简直是夏天的象征！🍦☀️,0.0,0.0,0.64,0.0,0.0,0.36
我的舞台感满分！现在就等着我下个舞会能闪亮登场💃🏻✨,0.0,0.0,1.0,0.0,0.0,0.0
和朋友们一起去KTV，气氛热烈得让我完全忘了时间！他们的歌声太美了，我就是最忠实的粉丝！！🎤🎶,0.06,0.0,1.0,0.0,0.0,0.0
一边跳舞一边写作业，才发现原来这样可以把所有烦恼都抛在脑后！💃📚,0.0,0.0,0.51,0.0,0.12,0.42
看了个电影，里面的爱情故事让我笑得差点喷饭！😂我也开始相信，爱情是这世界上最疯狂的事了。,0.0,0.0,0.69,0.0,0.11,0.22
最近迷上了街头风格，跟朋友去逛了一圈，试了好多衣服，感觉自己像个超级明星！🌟👗,0.0,0.0,0.92,0.12,0.0,0.08
又一次在舞台上大放异彩！感觉一切都充满能量，生活果然要不停挑战才好玩！💫🎭,0.0,0.0,1.0,0.0,0.0,0.0
朋友说我就像一颗流星，总是带着光芒而来！我觉得超酷，因为我想当大家心中的光。✨🌠,0.0,0.0,0.94,0.06,0.0,0.0
看着外面下着大雨，我居然开始想起小时候的那些美好时光。☔️💖真想再次回到那个无忧无虑的自己！,0.0,0.0,0.77,0.0,0.14,0.12
路上看到一对情侣，突然觉得世界好温暖啊～原来爱真的无处不在！❤️,0.0,0.0,0.95,0.0,0.0,0.11
新的尝试，第一次参加滑板比赛！摔了好几次，但坚持下去的感觉超爽！🏂🔥,0.0,0.0,1.0,0.0,0.0,0.0
旅行的时候看到天边的彩虹，心情一下子就变得无比美好！🌈你也有这样的瞬间吗？🌟,0.0,0.0,0.92,0.0,0.0,0.1
快要毕业了，真的好怀念和室友们一起熬夜的日子！虽然累，但也是无价的回忆💖,0.0,0.0,0.36,0.0,0.78,0.0
终于从一次大冒险中回来，累得不行，但真心觉得自己又活得更精彩了！🌍✈️,0.0,0.0,1.0,0.0,0.0,0.0
看完那部电影，心情久久不能平静。希望我也能找到属于自己的那份奇妙爱情！💞🎥,0.0,0.0,0.87,0.0,0.14,0.0
每当我感觉不开心的时候，就去和朋友们一起疯狂聊天，一下子就好起来了！友情最治愈。💬💕,0.0,0.0,1.0,0.0,0.0,0.0
你有没有突然想尝试一个新的发型？我今天去染了个亮眼的颜色，感觉自己整个都焕然一新了！💇‍♀️✨,0.05,0.0,0.82,0.06,0.0,0.14
最近迷上了街头篮球，今天和小伙伴们打了几个回合，热血沸腾！🏀🔥谁来和我一起玩！,0.0,0.0,0.95,0.07,0.0,0.0
