posts,angry,fear,happy,neutral,sad,surprise
在路上走的时候，突然听到身后有个小狗叫的声音，一转头，居然是我自己！哈哈，笑死我了。#自嘲时刻#,0.0,0.0,0.79,0.0,0.0,0.3
最近每天都在和我的小猫斗智斗勇，谁知它每天都能打败我，真的是宠物界的小霸王。#宠物日常#,0.06,0.0,0.75,0.09,0.0,0.09
看到大家的朋友圈，突然意识到自己有多爱家里的沙发，真是一天不躺就觉得心慌！#宅家日常#,0.14,0.34,0.12,0.06,0.48,0.21
刚下班就被大雨淋了个透，结果一不小心踩了个狗屎，真的是天不助我！#今日倒霉#,0.73,0.13,0.0,0.0,0.3,0.0
从小就喜欢在雨天里蹦蹦跳跳，不管穿什么，反正心情好！这才是青春吧！#雨天心情#,0.0,0.0,1.0,0.0,0.0,0.0
有没有和我一样，时不时就爱上某个小吃，今天是烧烤，明天又是奶茶，真的是吃货本货！#吃货时刻#,0.0,0.0,0.88,0.0,0.0,0.15
今天终于买到那个一直想买的小物件，感觉自己开心到飞起！买东西真的能带来瞬间的幸福感！#购物小确幸#,0.0,0.0,1.0,0.0,0.0,0.07
试着打理了下我的小花园，结果发现自己并没有园艺天赋，还是带着“试试看”的心态最好。#园艺小白#,0.0,0.0,0.59,0.17,0.21,0.1
最近总是梦想着去旅行，去个没有人认识我的地方，好好放松自己。#旅行心情#,0.0,0.0,0.69,0.17,0.12,0.0
记得以前老想着长大了会怎样怎样，现在突然觉得，长大的自己依然那么可爱。#成长思考#,0.0,0.0,0.93,0.0,0.17,0.07
好久没有见到朋友们一起吃饭了，突然觉得这种日常生活最温暖，可能就是这样的小聚会才叫做家吧。#友情的味道#,0.0,0.0,0.99,0.0,0.0,0.1
和朋友们一起在公园坐着，聊着天，突然觉得自己好幸运，身边有这么多珍贵的人。#生活感悟#,0.0,0.0,0.92,0.0,0.0,0.07
每次打电话给爸妈，心里都觉得特别温暖，感觉被宠爱了一辈子。#父母的爱#,0.0,0.0,1.0,0.0,0.0,0.0
最近开始尝试做瑜伽，结果每次都笑得喘不过气来，看来我的柔韧性还需要大大提升！#瑜伽挑战#,0.0,0.08,0.82,0.09,0.08,0.0
看到别人分享的旅行照，决定决定下周就去一个安静的地方，来一场说走就走的旅行！#心动旅行#,0.0,0.0,0.77,0.13,0.05,0.12
今天终于决定放下手机，去看看周围的风景，原来世界这么美好，真该多走出一步。#发现美好#,0.0,0.0,0.99,0.0,0.0,0.12
终于在家里创造了属于自己的舒适空间，这样的生活简直太幸福了！#小小家居改造#,0.0,0.0,0.97,0.0,0.0,0.11
今天尝试了一个新的菜谱，结果太好吃了！觉得自己真是个隐藏的厨艺高手！#美食时间#,0.0,0.0,0.92,0.0,0.0,0.15
刚刚给朋友发了一条超级长的微信，自己也忍不住笑了，朋友们真是被我拖着当笑话听！#朋友日常#,0.05,0.0,0.74,0.09,0.0,0.21
看着窗外的风景，忽然意识到自己真的很喜欢这种简单又惬意的生活方式。#静谧时光#,0.0,0.0,0.88,0.14,0.0,0.16
晚餐是自家做的麻辣火锅，虽然辣得眼泪直流，但就是喜欢这种辣得过瘾的感觉！#辣味挑战#,0.0,0.0,0.93,0.1,0.08,0.0
最近总是情不自禁地感叹，生活中最好的事莫过于每天都有些小确幸，真是活得挺开心。#小确幸#,0.0,0.0,0.99,0.0,0.0,0.0
刚刚发现，原来小猫也能给自己带来这么多欢乐！它真的比人还懂得放松！#宠物时光#,0.0,0.0,0.73,0.08,0.0,0.31
今天整理房间的时候，发现了很多老东西，突然觉得时间过得好快，每一段记忆都值得珍惜。#整理时光#,0.0,0.08,0.84,0.0,0.15,0.09
每次出门都想买好多东西，但最后还是只带回了两包零食，购物欲真的是天生的！#购物欲爆发#,0.15,0.0,0.44,0.0,0.29,0.0
本来想着一个人吃饭，结果一不小心又碰到了熟人，大家一起聊得太开心，差点没吃到饭！#偶遇喜悦#,0.0,0.0,0.99,0.0,0.0,0.16
试图去运动，但跑了五分钟后就放弃了，看来运动真的需要天赋！#懒人运动#,0.1,0.0,0.26,0.19,0.44,0.12
终于知道自己爱吃的食物到底是什么，晚餐一定是寿司！我是真的很有寿司情结！#吃货日记#,0.0,0.0,0.86,0.0,0.07,0.18
终于下决心做了一次减肥计划，感觉自己像个新鲜人一样，今天就开始了！#减肥挑战#,0.0,0.0,0.92,0.0,0.0,0.05
今天无聊翻了翻自己小时候的照片，突然觉得自己从来没改变过，心态依然很年轻！#怀旧时光#,0.0,0.0,0.91,0.0,0.1,0.13
最近老是被朋友拉去喝下午茶，结果每次都吃得很开心，真的，这才是我的生活！#下午茶时间#,0.0,0.0,0.96,0.0,0.0,0.14
在工作中遇到一个难题，突然灵光一闪，解决了，自己都为自己鼓掌！#职业成就感#,0.0,0.0,0.97,0.0,0.0,0.05
今天的天气好得不要不要的，坐在阳台上晒太阳，喝着冰饮，感觉自己像个度假村的居民！#阳光心情#,0.0,0.0,1.0,0.0,0.0,0.0
一看到别人晒的照片，就忍不住自己也想拍，真的是“朋友圈”的力量！#晒照热情#,0.0,0.0,0.97,0.0,0.0,0.0
今日好心情，决定去逛街，结果一口气买了好几件新衣服，幸好钱包还撑得住！#购物清单#,0.0,0.0,0.87,0.0,0.12,0.07
不知道是因为天气好还是心情好，今天特别喜欢跟大家说话，分享一些开心的事！#聊天时间#,0.06,0.0,0.94,0.0,0.0,0.0
每天晚餐都吃着自己做的简餐，偶尔换点花样，自己都觉得越来越像个大厨了！#自给自足#,0.0,0.0,1.0,0.0,0.07,0.06
看完一部超好看的电影后，感觉整个人都被治愈了，好像一下子明白了很多道理。#电影治愈#,0.0,0.0,0.91,0.14,0.0,0.0
每天都有新的挑战，觉得有点累，但又觉得很充实，真的是忙碌中的小确幸。#生活节奏#,0.0,0.0,0.98,0.0,0.0,0.05
