posts,angry,fear,happy,neutral,sad,surprise
看见朋友发的电影推荐，感觉今年的电影都特别有意思！总觉得电影能带给人温暖与勇气。大家最近有没有什么好片推荐呀？🍿🎬,0.07,0.0,0.79,0.09,0.0,0.09
新年打算跑步健身，决定从今天开始，每周三次！运动不仅对身体好，心情也特别愉快，希望大家也能一起加油呀！💪🏃‍♀️,0.0,0.0,1.0,0.0,0.0,0.0
终于去了那个新开的小餐馆，菜色很棒，服务员特别热情，感觉每个细节都很用心。支持本地小店，大家也去试试看吧！🍽️,0.0,0.0,1.0,0.0,0.0,0.0
每年都期待的春天终于来了，气温适中，阳光明媚。出去走走，呼吸新鲜空气，真是让人心情愉悦！🌸🍃,0.05,0.0,1.0,0.0,0.0,0.0
在准备面试材料，感觉很紧张，但又好像能见到大家，对未来充满了期待！加油啊，大家都可以！📚💼,0.06,0.07,1.0,0.0,0.0,0.0
今天和家人一起去郊外走走，没想到周围的风景那么美，大家也试着去亲近大自然，享受那些平凡却又温暖的时光吧！🌻,0.0,0.0,0.98,0.0,0.0,0.07
今天终于做了个超好吃的鸡胸肉沙拉，低脂又健康，大家来试试，简单易做，还能保持好身材！🥗💚,0.0,0.0,0.82,0.13,0.11,0.12
每次整理家里的照片，都会回忆起许多温馨的时刻，家人、朋友、爱人，身边的每一个人都让生活更充实。📸💕,0.09,0.0,0.95,0.0,0.0,0.0
看到朋友发的旅行照片，感觉真的特别美，仿佛置身其中！大家最近有计划去哪里玩吗？分享一下吧！✈️🌍,0.0,0.0,0.77,0.17,0.0,0.14
有时候，和好朋友的聊天比什么都重要，分享一下小烦恼，心情立马好很多。你们有多久没和朋友聊心里话了？👭,0.0,0.0,0.68,0.11,0.21,0.1
和同事们一起吃了顿午餐，感觉大家真的都很友善，职场上有这样的氛围真好。你们和同事的关系怎么样呀？🍴,0.08,0.0,0.81,0.11,0.0,0.13
看完一部电影，情节太感人了，瞬间有点想哭。真的是电影能治愈心灵，大家有没有被某部电影深深打动过？🎥,0.0,0.0,0.64,0.07,0.35,0.0
今天去超市，看到很多新鲜的水果，忍不住买了点回家，做了个果盘，大家平时也喜欢自己做点小零食吗？🍓🍇,0.0,0.0,0.72,0.11,0.13,0.22
最近有点累了，工作和生活的压力有点大，但也不能停下来。希望大家都能好好照顾自己，保持愉快的心情！🌟,0.0,0.0,0.87,0.11,0.09,0.0
今天的阳光好温暖，感觉一天的烦恼都可以被它溶化，简直是心灵的安慰。希望大家都能在阳光下找到温暖的力量！🌞,0.0,0.0,1.0,0.0,0.0,0.0
最近的天气变化真快，早上出门的时候好冷，下午却突然变得很热。大家都穿什么衣服应对这种天气变化呢？🌦️,0.21,0.08,0.13,0.23,0.24,0.31
看着身边的人每一天都在成长，自己也在努力追求更好，感觉人生很充实，大家有没有目标，和我一起加油吧！🌈,0.07,0.0,1.0,0.0,0.0,0.0
今天去见了很久不见的朋友，虽然有些话说不完，但相聚的时光总是太美好，大家有多久没见到老朋友了？👯‍♀️,0.0,0.0,0.92,0.0,0.19,0.09
最近开始练习瑜伽，虽然还不太熟练，但每次做完都特别放松，大家有没有什么适合放松心情的运动推荐呀？🧘‍♀️,0.0,0.0,0.4,0.36,0.17,0.13
做了一道新菜，今天特别成功！看到家人吃得津津有味，心里特别满足。做饭也是一种爱呀，大家有没有好吃的家常菜推荐？🍛,0.0,0.0,0.98,0.0,0.0,0.0
今天跟家人一起去逛街，看到好多好看的衣服，忍不住买了几件，大家也有想入手的新衣服吗？🛍️,0.0,0.0,0.76,0.0,0.12,0.19
这个周末终于有时间放松一下，去了一趟公园，空气好清新，觉得整个人都充电了！希望大家也能有自己的放松时光。🌳,0.0,0.0,1.0,0.0,0.0,0.0
收到一封老朋友的信，里面的字句让人特别感动，真是朋友之间最珍贵的东西。大家有没有什么让你们特别感动的回忆？💌,0.0,0.0,0.85,0.0,0.08,0.0
最近在家里尝试做手工，做了一个小装饰品，虽然有点不完美，但看到自己亲手做出来，还是很开心！🎨,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了做甜品，尝试了很多不同的食谱，虽然做得有点乱，但每次的成果都很满足。大家喜欢自己做甜品吗？🍰,0.06,0.0,0.84,0.1,0.06,0.08
看了一个纪录片，讲述了很多动植物的生活习性，真的挺有趣的！大家最近有没有看到过什么值得推荐的纪录片？📽️,0.0,0.0,0.61,0.2,0.0,0.19
最近的天气真让人又爱又恼，早上阳光明媚，下午突然下雨，大家有没有因为天气变脸而抓狂过呢？☔,0.45,0.12,0.0,0.13,0.33,0.1
今天在超市看到一种新口味的薯片，忍不住试了试，真的是意外的好吃！大家有什么自己发现的“隐藏美食”吗？🍟,0.0,0.0,0.64,0.0,0.0,0.34
刚刚在朋友圈看到有人晒自己做的手工艺品，真的超棒！看到别人做的东西也激发了我动手的欲望，大家也有爱好手工艺吗？🖌️,0.0,0.0,0.93,0.0,0.0,0.13
今天做了一道新菜肴，味道不错，家里人都夸我做得好，心里特别开心，大家也有在烹饪中获得成就感吗？🍴,0.1,0.0,0.97,0.0,0.0,0.0
最近常常想着未来，希望自己能更加勇敢，面对挑战时不畏惧。希望大家也都能保持初心，坚持追求自己的梦想！🌱,0.0,0.0,0.89,0.08,0.0,0.0
看到身边很多朋友都在旅行，心里满是羡慕，大家有什么旅行计划吗？好想和家人一起去远方！🌍,0.0,0.0,0.79,0.0,0.07,0.07
今天和朋友一起分享了一些有趣的生活小技巧，真是学到了很多东西，大家有没有什么生活窍门推荐呢？🛠️,0.0,0.0,0.54,0.33,0.0,0.14
一直觉得，每一次的努力，都会为未来铺路。希望大家都能坚定自己的信念，一步步走向更好的自己！🌟,0.0,0.0,0.92,0.1,0.0,0.0
最近天气暖和了，出门走走感觉特别轻松，大家也有喜欢的散步路线吗？分享一下吧！🚶‍♀️,0.0,0.0,0.77,0.22,0.0,0.06
每次和家人一起吃晚餐，感觉心里都特别温暖。饭桌上的对话总是那么治愈，大家也有这样的感受吗？🍲,0.05,0.0,0.93,0.06,0.08,0.0
突然发现，原来日常的小事也能让人开心。今天做了件小事，心情就特别好。你们最近做了什么让自己开心的小事呢？✨,0.0,0.0,0.76,0.0,0.0,0.22
最近一直在读书，终于把一本书读完了，感到很充实。大家有什么书推荐的吗？一起分享一下吧！📚,0.0,0.0,0.83,0.14,0.0,0.0
今天和朋友一起去做了一个公益活动，看到大家的努力，心里特别感动。希望我们每个人都能为社会贡献一点力量！🤝,0.0,0.0,0.93,0.0,0.0,0.0
工作有点忙，感觉有些疲惫了，但是想着和大家分享一点小心情，心里瞬间放松了。你们也有这样的感受吗？💼,0.0,0.0,0.73,0.12,0.16,0.1
最近在看一些心理学书籍，发现很多事情的看法可以从不同角度来看，真的挺有趣的。大家有没有读过类似的书？📖,0.0,0.0,0.49,0.32,0.0,0.23
今天在公园里看到小朋友们玩耍，心里特别温暖，感觉幸福就在身边，大家有没有过类似的瞬间呢？🌼,0.0,0.0,0.88,0.0,0.0,0.08
最近很喜欢的一首歌，每次听都能让我放松。大家有没有一首歌，能让你们瞬间平静下来？🎶,0.0,0.0,0.76,0.15,0.06,0.0
这周末打算去看看朋友的新店，支持一下她的创业，希望一切顺利，大家有朋友开店吗？一起支持吧！🍀,0.06,0.0,0.92,0.11,0.0,0.0
最近家里忙得不可开交，感觉每一件小事都要处理好，大家也有这种感觉吗？但只要大家都在，一切都能解决！🛠️,0.13,0.0,0.66,0.1,0.12,0.1
今天在家做了个小手工，虽然不完美，但每一份努力都会让我感到满足。大家也有喜欢做手工艺吗？🎨,0.0,0.0,0.9,0.08,0.0,0.06
今天和朋友一起喝了杯咖啡，聊了聊心里话，感觉特别舒心，大家也有过这样的时光吗？☕,0.0,0.0,0.86,0.06,0.09,0.06
今天听了一段经典的歌曲，突然回忆起小时候放学后的街头巷尾，那时候简单的快乐就足够。现在回想起来，真是满满的温暖。,0.05,0.0,1.0,0.0,0.0,0.0
看完了最新的纪录片，世界真的好大，人类的智慧和探索永无止境。每次看完这些，我都想变成一个更好的人。,0.0,0.0,1.0,0.0,0.0,0.0
今天和朋友们聚餐，大家一起分享着生活的点点滴滴，那种久违的情感联结，真是让人感动。希望以后每年都能有这样的聚会。,0.0,0.0,0.97,0.0,0.0,0.0
