posts,angry,fear,happy,neutral,sad,surprise
今天阳光真好呀！和朋友们一起吃了冰激凌，真是开心！感觉像是回到了无忧无虑的夏天☀️🍦,0.0,0.0,1.0,0.0,0.0,0.0
看了一个朋友发的视频，突然觉得自己也好幸运！身边有那么多支持我的人，感恩💖,0.0,0.0,1.0,0.0,0.0,0.0
今天天气真的很适合去散步，空气清新，我的心情也好了很多。希望每一天都这样美好！,0.05,0.0,1.0,0.0,0.0,0.0
哎呀，今天吃的那家餐厅真不错！味道好，环境也超棒，忍不住要推荐给大家！🧑‍🍳,0.0,0.0,0.93,0.0,0.0,0.08
哇！今天终于拿到了期待已久的奖学金，开心到飞起！希望大家也能梦想成真🌟,0.0,0.0,1.0,0.0,0.0,0.0
朋友送了一条可爱的围巾，感觉自己一下子被治愈了，好温暖哦～💫,0.09,0.0,1.0,0.0,0.0,0.0
今天收到了一封老朋友的信，真是怀念当时的时光。感谢你一直在我身边❤️,0.0,0.0,0.84,0.0,0.21,0.0
我是不是太容易满足了？今天看到一个小猫咪在街头玩耍，心情就瞬间变得特别好🐱💖,0.0,0.0,0.92,0.0,0.0,0.0
最近一直在忙工作，今天终于放松了一下，做了点手工，感觉生活真是需要一些小小的仪式感🧶,0.0,0.0,0.99,0.06,0.0,0.05
今天心情有点低落，但看到大家都在支持我，觉得好多了。真的很感恩有你们！💕,0.0,0.0,0.98,0.0,0.0,0.0
和同事一起去喝咖啡，聊了很多心里话，真的是太舒服了～好朋友就该这样！☕,0.0,0.0,1.0,0.0,0.0,0.0
刚刚整理完自己的房间，觉得自己整个人都焕然一新了！原来环境真的能影响心情哦！,0.0,0.0,0.73,0.06,0.0,0.33
上班太累了，但是想想今天有那么多朋友的支持，突然觉得自己很幸福！💪,0.0,0.0,1.0,0.0,0.0,0.0
今天的云真美！这段时间总是忙忙碌碌，偶尔停下来看看天空，心情都会变得平静😊,0.06,0.0,0.98,0.0,0.0,0.0
最近开始尝试做些自己喜欢的事情，发现原来生活还可以更有趣！大家也可以试试哦🎨,0.0,0.0,0.87,0.11,0.07,0.0
早上起床看到窗外的阳光，心情突然就很好！这一刻真的觉得，阳光是最好的礼物🌞,0.0,0.0,1.0,0.0,0.0,0.0
今天吃了个好吃的蛋糕，甜甜的滋味，让我心情也变得甜甜的～希望大家也有好心情哦！🍰,0.06,0.0,1.0,0.0,0.07,0.0
最近很多人给我带来了很多正能量，真心感谢你们！希望大家都能每天都有动力，加油！💪,0.0,0.0,1.0,0.0,0.0,0.0
这几天天气太好啦！忍不住去公园溜达了一圈，春天的气息让人感到温暖💐,0.0,0.0,1.0,0.0,0.0,0.0
每次看见大家的留言，都觉得自己好幸运，大家的关心真是我前进的动力！💖,0.0,0.0,1.0,0.0,0.0,0.0
最近开始早睡了，感觉自己的精神状态好多了。生活变得更有规律，真是太棒了！💤,0.06,0.0,1.0,0.0,0.0,0.0
今天去了一家新餐厅，食物好吃到让我想一直待在那里！大家有推荐的地方吗？🍴,0.0,0.0,0.68,0.13,0.06,0.17
最近有些小烦恼，但只要和朋友们聊聊天，心情就能变好。真的是社交的力量💬,0.0,0.0,1.0,0.0,0.0,0.0
有时候，做自己喜欢的事情真的是最好的放松方式！大家也要记得多做让自己开心的事哦～🎶,0.0,0.0,1.0,0.05,0.0,0.0
今天和同事一起去逛街，虽然有点累，但还是很开心！喜欢和好朋友在一起的感觉👗,0.07,0.0,1.0,0.0,0.0,0.0
最近一直在忙工作，偶尔也要放松一下，给自己一个小小的奖励！今天决定吃一块大巧克力🍫,0.0,0.0,0.91,0.0,0.1,0.0
今天吃了一份超好吃的麻辣火锅，简直满足到不行！好久没吃这么辣的东西了，好过瘾🔥,0.0,0.0,1.0,0.0,0.0,0.0
今天帮朋友买了生日礼物，看她开心的样子，我也超幸福的！这就是送礼的快乐吧🎁,0.06,0.0,1.0,0.0,0.0,0.06
这几天忙得有点焦虑，但每当想起身边支持我的人，心里就很温暖。感谢你们一直陪伴！💛,0.0,0.06,0.99,0.0,0.0,0.0
今天心情好到爆！和朋友们一起聚餐，大家笑得好开心，真的很久没这样放松了～🎉,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了拍照，记录下日常的小美好，真的是一件很治愈的事！大家也来试试吧📸,0.0,0.0,0.91,0.11,0.0,0.0
今天做了很多自己喜欢的事情，心情超级好！希望明天也能充满活力和笑容😊,0.12,0.0,1.0,0.0,0.0,0.0
今天遇到一个小朋友，他笑得特别灿烂，瞬间感觉自己也很幸福！孩子们真是最纯真的存在💫,0.06,0.0,1.0,0.0,0.0,0.0
最近工作有些压力，但想想自己还能做自己喜欢的事，心里就会觉得轻松很多，加油吧！💪,0.0,0.06,1.0,0.0,0.0,0.0
去年这个时候还是个新人，转眼已经做了一年！有点小感慨，但也庆幸自己走过了这一年✨,0.0,0.0,0.83,0.0,0.05,0.0
终于迎来了周末！虽然很累，但想到能休息一下，心情好得不得了～大家周末愉快哦！😊,0.0,0.0,1.0,0.0,0.0,0.0
每次遇到困难的时候，都会想起家人和朋友的支持，觉得自己从未孤单过。真的很幸运❤️,0.0,0.06,0.97,0.0,0.0,0.0
今天有些小小的烦恼，但想着明天的计划，心情也开始变好了。人生就是要往前看！👀,0.0,0.0,1.0,0.0,0.0,0.0
忙碌了一整天，终于可以坐下来享受一下自己的时间了，感觉好幸福！🎵,0.0,0.0,1.0,0.0,0.0,0.0
昨天看了一部电影，真是感动到哭了。生活中总有不期而遇的美好，感恩每一刻🎬,0.0,0.0,0.94,0.0,0.05,0.0
今天去散步，看到了一只小鸟飞过，突然觉得人生就像这只小鸟一样自由。希望大家也能自由自在！🕊️,0.0,0.0,0.96,0.05,0.0,0.0
有时候，生活就像一块拼图，偶尔拼不上，但慢慢来，总会看到完整的美丽画面！🌈,0.0,0.0,0.99,0.05,0.0,0.0
今天和家人一起吃了晚餐，聊了很多开心的事情，真的是家人最能给人力量！🍽️,0.0,0.0,1.0,0.0,0.0,0.0
刚刚整理了下自己的照片，感觉这些小回忆真的很宝贵，每一张都承载了幸福的时光📸,0.0,0.0,0.97,0.0,0.07,0.0
今天的晚霞真的很美，觉得自己也是在这美丽的光景中，幸福的一部分🌅,0.07,0.0,1.0,0.0,0.0,0.0
最近迷上了做手工，虽然做得有点笨拙，但看到成果的时候，真的超有成就感！🎨,0.0,0.0,1.0,0.0,0.0,0.0
今天和朋友们一起去逛街，心情瞬间变好！购物就是这么简单，让人开心的小事💄,0.0,0.0,1.0,0.0,0.0,0.06
周末没安排特别的事情，就自己待在家里，也很舒服。偶尔放慢脚步，享受孤独也是一种幸福🏡,0.0,0.0,1.0,0.0,0.0,0.0
今天见到了一位久违的朋友，我们聊了好多，感觉时间仿佛回到了过去，真是太开心了！👯,0.0,0.0,1.0,0.0,0.0,0.0
突然觉得自己也变得越来越有自信了，感谢过去的努力，也感谢一直支持我的你们！💪,0.0,0.0,1.0,0.0,0.0,0.0
