posts,angry,fear,happy,neutral,sad,surprise
今天和朋友一起逛街，买了好多小物件，心情好到飞起！🎁 感谢一路有你们，分享每个小幸福！😊 #生活点滴,0.0,0.0,0.99,0.0,0.0,0.0
早晨的阳光透过窗户洒进房间，好温暖啊！🌞 今天要早点准备迎接忙碌的一天！加油！💪 #今天也要努力,0.0,0.06,1.0,0.0,0.0,0.0
和家人一起做饭的时光总是特别温馨🍳 我们的团圆饭越来越好吃啦！食物的味道、家人的笑容，都是生活的馈赠！#家庭时光,0.06,0.0,1.0,0.0,0.0,0.0
昨晚和朋友们一起看了电影，笑得肚子疼！🍿 看电影的日子，永远是最开心的时光！#欢乐时光,0.0,0.0,0.98,0.0,0.07,0.0
小聚会过后，我的心情依旧停留在那片欢声笑语中💖 真的好幸运，身边有这么多善良的人！#感恩每一天,0.0,0.0,1.0,0.0,0.0,0.0
今天给朋友们送了些小礼物，看到他们开心的样子，自己也好满足！🎁 #送礼物的快乐,0.06,0.0,0.99,0.0,0.0,0.0
跟同事聊了一会儿，发现大家都有那么多有趣的故事，每个人的生活都独一无二！#职场小故事,0.0,0.0,0.72,0.18,0.0,0.13
每天的晚餐总是充满了新的尝试，今天做了自己最爱的烤鸡翅，香气四溢！🍗 #美食日记,0.06,0.0,0.87,0.0,0.07,0.0
今天听到了一首特别温暖的歌，瞬间心情变得超级好！🎶 音乐真的能治愈一切！#音乐的魔力,0.0,0.0,0.94,0.08,0.0,0.0
今天开了一场愉快的团队会议，大家一起讨论了好多好点子！合作就是这么美好！👏 #团队精神,0.0,0.0,1.0,0.0,0.0,0.0
和朋友们一起做了个DIY项目，虽然有点小失败，但大家笑得好开心！手工的乐趣无可替代！✂️ #创意时光,0.07,0.0,0.97,0.0,0.0,0.0
最近发现了一个新餐厅，食物简直太好吃了！每一口都像是享受生活！🍽️ #美食探索,0.0,0.0,0.86,0.0,0.0,0.14
和同事一起去了一个新的展览，收获了好多灵感！📸 生活就是不断发现新鲜事物的过程！#艺术之旅,0.0,0.0,0.91,0.05,0.0,0.1
今天参加了一个朋友的生日派对，看到她笑得那么开心，真的觉得很幸福！🎉 #生日祝福,0.07,0.0,1.0,0.0,0.0,0.0
突然觉得今天特别幸运，工作进展顺利，心情也超级好！😌 #积极心态,0.08,0.0,0.98,0.0,0.0,0.0
每次和家人聊聊天，都会感受到满满的爱！💖 你们是我生命中的阳光！#家庭温暖,0.0,0.0,0.98,0.0,0.0,0.0
最近又迷上了一款新游戏，晚上和朋友一起组队，真的好欢乐！🎮 #游戏时光,0.12,0.0,0.95,0.0,0.06,0.0
今天给爸妈打了个电话，听到他们的声音，感觉好安心，真希望多陪陪他们！#亲情时光,0.0,0.05,0.95,0.0,0.0,0.0
和朋友们一起策划了一个小旅行，充满了期待！🌍 旅行中最开心的就是和你们一起走过每一个地方！#旅行计划,0.0,0.0,0.93,0.0,0.0,0.0
最近试了好多新的运动方式，感觉身体更有活力了！💪 健康生活，值得一试！#运动打卡,0.0,0.0,0.88,0.09,0.0,0.0
午后的阳光透过玻璃窗洒在沙发上，抱着书本静静阅读，真的很享受这样的时光！📖 #悠闲时光,0.0,0.0,0.97,0.13,0.0,0.0
听朋友说起她的梦想，突然被她的勇气打动了！✨ 大家都值得追寻自己的梦想！#梦想加油,0.0,0.0,1.0,0.0,0.0,0.0
最近特别喜欢做瑜伽，身心放松，生活节奏慢慢变得舒适！🧘‍♀️ #生活美学,0.06,0.0,0.82,0.15,0.0,0.0
昨晚做了个好梦，醒来心情特别好！看来，今天一定会是个美好的一天！🌸 #美梦成真,0.06,0.0,1.0,0.0,0.0,0.0
下午和朋友一起去公园散步，感受大自然的气息，心情也变得特别宁静！🌳 #大自然的力量,0.0,0.0,0.99,0.05,0.06,0.0
今天去参加了一个志愿者活动，看到大家脸上的笑容，真的很感动！❤️ #社会责任,0.0,0.0,0.9,0.0,0.0,0.0
每次看到别人帮助他人，心里就特别温暖！💞 希望我也能做个温暖的人！#传递爱,0.0,0.05,1.0,0.0,0.0,0.0
今天下午去了一家新咖啡店，环境超级棒，喝了杯热巧克力，暖到心里！☕ #咖啡时光,0.0,0.0,0.91,0.05,0.0,0.0
听到朋友说她要去旅行了，心里满是羡慕，真的希望自己也能常常去看看不同的世界！🌎 #旅行梦想,0.0,0.0,0.83,0.0,0.0,0.0
昨天和家人一起整理家务，看到屋子焕然一新，心情也跟着明亮了！#整理的力量,0.0,0.0,1.0,0.0,0.0,0.0
今天午后和同事一起吃了顿午餐，聊了好多开心的事！团体的力量真强大！#团队精神,0.0,0.0,1.0,0.0,0.0,0.0
今天去了一家新开的餐厅，菜品特别有创意，吃得真是开心！🍴 #美食分享,0.09,0.0,0.94,0.06,0.0,0.0
每天最期待的时刻就是和朋友们聊天，互相分享生活中的小事，真好！💬 #友情无价,0.0,0.0,0.99,0.0,0.0,0.0
今晚做了一个新菜，味道意外地好！期待下次再试新的食谱！🍳 #做饭日常,0.08,0.0,0.86,0.1,0.06,0.0
今天和同学一起复习，大家互相鼓励，效果超好！一起努力，成绩一定会更好！📚 #学习时光,0.0,0.0,1.0,0.0,0.0,0.0
最近迷上了做手工艺，做了些小饰品，感觉自己变得更加有创造力了！✨ #手工时光,0.0,0.0,0.84,0.09,0.12,0.0
周末和朋友一起去看了场话剧，演员们的演技真的是太棒了！🎭 #文化活动,0.0,0.0,0.9,0.07,0.0,0.0
今天和同事一起开了个小小的庆功会，庆祝项目顺利完成，大家辛苦了！🍾 #团队庆祝,0.0,0.0,0.96,0.0,0.0,0.0
今天给自己做了一个美甲，心情立马变得超级好！💅 #小确幸,0.0,0.0,0.98,0.0,0.0,0.0
午休时去了附近的公园散步，放松心情，呼吸新鲜空气，真的是每天的小确幸！🍃 #放松时刻,0.0,0.0,0.98,0.0,0.0,0.0
今天和家人一起做了好多好吃的，笑声和美食陪伴着我们，幸福感满满！🍲 #家庭聚餐,0.0,0.0,0.98,0.0,0.0,0.05
今天终于完成了一个项目，松了一口气！工作上的小成就，总是最让人开心的！📈 #职场成就,0.0,0.0,1.0,0.0,0.0,0.0
听朋友分享她的旅行故事，瞬间被她的经历吸引，真希望有一天也能去那些地方！#旅行梦想,0.0,0.0,0.92,0.0,0.0,0.0
最近在努力提高自己的工作效率，感觉自己进步了不少，真的很开心！💼 #努力的力量,0.0,0.05,1.0,0.0,0.0,0.0
今天和朋友一起去参加了一个舞蹈比赛，虽然没有获奖，但大家都很开心！💃 #快乐无敌,0.14,0.0,1.0,0.0,0.0,0.0
最近学了一些新技能，感觉自己变得越来越能干了！🎓 #学习新事物,0.07,0.0,0.93,0.0,0.0,0.0
今天参加了一个线上活动，认识了好多有趣的人，感觉收获满满！🌐 #线上社交,0.0,0.0,0.93,0.0,0.0,0.0
