posts,angry,fear,happy,neutral,sad,surprise
今天和朋友一起做了手工，虽然我们每个人都不太擅长，但开心的笑声充满了整个房间。友情就应该是这样，平凡而珍贵！❤️,0.0,0.0,1.0,0.0,0.0,0.0
新的一年，还是最喜欢跟身边的人一起分享每一个小确幸。希望每个努力的人都能遇到温暖与回报！✨,0.09,0.0,1.0,0.0,0.0,0.0
最近每天都很充实，但偶尔也会想，什么时候能放下工作，去旅行放松一下呢？不过，能和朋友们共度时光，也已经很幸福啦。💕,0.0,0.0,0.95,0.0,0.06,0.0
最近发现自己的变化，开始学会更好地平衡工作和生活。感谢身边的朋友们，真的好幸运能遇到你们！💐,0.0,0.0,0.97,0.0,0.0,0.0
这个周末，和家人一起去公园散步，感受大自然的气息。生活中的小确幸，真的是最治愈的存在！🌿🌷,0.0,0.0,1.0,0.0,0.0,0.06
生活有时候真的很繁忙，但想一想，努力去实现自己的梦想才有意义吧！有时候看着自己慢慢成长，还是蛮开心的！🌟,0.0,0.0,1.0,0.0,0.0,0.0
看到有朋友发动态说工作很不顺，我想说，别急，努力了总会有回报的。你值得更好的！一起加油！💪,0.1,0.0,0.87,0.0,0.07,0.0
今天终于完成了一项重要的任务，心里觉得特别满足！虽然压力大，但每次突破自己，都特别有成就感！✨,0.0,0.0,1.0,0.0,0.0,0.0
好久没和闺蜜一起逛街了，今天终于有机会！购物也不是重点，重要的是和她一起分享生活中的点滴！💃,0.0,0.0,1.0,0.0,0.0,0.08
明天去朋友家做客，好久没见面了，真的超级期待和她一起喝茶聊天！友情，就是这么简单又珍贵！🍵,0.0,0.0,1.0,0.0,0.0,0.05
最近有些小情绪，总觉得自己有些不够好。其实大家都在努力变得更好，没必要太苛责自己。你已经很棒啦！🌈,0.1,0.0,0.94,0.0,0.0,0.0
和朋友们一起看了场电影，笑得肚子疼。其实生活中最快乐的时光就是和身边的人一起，简单却温馨！🎬,0.06,0.0,0.99,0.0,0.0,0.0
想了很多，还是决定先做自己喜欢的事，不管别人怎么说。只要自己开心，世界就会更好！😊,0.0,0.0,0.94,0.0,0.06,0.0
每当遇到困难的时候，总会想到身边的家人和朋友，觉得特别有力量。感谢有你们在我身边！❤️,0.0,0.06,1.0,0.0,0.0,0.0
今天和朋友聊了很久，感觉真的很疗愈。每次和她在一起，心情就会变得特别好！💖,0.0,0.0,1.0,0.0,0.0,0.0
有些时刻，真的会觉得自己好幸运，能拥有这么多真心关心我的人。感恩！🙏,0.0,0.0,1.0,0.0,0.0,0.0
朋友们总是能在我最需要的时候给我支持，真的很感激！你们是我最宝贵的财富！💎,0.0,0.0,1.0,0.0,0.0,0.0
有时候真希望时间可以慢一点，让我们多一些时间陪伴身边的人。岁月不等人，但我会珍惜每一分每一秒。⏳,0.0,0.0,0.79,0.0,0.18,0.0
最近有点迷茫，但好在身边有爱我的人。无论遇到什么事情，都能给我力量。感谢有你们！💕,0.0,0.09,0.97,0.0,0.0,0.0
朋友说，我太容易相信别人了，有时候会吃亏。但我觉得，真诚的心总能换来美好的回报！💖,0.0,0.0,0.9,0.0,0.13,0.0
和家人一起吃了顿火锅，虽然辣得有点受不了，但大家围坐在一起，笑声不断，真的是最开心的时光！🔥,0.0,0.0,1.0,0.0,0.0,0.0
最近感觉有点疲惫，但想到身边的朋友和家人，我就充满了力量。一起加油吧，大家！💪,0.0,0.0,1.0,0.0,0.0,0.0
突然发现，生活的美好不在于物质的拥有，而是在于和重要的人一起度过的时光。❤️,0.0,0.0,0.73,0.0,0.13,0.14
今天和朋友一起做了美甲，虽然手法有点笨，但看到她的笑脸，就觉得一切都是值得的！💅,0.0,0.0,1.0,0.0,0.0,0.0
最近有点担心未来，但我知道，只要不断努力，总会有光明的前途。每一步都算数，未来可期！🌈,0.0,0.08,0.84,0.0,0.0,0.0
朋友们的陪伴，是我最珍贵的财富。无论什么时候，都能依靠你们，心里好温暖！🌻,0.0,0.0,1.0,0.0,0.0,0.0
感谢生活中的每一个遇见，感谢每一次的陪伴。有时候，简单的问候就足够让我感到温暖！🌷,0.0,0.0,0.98,0.0,0.0,0.0
今天被老师夸奖了，虽然很小的事，但还是特别开心！原来努力的每一步，都会被看见！🎉,0.0,0.0,1.0,0.0,0.0,0.05
最近想起了很多过去的事情，觉得自己已经成长了很多。每一段经历都让我更加成熟和坚强！💪,0.0,0.0,0.99,0.0,0.0,0.0
今天去参加了一个聚会，认识了很多新朋友。和大家聊天真的是一种享受，希望今后能和大家更多互动！💬,0.0,0.0,0.97,0.09,0.0,0.0
今天终于完成了自己设定的目标，虽然有点小小的压力，但结果真的很开心！坚持下去，总能看到希望！🌟,0.07,0.0,1.0,0.0,0.0,0.0
生活中，有时候会觉得累，但想到身边的朋友，心里就有了力量。谢谢你们一直陪伴！💕,0.0,0.05,1.0,0.0,0.0,0.0
看到朋友们都在忙着追求自己的梦想，我也觉得很受鼓舞。希望我们都能活得更精彩！💫,0.09,0.0,1.0,0.0,0.0,0.0
明天就要去旅行了，心里超级期待！希望能在旅途中遇到更多有趣的人和事！✈️,0.08,0.0,0.99,0.0,0.0,0.0
生活总是忙忙碌碌的，但只要和喜欢的人在一起，每一刻都很珍贵！💛,0.0,0.0,0.98,0.0,0.0,0.0
今天和朋友们聊到未来的规划，大家都有自己的梦想和目标。我也希望能坚持下去，追求更好的自己！🌟,0.0,0.0,0.92,0.12,0.0,0.0
最近遇到了一些挑战，但我相信，只要坚持，未来一定会更好。努力加油！💪,0.0,0.06,1.0,0.07,0.0,0.0
朋友送了我一份小礼物，真的好开心！有时候，一点小小的心意就能让人感动！🎁,0.06,0.0,1.0,0.0,0.0,0.0
今天很幸运遇到了一个特别友善的人，觉得自己真是太幸运了！人与人之间的善意，总是能让人温暖！🤗,0.0,0.0,1.0,0.0,0.0,0.0
终于有了自己的小小突破，虽然不算大成就，但也值得开心！每一步都很重要！✨,0.0,0.0,1.0,0.0,0.0,0.0
最近心情好像有点低落，但知道有朋友关心我，真的好感动！大家的陪伴让我更加坚强！💪,0.0,0.09,0.99,0.0,0.0,0.0
今天去了一个美丽的地方，拍了好多照片，心情一下子就变好了！生活中的小幸福，就是这么简单！📸,0.07,0.0,1.0,0.0,0.0,0.06
工作有点忙，但想到晚上能和朋友们一起吃饭聊天，心里就有了动力！大家的陪伴最重要！🍽️,0.0,0.0,1.0,0.0,0.0,0.0
最近总是感叹时间过得太快，觉得自己还没做够很多事。希望自己能更加珍惜每一天！⏰,0.06,0.0,0.44,0.07,0.47,0.0
今天看了一部电影，哭得稀里哗啦。电影中的情感真的很打动我，生活有时候真的很不容易，但我们要坚强！🎥,0.0,0.07,0.81,0.0,0.26,0.0
最近做了很多事，虽然有些困难，但想到每一步都在向前走，心里就充满了力量！💥,0.0,0.0,1.0,0.0,0.0,0.0
和朋友们一起去了一个新开的餐厅，吃得好开心！总觉得吃东西是一种很棒的社交方式！🍜,0.0,0.0,1.0,0.0,0.0,0.0
有些日子，真的很需要朋友的陪伴，今天和朋友聊了很久，觉得好多了！大家永远是最好的支持！💞,0.0,0.0,1.0,0.0,0.0,0.0
今天和家人一起度过了温馨的时光，虽然很简单，但每一刻都让我觉得特别满足！💖,0.0,0.0,1.0,0.0,0.0,0.0
每当遇到困难时，我总会告诉自己，没关系，大家都会陪着你。总有人在你身边，给你力量！💪,0.0,0.0,0.93,0.0,0.0,0.0
