posts,angry,fear,happy,neutral,sad,surprise
每次看到别人笑，我都想把他们的笑容收进小本子里，这样以后心情不好时拿出来看，开心一整天。💖,0.09,0,1.0,0.0,0.0,0.0
真的很庆幸在身边有那些善良的朋友，给我带来了好多温暖。我希望我能像他们一样，做一个照亮别人生活的人。🌟,0.0,0,0.97,0.0,0.0,0.0
有时候只是因为一句温暖的话，心情就变好了。这个世界真的很奇妙，每个人都有能力让彼此变得更好。💬,0.06,0,0.94,0.0,0.0,0.05
如果有机会，我想带着妈妈去海边看日落，坐在沙滩上聊聊天。她总是说：“你就是我的阳光。”🌅,0.0,0,0.79,0.17,0.13,0.0
生活其实很简单，和喜欢的人在一起，做一些喜欢的事，偶尔照顾下自己，余下的，交给命运吧！😊,0.0,0,0.86,0.08,0.0,0.05
最近发现和朋友一起做个小小的手工艺品，居然能这么快乐，原来幸福真的很简单，只要和对的人在一起。🎨,0.0,0,0.79,0.0,0.0,0.28
每天醒来，感恩自己能够遇到那么多美好的人，也感恩那些曾经给我伤害的人，让我变得更坚强。💪,0.0,0,0.96,0.0,0.09,0.0
昨天和朋友一起去逛街，完全忘记了时间。我们可以聊一整天，从天气聊到心情，一点都不累。👭,0.0,0,0.92,0.06,0.15,0.0
感谢那些在你低谷时拉你一把的人。没有他们，我也许永远看不到阳光。真心的感谢！🙏,0.0,0,0.91,0.0,0.07,0.0
今天和小妹一起看了她最爱的电影，她看得笑得好开心，我也开心，原来和喜欢的人做什么都能特别快乐！🍿,0.09,0,1.0,0.0,0.0,0.06
有时候，简单的一句“你辛苦了”，就能让人心软到不行。生活中的小小关怀真的是最美好的东西。💐,0.12,0,0.74,0.0,0.22,0.0
心情不好时，来一杯温暖的奶茶，和朋友聊聊天，感觉所有的烦恼都会烟消云散。☕️,0.05,0,0.71,0.2,0.26,0.0
生活的美好，真的不是靠大事，而是那些温暖的小瞬间。比如一起吃饭时对方的笑容，真是满满的幸福感。😊,0.0,0,1.0,0.0,0.0,0.0
一直觉得最好的友情就是那种可以默默陪伴彼此的，哪怕什么也不说，依然觉得温暖。👫,0.0,0,0.96,0.0,0.0,0.0
每当我回到家的时候，能看到爸妈和宠物在等我，心里总是充满了感动，幸福感满满。🏠,0.05,0,0.97,0.0,0.0,0.0
不知道什么时候开始，喜欢上了看家人朋友笑，尤其是看到他们真的开心的时候，心里就特别满足。🥰,0.0,0,0.96,0.0,0.0,0.0
今天一个朋友发信息说她有点难过，我刚好在附近，就立马过去陪她聊了半天，原来陪伴真的是最好的疗愈。💌,0.0,0,0.49,0.11,0.37,0.13
喜欢自己身边有很多让自己笑的人，这样每天都能有无数个温暖的瞬间，感觉一切都变得很美好。🌸,0.09,0,1.0,0.0,0.0,0.0
不论外面怎样，最喜欢的就是和最亲的人一起坐在沙发上，什么都不做，只是安静地待着，感觉好安心。🛋️,0.0,0,0.96,0.0,0.0,0.06
