posts,angry,fear,happy,neutral,sad,surprise
今天终于学会了做酿茄子，简直好吃到不行！茄子鲜嫩多汁，里面的肉馅香喷喷，跟家人一起吃的那一刻，我觉得所有的努力都值了！#家常菜 #幸福感满满,0.0,0.0,1.0,0.0,0.0,0.0
又去超市买菜了，这种小日常真是让我放松了！跟朋友视频购物的日子，感觉又回到了疫情时期，温馨又怀旧。#购物日记 #温暖瞬间,0.0,0.0,1.0,0.0,0.0,0.0
这周末终于去看了星空，真的好想住在那样的地方，安静而广阔。想到未来也许会有更多这样宁静的时光，心情不由得放松了。#星空 #内心平静,0.0,0.0,0.98,0.0,0.0,0.0
试了一次做蒜蓉粉丝龙虾，简直太好吃！连我的挑剔朋友都说好！下次可以给大家做一波分享啦！#美食分享 #手艺提升,0.0,0.0,0.91,0.13,0.0,0.07
最近看了好多美剧，真的觉得文化差异好大呀，笑点也不同，不过有时候就喜欢看那种无脑的轻松剧，真的超级解压！#美剧 #轻松娱乐,0.08,0.0,0.91,0.0,0.0,0.06
今天做的菜居然好吃到飞起！番茄炒蛋+手擀面，简单却美味，每次做的时候都觉得自己变得更像个厨房小能手了～#厨艺提升 #美味每一口,0.0,0.0,0.87,0.0,0.0,0.27
哎呀！最近天气好热，快要被烤熟了！可是我还是决定吃个热腾腾的火锅，辣味十足，瞬间感觉元气满满！#火锅 #夏天的热情,0.0,0.0,1.0,0.0,0.0,0.0
今天去大街上看到个穿着超好看的连衣裙的女孩，我忍不住夸了一句，她笑得好灿烂。你知道吗，夸人真的是一种温暖的力量！#善意的赞美 #心情好,0.0,0.0,1.0,0.0,0.0,0.0
看了一部超感人的电影，讲的是亲情和友情的深刻，真的让我很想和家人好好相处。生活中的点滴都很珍贵啊～#电影推荐 #珍惜每一天,0.0,0.0,0.97,0.0,0.0,0.0
做饭给朋友们带了点自己做的小点心，大家说我做得比外面买的还好吃，心里那个开心啊！分享美味的感觉真好！#美食分享 #朋友间的温暖,0.1,0.0,1.0,0.0,0.0,0.0
最近疯狂迷上了烘焙，蛋糕做得越来越好，今天做的草莓奶油蛋糕简直美爆了！给家人吃了一口，大家都夸我手艺好，哈哈～ #家庭甜点 #烘焙乐趣,0.15,0.0,1.0,0.0,0.05,0.0
今天去爬山，看到风景美得让人屏息，那种开阔的视野让我意识到，人生很多时候要走出自己的舒适区，去看看更广阔的世界。#旅行 #心灵之旅,0.0,0.0,0.84,0.14,0.0,0.05
最近大家都在讨论“工作生活平衡”，其实，我觉得重要的是做自己喜欢的事，不为别人活，才是真正的幸福！#生活哲学 #自我实现,0.0,0.0,0.75,0.2,0.0,0.09
每次做饭都很有成就感，今天试了个新菜谱——麻辣香锅！辣得刚刚好，配上一点啤酒，完美！#晚餐时光 #享受生活,0.05,0.0,1.0,0.0,0.0,0.0
