posts,angry,fear,happy,neutral,sad,surprise
刚刚和朋友聊了很久，发现自己真的超喜欢和身边的人分享一切。没有比被理解更开心的事了！ #友情万岁 #分享时光,0.0,0.0,1.0,0.0,0.0,0.0
最近有点忙，但是工作越忙越有动力！觉得自己就像超人一样，能把所有事都搞定！#努力奋斗 #每天进步,0.06,0.0,1.0,0.0,0.0,0.0
忙碌的日子总会让人感觉疲惫，但只要看到身边的人开心，心情就好了。大家的笑容真是最好的药！#正能量 #幸福感满满,0.0,0.0,1.0,0.0,0.0,0.0
今天去参加了一个聚会，朋友们的热情让我感觉自己真的是世界上最幸运的人！每次和他们在一起，都感觉自己被温暖包围。#朋友真好 #温暖,0.07,0.0,1.0,0.0,0.0,0.0
哇，今天做了个蛋糕，结果比预想的好太多了！大家都夸我手艺不错，心里那个高兴啊！#做饭乐趣 #手艺进步,0.06,0.0,1.0,0.0,0.0,0.0
一直觉得最好的时光就是和家人一起吃饭，虽然是简单的饭菜，但每一口都满载着温暖。#家庭时光 #感恩有你,0.0,0.0,1.0,0.0,0.0,0.0
最近总是在朋友圈看到别人旅行的照片，忍不住也想去看看这个世界！有没有人和我一起出发的？#旅行心动 #一起去看看,0.0,0.0,0.75,0.0,0.0,0.15
和朋友们聊到未来的梦想，大家的目标和理想各不相同，但都特别有动力。你们的梦想是什么？#追梦时刻 #互相激励,0.07,0.0,0.92,0.0,0.0,0.0
做事要有计划，这样才不会慌乱。今天整理了一下工作事项，感觉一切都在掌控中！#井井有条 #生活有序,0.08,0.06,0.88,0.07,0.0,0.0
最近迷上了瑜伽，每次做完都觉得自己身心放松，好像重新充电了一样。 #健康生活 #舒缓压力,0.0,0.08,0.8,0.26,0.08,0.0
看着窗外的阳光，心情超级好！希望今天所有的美好都能传递给你们！#阳光心情 #分享好心情,0.06,0.0,1.0,0.0,0.0,0.0
今天和朋友去了一家新餐厅，真的很不错，食物超级好吃，服务也很周到！推荐给大家！#美食分享 #餐厅推荐,0.0,0.0,0.9,0.15,0.0,0.0
最近发现自己越来越爱喝咖啡了，居然一天能喝三杯！哈哈，感觉自己变得越来越成熟了！#咖啡控 #生活小确幸,0.0,0.0,1.0,0.0,0.0,0.16
今天看了一场电影，感动得眼泪都快掉下来了。有些故事真的能触动人心。#电影时光 #情感共鸣,0.0,0.0,0.81,0.05,0.13,0.0
