posts,angry,fear,happy,neutral,sad,surprise
今天去超市，发现自己真的是个购物狂，想要的都能买到，觉得生活也变得不再那么焦虑了。购物小确幸，生活真美好。🛍️,0.0,0.0,1.0,0.0,0.0,0.07
中午偷偷去吃了我最爱的川菜，辣得我流眼泪，但每一口都好满足。下次带妈妈一起去尝尝，她一定会喜欢！🌶️,0.0,0.0,1.0,0.0,0.08,0.0
今天陪婆婆去做微创手术，虽然她很紧张，但她手术后恢复得很快，看到她笑得开心，我也心安了。健康真好。💪,0.0,0.0,0.97,0.0,0.0,0.0
每天都想给家里带点儿什么好吃的，今天特地带回了母亲喜欢的酸奶碗，看到她开心的笑容，心里暖暖的。🍶,0.09,0.0,1.0,0.0,0.0,0.0
终于自己做了一个简单的酸奶果盘，虽然没什么特别的，但吃的时候觉得自己真的很能创造小幸福。🍓🍯,0.0,0.0,1.0,0.0,0.07,0.0
和老公聊了好多，突然感觉我们又重新找回了那种初见时的默契和热情。感觉生活又变得美好了。💖,0.08,0.0,0.99,0.0,0.0,0.06
好久没好好陪家人了，今天决定请假陪老妈逛街，给她买了件新衣服。她开心，我也开心。👗,0.0,0.0,1.0,0.0,0.0,0.0
每次去超市，总是想买很多东西，可每次到结账的时候，都会挑挑捡捡，最后只拿几样。这种小小的满足感，让我感到很轻松。🛒,0.0,0.0,0.84,0.09,0.16,0.0
生活中总有一些美好的瞬间，今天跟朋友一起吃了餐饭，开心得像个孩子。感情的温暖让这一刻变得更值得纪念。🍽️,0.05,0.0,1.0,0.0,0.0,0.0
最近开始养成早睡早起的好习惯，虽然有点难，但早上醒来看到阳光照进窗台时，觉得这一切都值得了。🌅,0.0,0.0,0.96,0.0,0.0,0.0
今天和小伙伴们一起喝了下午茶，聊了很多心事，感觉每一次这样的交流都特别治愈。🍰🍹,0.0,0.0,0.94,0.06,0.0,0.0
晚上跟家人一起看电影，虽然电影一般，但能和家人一起窝在沙发上，我觉得特别温暖。🍿,0.0,0.0,0.98,0.05,0.08,0.0
