posts,angry,fear,happy,neutral,sad,surprise
今天和好久不见的朋友见面了，聊得超开心！感觉能量满满，每次和朋友在一起都会充满动力。💖 #友情最重要#,0.0,0.0,1.0,0.0,0.0,0.0
总觉得家里太安静了，尤其是当我打开门看到爸妈坐在沙发上吃水果的时候，心里那份温暖真是无法言喻。🍊💕,0.0,0.0,0.91,0.0,0.07,0.07
今天终于把拖延许久的作业交了！压力终于释放，感觉自己变得更靠谱了。💪📚 #每次做到都很骄傲#,0.0,0.0,1.0,0.0,0.0,0.0
给妈妈做了一顿晚餐，她说好吃得要跳舞！哈哈，我觉得自己也有了厨艺天赋了。🍴🕺,0.0,0.0,0.98,0.05,0.0,0.0
今天去看了一个朋友的婚礼，真的是充满了幸福的氛围，看到她幸福的笑容，我也超感动！祝福她！👰💍 #幸福是彼此相守#,0.0,0.0,1.0,0.0,0.0,0.0
有时候就想，做自己最喜欢的事，和最爱的人一起，真的就是最好的生活了。😊,0.0,0.0,0.89,0.0,0.0,0.0
这几天的天气真是反复无常啊，从阳光灿烂到狂风暴雨，心情也跟着起伏。希望明天是一个好天气！☀️🌧️,0.0,0.0,0.87,0.0,0.0,0.0
周末和家人一起去散步，看到街上的花都开了，心情一下子变得明亮起来。🌸🌷 #生活的美好#,0.0,0.0,1.0,0.0,0.0,0.0
今天一整天都在忙工作，感觉像个超人一样，完成了一大堆任务。晚上给自己点个大大的赞！👏,0.0,0.0,1.0,0.0,0.0,0.0
今天帮朋友策划了个小聚会，大家都玩得很开心，真是做了最喜欢的事！🍰🎉,0.08,0.0,1.0,0.0,0.0,0.0
每次和朋友一起逛街，都会被各种小东西吸引，然后忍不住买买买。今天又添了一些可爱的饰品！💍🛍️,0.0,0.0,0.94,0.0,0.07,0.06
今天去看了一个老朋友的演出，她的表现真的是太棒了，忍不住为她鼓掌！👏 #为朋友骄傲#,0.0,0.0,1.0,0.0,0.0,0.0
今天在朋友圈发了一张自拍，收到好多夸奖，心里暖暖的。😊 #爱自己是最好的#,0.0,0.0,1.0,0.0,0.0,0.0
帮妈妈挑选了新衣服，她说穿上就像年轻了十岁，心情立刻变好了。🌷 #照顾家人真的很开心#,0.08,0.0,1.0,0.0,0.0,0.0
其实我也会害怕，有时对未来充满不安，但只要想到身边有那么多人支持我，就觉得什么都能克服。🌟 #不怕困难#,0.0,0.41,0.72,0.0,0.0,0.0
最近对健康越来越上心了，每天去健身房运动，感觉自己越来越有活力了！💪 #健康第一#,0.0,0.0,1.0,0.0,0.0,0.0
周末和朋友一起参加了一个DIY活动，做了个手工艺品，虽然有点失败，但过程好好玩！🎨,0.0,0.0,1.0,0.0,0.0,0.0
工作上总是为他人考虑太多，感觉自己有点被忽视，但偶尔也需要给自己留点时间和空间。⏳ #自我关爱#,0.0,0.0,0.72,0.19,0.23,0.0
今天突然收到久违的朋友的信息，聊了好多，感觉像是回到了学生时代。📱 #友情不变#,0.0,0.0,0.83,0.0,0.13,0.11
看到老爸偷偷为我准备了惊喜，心里暖暖的，生活中的小细节真是太让人感动了。💖,0.0,0.0,1.0,0.0,0.0,0.0
和家人一起做了一顿丰盛的晚餐，笑声充满了整个厨房，感觉这是最温暖的时光了。🍳🍲,0.06,0.0,1.0,0.0,0.0,0.0
做了一个新发型，觉得自己变得更有自信了！每次改变都会带来新鲜感呀。💇‍♀️,0.0,0.0,1.0,0.0,0.0,0.0
今天和朋友们玩了一整天，感觉好久没有这么开心了，笑得眼泪都出来了！😆 #朋友就是宝藏#,0.0,0.0,1.0,0.0,0.07,0.0
帮妈妈做了一些家务，她说我真是个贴心的女儿，听到这话真是开心得要飞起来！🧹,0.06,0.0,0.98,0.0,0.0,0.0
最近一直在忙工作，但也在努力挤出时间去陪家人和朋友，生活不能只有工作嘛！💼 #平衡生活#,0.0,0.0,0.87,0.07,0.12,0.06
总是希望能照顾好每一个人，但有时候自己也需要被照顾，能有个好朋友真是太重要了。💓,0.0,0.0,0.84,0.0,0.18,0.0
今天去看了一个电影，剧情很感人，结尾让我哭了好久，真的很触动心灵。🎬💔,0.0,0.0,0.7,0.12,0.29,0.0
突然收到了一封朋友的信，里面写着我们曾经一起度过的点滴时光，回忆涌上心头，真是感慨万千。✉️,0.0,0.0,0.55,0.0,0.31,0.07
最近发现自己更喜欢花时间陪家人，简单的时光最是珍贵。❤️ #家庭时光#,0.0,0.0,0.91,0.0,0.12,0.0
今天做了一顿精致的下午茶，虽然做得很简单，但感觉自己像个大厨一样！🍰☕️,0.0,0.0,0.97,0.09,0.0,0.09
最近心情有点低落，但和朋友们聊了聊，感觉好多了，真的很感激有这样好的朋友们。💬 #感恩有你们#,0.0,0.0,0.97,0.0,0.06,0.0
和爸妈一起逛了一下街，买了好多小东西，心情大好，感觉这个世界都亮了起来。🛍️🌟,0.0,0.0,0.97,0.0,0.0,0.0
每天都在为了未来打拼，但我知道，走得再快，也不能忘记身边的那些爱我和我爱的人。💖,0.0,0.0,0.82,0.0,0.21,0.0
最近工作压力山大，偶尔会觉得有些疲惫，但是一想到那些支持我的人，就充满了动力。💼,0.0,0.06,0.96,0.0,0.06,0.0
今天的阳光真好，和朋友一起去了公园，笑得像个傻子，阳光下的我们也许就是最美的样子。🌞🌳,0.0,0.0,1.0,0.0,0.0,0.0
虽然生活有时候会有些忙乱，但我知道，总有一些温暖的小瞬间会让这一切变得值得。🕊️,0.0,0.0,0.92,0.0,0.06,0.0
今天去参加了一个公益活动，看到很多志愿者们的热情，自己也感到非常振奋。🌍 #回馈社会#,0.0,0.0,0.89,0.0,0.0,0.0
今天和亲朋好友一起庆祝了一个小小的成就，虽然不是什么大事，但大家的笑脸才是最重要的。🎉,0.0,0.0,0.92,0.0,0.0,0.0
总是希望能给身边的人带来温暖，今天为朋友送了一些小礼物，看她开心的样子，觉得一切都值了。🎁,0.07,0.0,1.0,0.0,0.0,0.0
今天终于做出了自己最想吃的菜，结果竟然意外好吃，真是太满足了！🍝 #我的厨艺升级#,0.0,0.0,0.94,0.0,0.0,0.16
去年这个时候，我还在为工作烦恼，今年一切变得更加顺利了。希望每个人都能在生活中找到属于自己的幸福。🌸,0.07,0.0,0.87,0.09,0.0,0.0
和朋友一起做了很多小计划，期待着未来的日子能充满新的尝试和冒险！✈️ #向未来出发#,0.0,0.0,0.89,0.07,0.0,0.0
看到朋友发的旅游照片，我忍不住也想去一趟，世界真大，想去看看更多的风景。🌍,0.0,0.0,0.8,0.0,0.1,0.05
最近总是忙得晕头转向，但和家人聊聊天，心里就变得很踏实。🍂 #家人的支持最重要#,0.0,0.0,0.9,0.05,0.1,0.0
每次和朋友们一起聚会，笑声总是充满了整个房间，感觉就像回到了学生时代的无忧无虑。🎶,0.0,0.0,1.0,0.0,0.0,0.0
每天都在为未来做准备，但我知道，最重要的是珍惜眼前的人和事，生活才会更充实。🌿,0.0,0.0,0.87,0.06,0.09,0.0
今天和老公一起看了一部电影，虽然结局让人有点遗憾，但感情却更加深厚了。🎥,0.0,0.0,0.83,0.0,0.23,0.0
最近和朋友们讨论了很多关于未来的计划，虽然不确定未来会怎样，但知道自己不再孤单。💡,0.06,0.06,0.71,0.1,0.15,0.0
忙了一整天，回到家才发现，最让我放松的不是休息，而是和家人一起共度的时光。🛋️,0.0,0.0,0.7,0.1,0.2,0.15
每一次分享快乐，都会有更多的温暖涌入心间。今天特别感谢那些让我开心的人。💞,0.0,0.0,0.95,0.0,0.0,0.0
