posts,angry,fear,happy,neutral,sad,surprise
终于看到毛毛的新歌上线了！这次的旋律简直好听到爆炸！全程循环播放中！#支持毛毛 #我就是毛粉,0.0,0.0,1.0,0.0,0.0,0.0
不得不说，最近沉迷《德云社》太久了，笑得我眼泪都要掉下来了，周九良真的太可爱了，怎么能这么萌呢？😂,0.0,0.0,0.88,0.0,0.0,0.16
毛不易和单依纯的新歌简直太甜了！我真的是磕到不行，华语乐坛的梦幻组合，必须安排一下！,0.1,0.0,0.82,0.0,0.07,0.07
看到朋友晒出他们的宠物，我又忍不住想要养一只！猫猫狗狗都好可爱，哪位能给我一些养宠物的建议呀？🐱🐶,0.0,0.0,0.67,0.06,0.13,0.15
你们有没有那种心情，明明超级忙，但就是忍不住点开了自己的粉丝圈看一眼。每次看到小勋的动态，心情就变好了！#我就是粉丝,0.14,0.0,0.81,0.06,0.0,0.08
今天看到一条朋友圈说“想被温暖的人拥抱”，我真的是感同身受，大家一定要在这个寒冷的季节里，给自己多一点爱！💖,0.0,0.0,1.0,0.0,0.0,0.0
那个谁，给我点个赞吧！我是真的超级喜欢你，不管你怎么变，永远都是我的小太阳。✨,0.0,0.0,1.0,0.0,0.0,0.0
刚看完《第二十条》，真的超适合春节档，一家人围着一起笑，真的是美好的一刻。#家庭电影时间,0.0,0.0,0.86,0.09,0.11,0.0
我觉得我可能有点过度沉迷在粉丝文化里了，但是看到毛不易的一句“谢谢你们”，就觉得一切都是值得的！❤️,0.0,0.0,0.91,0.0,0.0,0.0
为什么我总是觉得自己是个热心肠，看到大家争论我总想去调和，不行，得改改！#做一个不爱争论的人,0.64,0.0,0.13,0.13,0.31,0.0
看到你们发的毛不易和单依纯的合照，我好想也能和他们合影！有谁能安排一下吗？😂#梦想成真,0.0,0.0,0.82,0.0,0.05,0.07
每次想要放下某些事情，却又控制不住自己，心里的小火苗真的是太难熄灭了。谁懂我？,0.12,0.0,0.0,0.0,1.0,0.0
最近又疯狂听毛不易的歌，真的是他的歌词里藏着我的整个心情。每一首都能感动到我！😭,0.0,0.0,1.0,0.0,0.0,0.0
有时候我会觉得，生活的美好其实就是这些小确幸，比如和朋友一起喝杯奶茶，聊聊八卦，真的很幸福。💕,0.0,0.0,0.96,0.0,0.0,0.0
为什么我老是觉得自己就像个小太阳，总想把温暖散播给周围的人，希望大家都能开心一点！🌞,0.19,0.0,0.29,0.0,0.46,0.14
毛不易的歌简直太适合做我的“生活背景音乐”，每次一听就觉得世界都变得柔软了。#音乐治愈,0.0,0.0,0.9,0.0,0.0,0.0
昨天去吃了我最喜欢的餐厅，结果那顿饭居然有点小失望，真的是有些遗憾。大家有啥推荐的餐馆吗？,0.0,0.0,0.08,0.11,0.6,0.27
今天又测了一遍MBTI，居然是ESFJ，真的是对的，我就是那种总喜欢照顾别人、搞笑又温暖的人！#我就是社交小达人,0.0,0.0,0.77,0.0,0.0,0.32
好久没和朋友们一起聚了，真的好想念那些大家一起聊天、一起笑的日子，疫情好久了，什么时候能再聚啊？,0.13,0.0,0.0,0.0,1.0,0.0
看到朋友晒新年的合照，大家的笑脸真好看，充满温暖和希望，新的一年也要继续开心哦！🎉,0.08,0.0,1.0,0.0,0.0,0.0
其实每个人都值得拥有一段美好的友情，真心的朋友，不在乎距离，不在乎时间，只要心在一起，永远都能连得上！#友谊万岁,0.0,0.0,1.0,0.0,0.0,0.0
哇，看到今天的新闻，原来毛不易还参加了这个节目！好期待他和单依纯的合作，真的是太完美了！#粉丝狂喜,0.0,0.0,0.88,0.0,0.0,0.23
每次看到我的朋友们都变得越来越好，心里真的是超骄傲，大家加油！希望我们都能越来越幸福！💪,0.0,0.0,1.0,0.0,0.0,0.0
最近发现了一些超好听的歌，感觉每一首都能触动我的心灵，好像生活变得更有色彩了。🎶,0.09,0.0,0.91,0.0,0.0,0.0
不知道大家有没有看过《德云社》的那个节目，真的好笑到不行，周九良那段我笑到停不下来！😂,0.0,0.0,0.82,0.06,0.0,0.21
说实话，我有点后悔没有早点认识这些超棒的朋友们，幸好现在有你们陪伴，真的很开心！#感谢遇见你们,0.0,0.0,0.98,0.0,0.0,0.0
有些人你明明知道他们不在身边，但每次看到他们的动态、听到他们的歌，心里总能感受到温暖。真的是不一样的感觉。,0.0,0.0,0.98,0.0,0.0,0.0
今天吃了一碗特别好吃的面条，自己做的，虽然看起来有点丑，但味道是真的好！大家会自己做饭吗？分享一下吧！🍜,0.0,0.0,0.9,0.09,0.0,0.09
其实每个人的心中都有一片小小的温暖土地，那是属于自己的地方，可以放下所有的疲惫。#内心平静,0.0,0.0,0.79,0.26,0.0,0.0
最近迷上了做手工，发现做手工其实是一个很治愈的过程，感觉每个细节都充满了爱。大家有没有一起做手工的小伙伴？,0.0,0.0,0.8,0.17,0.0,0.0
今天看到毛不易的新动态，真是越看越喜欢，越听越有感觉！我的小心脏真是忍不住跳快了！❤️,0.0,0.0,0.88,0.0,0.0,0.09
生活其实就像一场表演，有时候我们就是那个站在台上的演员，有时候又是台下的观众，但无论如何，都是精彩的。🎭,0.0,0.0,0.87,0.12,0.0,0.0
今天看到朋友的自拍，真的是超级美！每次看到他们开心的样子，我的心情就瞬间变好。#幸福感满满,0.06,0.0,1.0,0.0,0.0,0.0
