posts,angry,fear,happy,neutral,sad,surprise
今天工作一整天，终于迎来了晚上能和朋友聚餐的时光！吃了大大的海鲜拼盘，真的是好久没和大家好好聊聊天啦！🍤 #聚会时光,0.0,0.0,1.0,0.0,0.06,0.09
对于今天的报告真是抓狂了，数据一直不对，感觉比我高考前一晚还紧张。还好朋友帮我查了资料，才找到问题的根源！📊 #工作心情,0.33,0.2,0.14,0.0,0.19,0.12
女朋友说，她看我忙到快崩溃的时候，会默默地做好饭等我回家，心里瞬间暖化了。是呀，爱就是这么简单💖 #恋爱小日常,0.08,0.0,0.9,0.0,0.12,0.0
刚才给妈妈打电话，听她叮嘱了好多，总觉得回家一定要带上好吃的，妈的味道永远最温暖～🍲 #思念家人,0.05,0.08,0.86,0.0,0.17,0.0
这几天一直在忙，感觉自己快变成机器人了。每次看到朋友们的照片，真想放下所有，去看看大海、山脉、星空！🌄 #想要放松,0.07,0.0,0.86,0.0,0.06,0.0
昨天去买了新的一套跑步装备，终于可以开始晨跑了！运动真是一个好习惯，能让心情瞬间变好！👟 #运动励志,0.0,0.0,1.0,0.0,0.0,0.0
不知道是天气变热了还是压力大，今天差点忍不住情绪了。幸好，朋友在旁边默默安慰我，真的很感激！💬 #朋友的支持,0.0,0.07,0.92,0.0,0.08,0.0
忙了一整天，终于在家做了自己的拿手菜！虽然不完美，但看到自己做的饭，就觉得一切疲惫都值得了！🍚 #家庭时光,0.0,0.0,1.0,0.0,0.11,0.0
和同事讨论完工作后，突然觉得自己的努力真是值得的。每一步进步，都是为了实现更好的自己！🔥 #职场成长,0.0,0.0,0.95,0.0,0.0,0.0
这周真是太忙了，连看剧的时间都没有。还好周末有时间能躺在沙发上看我最喜欢的剧集！📺 #放松时光,0.0,0.0,0.83,0.0,0.18,0.0
周五的加班真的让我整个人都快崩溃了，但看着那一堆完成的任务，心里突然有一种莫名的成就感！💼 #加班日常,0.21,0.13,0.22,0.0,0.52,0.06
最近看了几本书，突然有种对生活有了新认识的感觉。知识真的能开阔视野，让我们变得更宽容、理智！📚 #阅读感悟,0.0,0.0,0.92,0.07,0.0,0.0
今天去买菜，看到有个小孩子在超市里笑得特别开心，真的是很羡慕那种单纯的快乐。生活其实很简单～🍅 #小确幸,0.0,0.0,0.99,0.0,0.0,0.07
