posts,angry,fear,happy,neutral,sad,surprise
今天去逛街的时候，看到好多小饰品，瞬间就想买给自己和妈妈！也许只是一个小物件，但能让心情瞬间变好。💍,0.0,0.0,0.96,0.0,0.0,0.08
最近经常想着未来，不知道自己会走到哪里，能做什么，但我知道，只要真心去追求，就一定能实现！🌟,0.0,0.0,0.78,0.0,0.09,0.0
今天早上给自己做了一个健康早餐，开始戒掉不健康的食物。感觉这是一种自我照顾的小小改变。🥑,0.0,0.0,0.81,0.18,0.0,0.06
和朋友一起看了电影《时间的皱折》，虽然剧情有些复杂，但我喜欢那种充满幻想的世界，觉得人生也可以像这样充满奇迹。🎥,0.0,0.0,0.95,0.06,0.0,0.07
今天和朋友们聊起了旅行的梦想，虽然还没有实现，但每次说到这里，心里总是充满期待！🌍,0.0,0.0,0.9,0.0,0.0,0.0
一直觉得自己不够勇敢，直到今天下定决心做了一个改变！现在，我真的觉得自己越来越敢追求想要的生活了！💪,0.0,0.0,0.82,0.0,0.09,0.06
好久没回家了，今天跟妈妈视频通话，看到她的笑容，心里温暖了好多。真希望可以多陪陪她。👩‍👧,0.0,0.0,0.98,0.0,0.13,0.0
每天的工作虽忙，但每次想到自己有一个温暖的家，就会觉得一切都值得。家是我最坚强的后盾。🏠,0.0,0.0,1.0,0.0,0.0,0.0
今天跟朋友一起去品尝了新开的餐厅，真的很不错！不仅味道好，还很有情调。明天就带妈妈一起去！🍽️,0.0,0.0,1.0,0.07,0.0,0.0
最近有点小迷茫，不知道该怎么做决定，但我知道，不管做什么，最重要的是相信自己。🌱,0.0,0.0,0.61,0.16,0.2,0.0
偶尔对未来感到不安，但也会提醒自己，生活就是一场不停学习和成长的过程。加油，未来的我！✨,0.0,0.06,1.0,0.0,0.0,0.0
今天整理了一下书架，发现有些书一直没时间读。决定每周读一本，充实自己，享受知识的乐趣！📚,0.0,0.0,0.83,0.1,0.16,0.0
每次在繁忙的工作中找到片刻的宁静，都是一种无与伦比的幸福。希望每天都能找到自己的平衡。🌸,0.0,0.0,0.95,0.0,0.0,0.0
和妈妈一起做了手工，虽然有点小瑕疵，但做出来的东西看着就很有温度，感到特别开心！🎨,0.11,0.0,1.0,0.0,0.0,0.0
听到朋友的一句鼓励，我突然觉得自己可以做得更好。感谢身边一直支持我的人！🌟,0.0,0.0,0.99,0.0,0.0,0.0
今天吃了很多甜食，虽然有点罪恶感，但每一口都感觉是在奖励自己。偶尔的小放纵也是生活的一部分。🍰,0.0,0.0,0.9,0.07,0.12,0.0
最近迷上了晨跑，虽然开始的时候有点艰难，但每次跑完后，身体和心灵都会得到放松。🏃‍♀️,0.0,0.0,0.81,0.22,0.07,0.0
今天和朋友们一起吃火锅，聊了很多心事，觉得每次这样的聚会都能让我重新充电！🔥,0.0,0.0,1.0,0.0,0.0,0.0
最近有些工作上的挑战，但我相信，只要有心去做，困难总是可以被克服的！加油，未来的我！💼,0.0,0.09,1.0,0.0,0.0,0.0
突然想到自己做过的一些改变，现在的我，越来越喜欢真实的自己了。没有人能定义我，只有我自己！💖,0.0,0.0,0.78,0.0,0.17,0.08
今天是妈妈的生日，送了她一个小礼物，看到她开心的笑容，我觉得这一切都值了。🎁,0.0,0.0,0.98,0.0,0.0,0.0
最近有点小疲惫，但每次想到家人和朋友的支持，就会觉得自己可以继续走下去。💪,0.0,0.07,0.91,0.06,0.12,0.0
今天的阳光特别好，走在路上，心情也特别好。每一天都要好好珍惜。☀️,0.0,0.0,0.99,0.0,0.0,0.0
最近真的很喜欢自己做饭，每次做出一顿可口的饭菜，就觉得自己超有成就感！🍳,0.0,0.0,1.0,0.0,0.0,0.0
今天早上起得很早，跑步时看到街角的花开得特别美，感觉生活就是由这些小细节构成的。🌸,0.0,0.0,0.89,0.1,0.06,0.1
在生活的节奏中，记得停下来看看身边的美好，不是所有的幸福都需要远方，有时候就在眼前。🌟,0.0,0.0,0.84,0.0,0.16,0.0
