posts,angry,fear,happy,neutral,sad,surprise
今天站在火车站，看到那么多忙碌的身影，心里突然涌上来一种莫名的感动。每个人都有自己的故事，真希望大家都能顺利！🚉,0.0,0.0,1.0,0.0,0.0,0.0
总算等到小伙伴们的应援物做出来了！明天一起去成都给大王加油，想想就好激动！一起为他加油吧！🎉 #teamweop#,0.0,0.0,1.0,0.0,0.0,0.0
今天吃了超级好吃的螺蛳粉，差点把自己吃成“螺蛳粉达人”！不过真的太好吃了，忍不住想和大家分享！🍜,0.0,0.0,0.9,0.0,0.0,0.09
赛季真的太刺激了，每次从郑州来回西安都要花不少时间和钱，算了，精神病一触即发，但这一切都值！#赛程压力#,0.0,0.16,0.65,0.0,0.19,0.0
在杭州的西湖边走，突然发现，真的好想多待一会儿，每一片风景都像是画中的一部分，心情也变得宁静了。🌅,0.0,0.0,0.76,0.08,0.17,0.07
昨天看了个鬼故事，结果智齿开始疼了，真的是要疯了。一个月的行程安排让我毫无喘息的机会。😭 #智齿疼# #牙医救我#,0.2,0.23,0.0,0.0,0.66,0.0
刚在微博看到某个视频，笑到不行，真的是一天的疲惫都忘了！真的，有时候小小的娱乐能让你瞬间开心起来！🎬,0.0,0.0,1.0,0.0,0.0,0.0
今天在食堂吃了三天的螺蛳粉，真的被淹了。朋友们也说，螺蛳粉真的是食堂的绝对主角！😂,0.11,0.05,0.16,0.16,0.34,0.25
打算去杭州看看西湖，虽然天有点热，但想体验一下这个城市的历史和美丽。每次去新地方，都会有新的收获！🌸,0.0,0.0,1.0,0.0,0.0,0.0
今天收到朋友的生日祝福，突然感到无比温暖。真的，朋友的祝福是一种无形的力量！🎂 #生日快乐#,0.1,0.0,1.0,0.0,0.0,0.0
刚刚打卡了超美的咖啡馆，咖啡和环境都超棒，真的是放松身心的好地方！☕ #慢生活#,0.0,0.0,1.0,0.0,0.0,0.06
今天去了地铁站，突然想到了那些过往的日子，原来，很多事情都可以在忙碌中找到属于自己的宁静时刻。#生活点滴#,0.06,0.0,0.6,0.1,0.24,0.17
上班族的生活真的是每天都充满了意外和惊喜，今天突发事件真的把我搞得有点焦虑，幸好能依靠身边的同事们！👩‍💼 #职场生活#,0.07,0.1,0.84,0.0,0.0,0.08
刚好和朋友一起回家，路上聊了很多以前的事情，真是时光飞逝。很庆幸能和这么多好朋友一起度过！❤️,0.0,0.0,0.98,0.0,0.0,0.0
终于有时间陪妈妈了！今天我们一起去买了些新衣服，感叹时间过得真快，希望每天都能和她待在一起。👗,0.0,0.0,1.0,0.0,0.0,0.0
看到朋友们这么忙碌，心里也不禁有些焦虑。不过，我想对自己说，慢慢来，事情会有解决的方法！💪,0.0,0.0,0.66,0.14,0.12,0.0
跟朋友们聊起了旅行的计划，大家都说要去放松一下，我也决定趁这个机会来个小小的休息！🌍,0.0,0.0,0.76,0.19,0.09,0.07
今天突然想到以前的某个小愿望，虽然很简单，但也很珍贵。回忆总是能带给我们不少温暖！💭,0.0,0.0,0.96,0.0,0.06,0.0
我今天去试了那款超火的冰淇淋，果然不愧是大热款，吃上一口就能让你感到幸福满满！🍦 #美食分享#,0.0,0.0,0.91,0.08,0.0,0.11
看着身边的同事们一个个都努力工作，心里也有了动力。大家都在拼搏，自己也不能松懈！💼,0.0,0.0,0.97,0.0,0.0,0.0
其实每个人都在默默为自己的梦想努力，今天看到朋友的新项目，真的好为他高兴！加油，我们都在一起！🚀,0.0,0.0,1.0,0.0,0.0,0.0
今天在图书馆碰到了好多年前的同学，大家依旧那么亲切！这才是真正的友情，无论时光如何流转，心依旧！📚,0.06,0.0,1.0,0.0,0.0,0.07
和朋友们一起做了一个DIY手工，虽然效果不是很完美，但过程充满乐趣，笑声也特别多！#创意DIY#,0.08,0.0,0.96,0.0,0.0,0.08
今天见到了一位特别温暖的陌生人，突然觉得，世界上还是有很多善良的人。希望我们都能保持温柔。💕,0.0,0.0,0.93,0.0,0.0,0.0
最近的工作真的让我有点喘不过气，不过还是很庆幸有朋友们的陪伴，大家一起努力，生活才有意义！💪,0.0,0.0,0.93,0.0,0.11,0.0
今天去看了一个电影，剧情简直太感人了，看完后忍不住想给自己一个大大的拥抱。❤️ #电影时光#,0.0,0.0,0.89,0.0,0.07,0.0
一直觉得自己不够勇敢，但今天给自己打了个电话，终于鼓起勇气去做自己想做的事情了！💪 #勇气#,0.0,0.09,1.0,0.0,0.0,0.0
刚刚帮朋友解决了一个小问题，看到她开心的笑容，我也觉得特别满足！帮助别人真的是一种幸福感。😊,0.0,0.0,1.0,0.0,0.0,0.0
每当我忙碌时，身边总是有那么多的支持和鼓励，真的很感谢这些无声的力量。希望我也能给别人带来力量！💖,0.0,0.0,1.0,0.0,0.0,0.0
今天看了一场精彩的篮球比赛，气氛超燃！希望有一天，我也能像他们一样，活出自己最精彩的一面！🏀,0.05,0.0,1.0,0.0,0.0,0.0
刚刚收到朋友的一封信，竟然有点激动，原来，友情真的可以跨越时间与空间！📬 #友情的力量#,0.0,0.0,0.83,0.0,0.0,0.24
最近有点疲惫，决定给自己放个假，去外面走一走，看看不一样的风景。生活需要调整，才更有动力！🚶‍♀️,0.0,0.0,0.93,0.05,0.06,0.0
今天和同事去逛了商场，虽然没有买什么，但看到大家开心的模样，我的心情也变得特别好！👗,0.08,0.0,1.0,0.0,0.0,0.0
