posts,angry,fear,happy,neutral,sad,surprise
今天想了很久才决定把事情做完，结果又拖延了。啊，真的快被自己逼疯了！😩 #打工人#,0.63,0.0,0.0,0.0,0.38,0.0
刚去仓库帮忙打包，觉得这种活好适合我，没脑子就能做的工作也能让我开心笑出声来！🤣 #轻松工作#,0.0,0.0,1.0,0.0,0.0,0.0
每天都在考虑要不要请假，最后还是狠下心起床上班，算了，先忙完再说！💪 #坚持生活#,0.22,0.06,0.23,0.14,0.51,0.0
被那些坑人的达人骗了，寄了产品不发笔记还把我拉黑了。心累，钱才是最痛！😭 #生活不易#,0.35,0.06,0.11,0.0,0.62,0.0
新认识的帅哥是gay，我这下真的是服了。💁‍♀️ #错失的缘分#,0.11,0.0,0.46,0.14,0.29,0.14
每段工作都认识了很好的朋友，心里真的是太感谢这些缘分了！我太幸运了吧！🥰 #职场友谊#,0.0,0.0,0.98,0.0,0.0,0.0
合作方那边的一个男生声音真好听，看了证件照又觉得他很ok，结果他私照让我有点懵逼。😅 #职场八卦#,0.12,0.1,0.32,0.2,0.17,0.23
终于尝试戴头巾，最初觉得好看，但越看越觉得自己像个护士，这尺寸是不是买错了？！🩺 #新尝试#,0.11,0.06,0.66,0.0,0.23,0.29
朋友面试成功，真的替她开心得不行，感觉比自己还紧张。希望她一切顺利！🙏 #朋友加油#,0.0,0.08,1.0,0.0,0.0,0.0
看我姨发的照片，逛大润发后载奶奶回家，居然笑得这么开心，小女孩的幸福感满满的！😊 #温馨时刻#,0.07,0.0,0.96,0.0,0.0,0.18
喝了焦糖拿铁，下午居然一口气做完了卫生，一直忙到晚上，今天超productive！☕ #充实的一天#,0.0,0.0,0.98,0.0,0.0,0.2
不管大家是不是都在休息，摸鱼也能过得开心！星期天，给我时间偷个懒！😆 #单休心态#,0.05,0.0,0.87,0.1,0.06,0.0
昨天胡吃海喝了一顿，今天体重居然比控制饮食还轻，生活就是这样奇妙！🥳 #幸福的迷惑#,0.0,0.0,0.79,0.0,0.0,0.4
给豆泥洗澡，发现做活动价格太值了，朋友说贵，但我觉得超划算！🐾 #宠物护理#,0.0,0.0,0.78,0.06,0.11,0.15
那些不按脚本拍摄的达人们，真是让人想破口大骂！能不能认真点！🙄 #自媒体生气#,1.0,0.0,0.0,0.0,0.0,0.0
没有工作做时摸鱼，反而开始紧张了，工作量不饱和也让我焦虑不安。😖 #内耗人生#,0.25,0.23,0.0,0.0,0.62,0.0
领导在我桌上放了样品，我的第一反应是要不要直接吃掉。😂 #职场小趣事#,0.17,0.08,0.22,0.29,0.17,0.23
我明明有了好运气，今天终于开了好兆头，愿好运伴随一天！🍀 #好运加持#,0.0,0.0,1.0,0.0,0.0,0.0
看中国人都这么年轻，我认识几个姐姐，年纪比我大，却看起来像姐妹一样！😍 #抗老秘诀#,0.0,0.0,0.67,0.23,0.18,0.22
新同事又离职了，天呐，怎么这么多人都走了？这个岗位真是有毒！😓 #离职风波#,0.67,0.11,0.0,0.0,0.15,0.21
好幸福的早上，吃了满满的早餐，和小猫一起玩，准备去马拉松展会看热闹。今天心情好极了！🐱 #美好清晨#,0.0,0.0,1.0,0.0,0.0,0.0
第一次见到主任，她把我当小宝宝一样照顾，真的是太温暖了！💖 #职场温情#,0.0,0.0,1.0,0.0,0.0,0.0
鳄鱼老板的水深，我真是服了，今天被数据搞得我差点崩溃。😭 #职场吐槽#,0.69,0.06,0.08,0.08,0.16,0.0
昨天学习麻将，情绪稳定的人都适合当老师，连我这种人也能学会了！😅 #生活小技能#,0.0,0.0,0.77,0.2,0.0,0.11
和大学关系最好的学长参加学姐的婚礼，感觉自己也很幸福。🎉 #婚礼幸福时刻#,0.05,0.0,0.98,0.0,0.0,0.0
别人都放假了，我上班还被老板气得要死！点外卖加一块服务费，真的忍不了了！😡 #打工人烦#,1.0,0.0,0.0,0.0,0.0,0.0
当老板挑剔我时，我假装忙工作不理她，心里却已经决定：“我要反抗！”💪 #反抗精神#,0.32,0.09,0.22,0.21,0.16,0.0
新来的姐姐真的很好，每次开会都能冷静处理问题，真想和她多学学！🧠 #职场榜样#,0.0,0.0,1.0,0.0,0.0,0.0
年纪轻轻却发现自己越来越像个大孩子，不知道啥时候长大了！😅 #青春无敌#,0.0,0.0,0.81,0.0,0.18,0.12
最近天天带豆泥宝宝看医生，心里焦虑又不舍，真的爱我的宝宝，快点好起来吧！🙏 #宠物焦虑#,0.06,0.22,0.33,0.0,0.55,0.0
明天生日都没感觉到，感觉自己变成了最不喜欢的那种人了… 😭 #长大一岁#,0.11,0.0,0.0,0.0,0.93,0.0
对于不做mini型号的手机壳厂家，真的是心情不好，怎么这么不考虑我们的需求！📱 #消费心情#,0.96,0.0,0.0,0.0,0.15,0.0
小关裕太真的帅的我想亖！不禁想找找代餐，发现他和蔡某某长得好像，真的是个迷。😍 #帅哥迷#,0.0,0.0,0.75,0.05,0.0,0.22
每天上班就不想干活，动不动就想躺下不动，真的好痛苦！😩 #打工人痛苦#,0.43,0.0,0.0,0.07,0.72,0.0
我从来没觉得自己这么讨老板喜欢过，但这老板真的是贱人中的贱人！😤 #职场不爽#,1.0,0.0,0.0,0.06,0.13,0.0
小猫怎么在我不在家的时候喜欢我的房间？我一在家它又不来，真的生气！🐱 #宠物小情绪#,0.94,0.0,0.0,0.06,0.18,0.0
每天都被刷新下限，甚至连老板也让我心烦，怎么就不能舒服点？😩 #职场烦躁#,1.0,0.08,0.0,0.0,0.2,0.0
今天虽然工作累，但想着今晚可以放松一下，真的好期待！💆‍♀️ #期待放松#,0.0,0.06,1.0,0.0,0.0,0.0
买了个礼物，结果被忽悠加了会员费，哎，购物真是个大坑！🛍️ #购物感慨#,0.4,0.0,0.0,0.05,0.46,0.0
高中同学又出国读研了，看到他们那么努力，突然觉得自己真的输在了起跑线上。💔 #感慨人生#,0.0,0.0,0.32,0.0,0.73,0.0
午休醒来总是想对每个人发泄，但又得装作若无其事。#生活中的压抑#,0.36,0.12,0.0,0.14,0.59,0.0
找到了自己真正喜欢的事情了，小时候喜欢晴天，长大后却爱阴天的宁静。🌥️ #舒适自在#,0.0,0.0,0.94,0.0,0.08,0.0
宠物小猫让我心烦意乱，尽管手机里有一堆照片和视频，可我就是没法放松下来。😟 #新手焦虑#,0.19,0.17,0.0,0.0,0.8,0.0
今年已经过去一大半，怎么感觉自己还是个小孩子？真心不想长大！😭 #青春时光#,0.11,0.0,0.0,0.0,0.78,0.11
发现自己越来越无法忍受老板的做事风格，简直要抓狂了！#职场压力#,0.53,0.18,0.0,0.07,0.3,0.09
公司居然要外放剪辑视频，真是不知道怎么形容我的心情！🤯 #职场困惑#,0.29,0.1,0.0,0.0,0.22,0.54
好想趁着好天气躺在草坪上晒太阳，可是那个泥巴太脏，真是没心情了！🌞 #小确幸#,0.2,0.06,0.21,0.0,0.69,0.0
上班一天像个行尸走肉，心情完全没有波动，真的不想去面对这一切了！😶‍🌫️ #职场疲惫#,0.32,0.07,0.0,0.0,0.77,0.0
今天突然收到学长的好消息，心里超开心！每个进展都值得庆祝！🎉 #生活中的小确幸#,0.0,0.0,1.0,0.0,0.0,0.0
每天上班时都想逃，但在朋友们的支持下，我还是坚持下来了！💪 #坚持的力量#,0.0,0.0,0.92,0.0,0.06,0.0
