posts,angry,fear,happy,neutral,sad,surprise
今天去签售活动了，没什么特别的，只是想趁机见见大家~感谢大家的支持，永远感恩。#粉丝见面会 #谢谢大家,0.0,0.0,0.95,0.0,0.0,0.0
你们知道吗？当初他跟我说想拍电影，结果我等了好几年，今年终于在Netflix看到了！「おめでとう」！🥳,0.0,0.0,0.37,0.13,0.0,0.51
看《萤之光》时，真的是被女主和男主的可爱给治愈了，感觉心情瞬间就变好啦💫如果有类似的剧一定要推荐我！,0.0,0.0,0.95,0.06,0.0,0.0
在家复刻了幽兰拿铁，结果失败了好多次，但还好工具包很给力，终于成功了！不过喝到嘴里真的超好喝！😭,0.0,0.0,1.0,0.0,0.06,0.0
最近有个我关注的大粉变成了K-pop粉丝，开始炒数据，这让我有点不开心。粉丝身份换来换去，真是让人无语。#烦不烦,0.88,0.0,0.0,0.0,0.26,0.0
黑料频出也就算了，还要签售敷衍，这种态度也能有福报吗？好好卖货吧，大家都看得见。#真无语,1.0,0.0,0.0,0.0,0.23,0.0
每次看到我喜欢的爱豆一出问题，我都心里不太平，真是让人有点小失望啊，心疼他们。,0.11,0.0,0.07,0.0,0.89,0.0
今天早上起来一看镜子，结果发现自己居然穿着一样的运动服，发型也和爱豆一模一样，哈哈哈，这样的我真是懒得出门啦。😂,0.0,0.0,0.83,0.0,0.0,0.35
昨天梦见我和朋友去玩了个超无聊的密室逃脱，设施也烂，剧情也低能，结果两个人都超失望，赶紧想回家😭,0.28,0.15,0.0,0.0,0.55,0.11
今天在床上躺着，想着是不是应该去做点什么有意义的事，然后就开始玩手机，结果又被各种推送带跑了……😂,0.34,0.0,0.0,0.06,0.59,0.12
一起起床，一起崩溃，教授邀请我去玩，但我就想待在家里安静地喝红茶啊~ #不想动,0.29,0.0,0.07,0.0,0.66,0.0
看着自己曾经伤心的一年，时间一眨眼就过去了，真的没想到能有这么一天。忘不了当时的心碎，想起了当初的恶心。🥲,0.14,0.09,0.0,0.0,0.95,0.0
《俗女》第二季怎么那么难看？到底是谁给了它那么高的分数！我看了真的是气死了😤,1.0,0.0,0.0,0.0,0.0,0.12
这剧情真的是让人抓狂，怎么会这么OOC啊！真的太不喜欢了，忍不住骂两句！#气死我了,1.0,0.0,0.0,0.0,0.0,0.0
我真的是完全看不懂第二季的这些设置，明明有潜力的剧情，怎么就这么糟糕！简直没救了🙄,0.66,0.0,0.0,0.0,0.33,0.17
看某些自称“智性恋”的人，真的是无法理解，智力放在性恋前面，真的是让人尴尬，大家自己看看就知道了。#脑洞大开,0.38,0.14,0.1,0.16,0.09,0.27
[名字]生日快乐！每次看到你们的努力，心里就充满了正能量！🎉 感谢你们一直陪伴我们成长❤️,0.0,0.0,1.0,0.0,0.0,0.0
最近看剧看到李国毅的戏，真的是帅到我了！他太适合演上进好青年了，完全吸引了我所有的注意力。😍,0.0,0.0,0.93,0.08,0.0,0.1
这几天胃痛，想吃点东西又不敢乱吃，结果搜了很多资料才发现生理期不能吃牛黄解毒丸，真的是很烦！😤,0.7,0.0,0.0,0.0,0.37,0.11
总是会被一些奇怪的审美霸凌，首页也充斥着各种“奇怪”的风格，看得我眼睛都疼了，有点受不了。,0.61,0.1,0.0,0.06,0.34,0.0
每次看到樱花妹的恋爱脑，我都想：这不就爱情至上嘛。偏偏搞事业不好好做，反而让粉丝感觉很不舒服😑,0.54,0.0,0.0,0.12,0.45,0.0
每次点外卖，都是期待满满，结果一吃到菜，味道就崩了。外卖真的好难吃，比自己做的差得多。#难吃死了,0.4,0.14,0.0,0.0,0.69,0.0
回消息这件事，真的让我感到有压力，尤其是那些一两天没回复就开始打电话的人，我真的很讨厌这种感觉。😩,0.82,0.0,0.0,0.0,0.14,0.0
看着某些人嘴巴说着“爱豆生活要保密”，结果自己又做得很露骨，真的太令人恶心了，反差太大。🙄,0.86,0.09,0.0,0.0,0.07,0.08
每次看到恋爱脑的粉丝，都觉得很无奈，你们自己没事业，粉丝都丢了，还总喜欢去谈恋爱，怎么能不理解呢？,0.57,0.0,0.0,0.08,0.51,0.0
梦到我曾经伤害过的人，醒来心里还是不太舒服。这种梦，真的很难让人放下吧。#心情复杂,0.14,0.13,0.0,0.0,0.82,0.0
看到某些换头像的网友，笑死了，换头像就能增加好运？我都快笑疯了。😂,0.07,0.0,0.75,0.0,0.0,0.24
听到某些话真的是要笑到不行，恋爱脑真的很有意思啊，自己还不自知。#可笑,0.18,0.07,0.61,0.0,0.2,0.09
今天收到消息说签售活动有新的安排，还是有些人在期待，看到这些消息就觉得，能开签售真的很期待啊。,0.0,0.0,0.88,0.08,0.0,0.0
