posts,angry,fear,happy,neutral,sad,surprise
今天早上乐爸带回来的早餐让我很开心！虽然他知道我爱咸蛋黄粽子，但竟然只带了一块五花肉的，心情有点小失落～ 😜,0.08,0.0,0.27,0.0,0.67,0.1
乐乐今天的考试成绩出来了，比上次进步了！我觉得她做得很棒，不管结果如何，努力最重要！🌟,0.07,0.0,1.0,0.0,0.0,0.0
六一儿童节快到了，居然要让家长拍视频给孩子惊喜！我已经准备好搞笑的台词，乐乐看到一定会笑喷～ 😄,0.0,0.0,0.81,0.0,0.0,0.29
看了个有趣的地理知识，原来俄罗斯的大陆面积不止是中国的两倍，地图上的差异真是让人大开眼界！🌍,0.0,0.06,0.37,0.0,0.0,0.61
最近感觉朋友圈越来越少发了，毕竟生活中没那么多轰轰烈烈的事情了，也许就是想在平凡中找到属于自己的幸福吧。🌸,0.0,0.0,0.42,0.09,0.46,0.08
昨天晚上吃了草莓慕斯，真的是治愈了！有时候就是那么简单，一块甜点就能让我开心起来。🍓🍰,0.0,0.0,0.99,0.0,0.0,0.07
今天忙得有点过头，下午特意冲了杯咖啡提提神，朋友送的那杯简直太解救我了！咖啡的香气，真的是一种力量！☕️,0.0,0.0,0.89,0.0,0.0,0.09
运动了一段时间，虽然没变瘦，但感觉身体比以前更健康了！健康才是最重要的，外表的改变不过是额外的惊喜～ 💪,0.06,0.0,1.0,0.0,0.0,0.11
今天跟爸妈一起出去逛了逛，突然觉得他们离开五大湖区好久了，回忆一下那些年，真的是怀念那段时光。⏳,0.0,0.0,0.2,0.05,0.84,0.0
乐乐竟然在物理比赛里得了个奖！虽然不清楚具体多少名，但我知道她一定很努力了，继续加油！🎖️,0.0,0.0,0.95,0.0,0.0,0.1
六一儿童节是个特别的日子，乐乐觉得自己还可以再过几个儿童节，真好，这种感觉让我也希望能回到那时候。🎉,0.0,0.0,1.0,0.0,0.0,0.0
今天终于解决了一个工作中的难题，心情特别好！这些职业生涯中的小挑战，真的是教会了我很多！📈,0.0,0.0,1.0,0.0,0.0,0.0
端午节假期，原本好好的三天小长假，却因为工作要值班，感觉有点小郁闷，不过责任还是得扛！💼,0.18,0.0,0.11,0.07,0.58,0.0
乐乐今天丢了饭卡，结果只能补卡，心疼她要花钱，但又知道这点小事也会成她成长的经验！🌱,0.0,0.0,0.26,0.0,0.7,0.12
昨天半夜家里闹了只蟑螂，乐爸居然半夜拿着喷雾消灭它！虽然睡觉被打扰了，但真是被乐爸的英勇吓到了！🦸‍♂️,0.1,0.39,0.13,0.0,0.0,0.5
今天打滴滴时，居然被安排了超远的单，看来系统真的是在“惩罚”我取消了那单，结果耽误了好长时间～ 😤,0.63,0.06,0.0,0.0,0.14,0.38
小时候觉得航海探险多么诱人，但长大后才知道，那背后充满了风险与挑战。历史给我们的课真是深刻！⛵️,0.0,0.0,0.82,0.08,0.0,0.06
昨晚乐乐打电话说她的校卡丢了，心里一阵担心，但她还带了些小零食，所以也不至于饿肚子～ 😅,0.0,0.18,0.63,0.12,0.34,0.08
上周孩子的成绩又波动了，这让我想起自己年轻时也经历过类似的起伏。作为家长，能做的就是支持与鼓励！👨‍👩‍👧,0.0,0.0,0.75,0.12,0.06,0.0
学校新搞了电子班牌，真是方便极了！这让我觉得现代科技真的能带来很多改变，家长和孩子沟通更加顺畅了。📱,0.08,0.0,0.84,0.08,0.0,0.11
