posts,angry,fear,happy,neutral,sad,surprise
今天带着宝宝去公园，小家伙们在草地上跑来跑去，真的好开心🌿。看着他们笑得这么灿烂，我也觉得自己充满了力量💪。小小的日常，满满的幸福感~#育儿时光##亲子生活# 杭州,0.07,0.0,0.97,0.0,0.05,0.05
和宝贝们一起做手工🎨，虽然很乱，但看到他们认真地粘贴每一片纸，我心里暖暖的。其实，亲子时间就是这么简单，却是最宝贵的时光💖。#妈妈的心情# 杭州,0.0,0.0,0.96,0.0,0.0,0.0
最近天气变暖了，带着娃去户外走走，呼吸新鲜空气🌞。看着他们在阳光下开心地追逐，我也被治愈了。生活就是这样，简单而美好。#育儿随记# 杭州,0.0,0.0,0.97,0.0,0.0,0.06
今天偶然发现娃的笔记本上写着“妈妈最爱我”😊。看到这一句话，心里满满的感动。原来小小的幸福就在这些细节里，真好。#亲子时光# 杭州,0.0,0.0,0.91,0.0,0.0,0.13
又是一个雨天，今天和孩子们一起在家看电影🍿。虽然不能出去玩，但在一起的每一刻都是幸福的。生活中的小确幸，才是最重要的吧？#育儿分享# 杭州,0.0,0.0,0.86,0.0,0.06,0.09
昨天带娃去动物园，看到小动物们玩耍，他们都看得好入迷🐻。有时候觉得，最简单的幸福就是陪伴。#宝贝成长日记# 杭州,0.0,0.0,0.78,0.07,0.1,0.13
今天去买了些新书📚，准备和宝贝们一起阅读。希望能在书的世界里，让他们的心灵得到更多滋养。#育儿时光##亲子阅读# 杭州,0.0,0.07,0.53,0.42,0.12,0.0
刚刚和宝宝一起做了小蛋糕🍰，虽然味道有点怪怪的，但他们吃得津津有味，我也很开心。这样的日常，满满都是爱呀！#育儿时光# 杭州,0.07,0.0,0.99,0.0,0.0,0.06
晚上睡前，和孩子们一起聊今天发生的有趣事儿。每次听到他们讲故事，都会感到无比温馨❤️。#亲子时光# 杭州,0.0,0.0,0.76,0.24,0.1,0.0
今天带宝宝去户外玩了会儿飞盘，笑声在空气中飘扬，真是美好的时光🌸。生活里，最值得珍惜的就是这些平凡的小瞬间。#育儿分享# 杭州,0.0,0.0,0.84,0.07,0.08,0.05
小朋友今天第一次做了家务，虽然弄得一团乱，但看到他们小心翼翼地扫地，我觉得他们真的长大了😊。育儿路上，这些成长瞬间总让人暖心。#亲子成长# 杭州,0.0,0.09,0.93,0.0,0.0,0.0
最近和宝贝一起种了些小植物🌱，每天都要浇水，看到它们一点点长大，心里真的很踏实。生活里，细小的幸福往往藏在这些点滴里。#育儿时光# 杭州,0.0,0.0,0.87,0.08,0.07,0.0
今天和孩子们一起做了手工玩具🧸，尽管最后的成品有点奇怪，但他们的笑声让我觉得一切都是值得的！#亲子时光# 杭州,0.0,0.0,0.91,0.05,0.0,0.06
早晨带宝宝去散步，看到他们在公园里跑来跑去，天真无邪的笑容让我觉得一切都变得美好🌷。这样的时光，最让人珍惜。#育儿随记# 杭州,0.0,0.0,0.88,0.0,0.0,0.1
宝贝今天学会了画画，虽然只是简单的几笔，却是他们努力的成果。作为妈妈，我觉得自己真是幸运，能看到他们一点一点成长。#亲子时光# 杭州,0.0,0.0,0.91,0.0,0.0,0.0
和宝贝一起去市场，看到他们对每样食材都充满好奇，心里感到无比温暖。生活中的点滴，真的好美好呀！#育儿日常# 杭州,0.09,0.0,0.99,0.0,0.0,0.0
今天下午去郊外野餐，空气清新，看到孩子们玩得开心，真是感觉生活中所有的疲惫都一扫而空。#育儿时光# 杭州,0.0,0.0,0.87,0.08,0.07,0.08
最近宝宝们迷上了拼图，每天都要和我一起拼半天。看着他们一点一点完成拼图，真的很有成就感。#亲子成长# 杭州,0.0,0.0,0.91,0.07,0.08,0.0
刚刚看到宝贝把自己的玩具整理得井井有条，心里有种莫名的成就感。看来他们已经开始学会自律了呢😊。#育儿记录# 杭州,0.0,0.0,0.78,0.09,0.08,0.1
今天和宝贝一起做了草莓蛋糕，虽然有点小失败，但他们吃得开心，我也满足了。育儿，就是享受这些小小的不完美。#育儿时光# 杭州,0.0,0.0,0.91,0.0,0.07,0.0
小宝今天帮我擦了桌子，虽然没擦得很干净，但看着他认真做事，我就觉得很欣慰。这样的成长，每一天都在进步。#亲子时光# 杭州,0.0,0.06,0.93,0.0,0.06,0.0
宝贝今天学会了骑自行车，虽然跌倒了几次，但每次他都会拍拍灰尘继续加油。我在旁边看着，心里满是骄傲。#育儿成长# 杭州,0.0,0.08,0.93,0.0,0.0,0.0
最近每晚都会和宝贝们一起做晚安仪式，互道晚安时，他们的小手握着我的感觉，好温暖❤️。 #亲子时光# 杭州,0.0,0.0,0.82,0.11,0.06,0.0
今天晚上，我和宝贝们一起做了香喷喷的炖菜🍲，虽然菜有点咸，但看到他们吃得开心，心里真是满足。#育儿时光# 杭州,0.0,0.0,0.9,0.0,0.08,0.0
下午去了郊外的小河边，看到孩子们开心地捉小蝌蚪，觉得这一刻简直是纯粹的幸福。#亲子时光# 杭州,0.0,0.0,0.84,0.11,0.08,0.06
这几天宝宝们迷上了绘本，我每天都会给他们读上一两本。看着他们听得入神，我的心里也是满满的幸福。#育儿时光# 杭州,0.0,0.0,0.85,0.12,0.06,0.0
和宝贝一起做了些手工，虽然成果不完美，但看着他们的笑容，真的很满足。育儿的幸福，原来就在这些小小的瞬间。#亲子时光# 杭州,0.0,0.0,0.86,0.0,0.07,0.13
今天早上和孩子们一起做早餐🥐，虽然忙得团团转，但看到他们吃得津津有味，心里全是满足。#育儿记录# 杭州,0.0,0.07,0.78,0.05,0.09,0.1
今天带孩子去体验了陶艺，虽然泥巴弄得到处都是，但孩子们玩得好开心。育儿，就是陪伴他们做这些简单的小事。#亲子时光# 杭州,0.0,0.0,0.8,0.19,0.06,0.0
今天和宝贝一起做了巧克力饼干🍪，虽然有点小失败，但孩子们吃得开心，我觉得这就是最好的奖励。#育儿日常# 杭州,0.0,0.0,0.89,0.06,0.0,0.0
今天宝贝在家里突然跳起舞来，跳得不怎么好，但她们的开心让我感到无比温暖。#亲子时光# 杭州,0.08,0.0,0.87,0.07,0.06,0.06
带孩子去散步，看着他们追逐着小鸟，我突然觉得这就是生活中最美好的瞬间。#育儿时光# 杭州,0.0,0.0,0.84,0.12,0.0,0.14
最近每天和宝贝一起早起，清晨的阳光洒进窗户，看着他们一边吃早饭一边说笑，我觉得一天的开始就这么温暖。#亲子时光# 杭州,0.0,0.0,0.95,0.0,0.0,0.07
终于有时间带宝宝们去游乐场了，看着他们兴奋地玩耍，我也感到无比开心。育儿的意义，或许就是这些简单的幸福时光。#育儿记录# 杭州,0.0,0.0,0.83,0.07,0.0,0.1
今天带着孩子们去公园骑自行车，看到他们摔了一跤又爬起来，我的心里又是心疼又是骄傲。#亲子成长# 杭州,0.0,0.1,0.8,0.0,0.19,0.07
刚刚和孩子一起做了手工，虽然有些凌乱，但我知道这是他们用心做出来的。育儿的乐趣，就是陪伴孩子一步步成长。#亲子时光# 杭州,0.0,0.0,0.79,0.21,0.06,0.08
今天宝贝们又学了一首新歌，虽然唱得有点跑调，但看着他们高兴的样子，我也忍不住笑了。育儿，就是这些简单的快乐。#育儿日常# 杭州,0.0,0.0,0.87,0.05,0.0,0.1
最近天气好，带着孩子们去山里走了走，看到远处的风景真的觉得很宁静。生活中的小确幸，真的就是这种简单的放松吧。#育儿随记# 杭州,0.0,0.0,0.82,0.08,0.0,0.1
今天带着宝贝去参加朋友的生日派对🎉，虽然很热闹，但看到他们玩得开心，我也特别开心。#育儿时光# 杭州,0.0,0.0,0.88,0.0,0.05,0.1
最近开始给孩子们做些简单的家务，一开始觉得有点麻烦，但看着他们认真做事，我也很满足。育儿的乐趣，其实就在这些点滴里。#亲子成长# 杭州,0.0,0.0,0.75,0.19,0.07,0.07
今天宝宝们试着做了点小手工，虽然不完美，但他们开心的样子让我觉得一切都值得。#育儿随记# 杭州,0.07,0.0,0.77,0.11,0.07,0.07
带孩子去市场买菜，看到他们自己选菜挑水果，我觉得他们真的长大了，开始有自己的小主张了😊。#育儿时光# 杭州,0.0,0.0,0.79,0.12,0.09,0.1
每天晚上陪着宝宝们读故事书，虽然累，但看到他们依偎在我身边，我觉得所有的疲惫都值得。#亲子时光# 杭州,0.0,0.06,0.85,0.0,0.19,0.0
今天带孩子们去游泳🏊，虽然我有点害怕水，但看到他们在水里自由自在，我也放松了。育儿，就是这样一步一步陪伴他们成长。#亲子时光# 杭州,0.0,0.06,0.88,0.09,0.0,0.07
今天给宝宝们做了午餐，虽然做得很简单，但看到他们吃得开心，我心里觉得充实。育儿的快乐，就是这么简单。#育儿时光# 杭州,0.0,0.0,0.91,0.08,0.0,0.1
最近开始带孩子们去健身房，虽然大家还做得不太好，但一起努力的感觉真的很好。#亲子时光# 杭州,0.0,0.0,0.9,0.09,0.07,0.0
今天带孩子们去附近的动物园，看到小动物们活泼可爱，孩子们兴奋得不行。育儿，原来真的就是和孩子一起发现这些美好的小世界。#育儿记录# 杭州,0.0,0.07,0.65,0.16,0.0,0.21
最近带孩子们去做了些手工，虽然做得很慢，但看到他们认真和专注的模样，我觉得这就是最好的成长。#育儿时光# 杭州,0.0,0.0,0.91,0.09,0.0,0.06
今天和孩子们一起做了些好吃的蛋糕🍰，看到他们吃得开心，我也觉得一切都是值得的。#亲子时光# 杭州,0.0,0.0,0.91,0.05,0.06,0.0
最近带孩子们去打篮球🏀，虽然他们还不太会，但看到他们努力的样子，我感到无比骄傲。育儿的幸福，就是看着孩子们一点一点进步。#亲子成长# 杭州,0.0,0.0,0.92,0.0,0.0,0.0
