posts,angry,fear,happy,neutral,sad,surprise
今天又带小猫去看了她的恐龙岛，她踩奶的样子真是太可爱了！好像在告诉我，这个世界上最重要的是陪伴。😊,0.0,0.0,0.94,0.0,0.06,0.0
最近忙着实验，结果总是看不到进展，真是有些沮丧。但是想到身边朋友的鼓励和支持，又充满了力量。💪,0.0,0.0,0.79,0.0,0.23,0.0
看到小区里的一棵树开花了，真的是想起了小时候奶奶院子里的一棵杏树。花香扑鼻，心里暖暖的。🍃,0.06,0.0,0.97,0.0,0.09,0.0
去了朋友的婚礼，看到他们那种幸福的模样，不禁开始想，未来会是怎样的呢？总有一种甜蜜和些许的不安。💍,0.06,0.0,0.49,0.09,0.4,0.05
今天整理了一些旧物，翻到了小时候的画册，原来自己也曾经是那么努力过的一个小小梦追者。🖼️,0.0,0.0,0.8,0.0,0.15,0.14
昨晚一个人走在回家的路上，忽然感觉自己其实并不孤单，路灯下的影子伴我而行，似乎什么都能放下了。🌙,0.07,0.0,0.55,0.0,0.36,0.08
秋天的风开始变得凉爽，我在想，这样的季节里，最适合喝一杯热茶，看看书，享受宁静。🍂,0.0,0.0,0.64,0.27,0.16,0.0
听到有人提起“要做一个真正独立的人”，我突然觉得，有时候依赖也是一种力量，是爱与被爱的方式。🌻,0.0,0.0,0.7,0.16,0.08,0.0
最近特别喜欢听[庆怜]的歌曲《Out of My Way》，每一次听都像是经历了一次深刻的心灵之旅。🎶,0.0,0.0,0.78,0.21,0.05,0.0
今天给朋友做了一个小惊喜，看到她眼睛亮起来的样子，我也很开心。有时候，生活的小小惊喜会让人觉得一切都值得。💖,0.0,0.0,1.0,0.0,0.0,0.06
看着身边的朋友都在奔波忙碌，突然意识到自己也应该更加努力了。但更多的是希望他们都能平安顺利。😊,0.07,0.0,0.89,0.0,0.07,0.0
最近真的太忙了，实验室里忙成一团，头脑里满是数据和分析。但偶尔能感受到这份工作的意义，还是很充实的。📊,0.0,0.0,0.91,0.0,0.08,0.0
春天到了，带着小猫去公园走了一圈，草地上有好多小花开放了，生活原来可以这样简单又美好。🌸,0.0,0.0,0.97,0.0,0.0,0.07
今天收到父母的一封信，信纸上写满了对我的鼓励和支持。突然觉得，自己并不孤单，家人的爱一直在身边。💌,0.07,0.0,0.91,0.0,0.0,0.0
昨天做了一道新菜，尝试了很多不同的调味料，结果味道出乎意料的好！这种小小的成就感，真是太棒了。🍴,0.06,0.0,0.99,0.0,0.0,0.06
昨晚做了个梦，梦见自己站在一个大草原上，风吹过耳边，那一刻，觉得一切烦恼都不再重要。🌾,0.0,0.06,0.0,0.14,0.74,0.08
看到网上有人分享自己的旅行日记，心里有一种莫名的向往。也许，下一个假期，我也该去寻找属于自己的风景了。✈️,0.0,0.0,0.78,0.07,0.06,0.0
今天实验结果终于有了突破，感觉一切的辛苦都值得。每一次的坚持，都是为了这一刻的进步。🔬,0.0,0.0,0.92,0.0,0.06,0.0
发现自己的小猫最近变得越来越依赖我了，每次她跳到床上用鼻子蹭我，真的觉得自己是世界上最幸福的人。🐱,0.08,0.0,0.96,0.0,0.11,0.0
今天在公交车上看到一对老夫妻手牵着手，眼里满是彼此的温柔。突然觉得，人生最美好的事，就是陪伴。👵👴,0.0,0.0,0.9,0.0,0.09,0.0
今天去了一家新开的咖啡馆，坐在那里看书，窗外是秋天的阳光，心里觉得一切都安静又美好。📚,0.0,0.0,0.88,0.08,0.0,0.0
看到小区里的邻居帮忙扶老奶奶过马路，心里一阵温暖。每次看到这些善良的举动，都觉得世界还真是充满希望。🌍,0.08,0.0,1.0,0.0,0.0,0.0
最近看了很多关于家庭的书，感觉自己开始懂得如何更好地关心和照顾身边的人了。💕,0.0,0.0,0.78,0.19,0.12,0.0
