posts,angry,fear,happy,neutral,sad,surprise
今天终于考完了期末，心情超轻松！虽然考试期间一直在担心，但看到自己的努力有了回报，真的感觉特别欣慰😊下学期加油💪✨,0.07,0.0,1.0,0.0,0.0,0.0
我喜欢在安静的午后，泡上一杯温暖的茶，捧着一本书，享受那种安宁的时光。觉得生活小确幸就在这些不起眼的瞬间吧☕📖,0.0,0.0,0.98,0.0,0.0,0.09
和妈妈一起去市场买菜，回家的路上她给我讲了好多小时候的故事，真的是很温暖的时光。多想和家人一起度过更多这样的日子😊💕,0.0,0.0,1.0,0.0,0.0,0.0
最近看了一部老电影，结局虽然有点悲伤，但那种怀旧的感觉让我觉得很温馨。每一段故事，都有它独特的美好和不舍💭🎬,0.0,0.0,0.85,0.0,0.16,0.0
听着温暖的歌，坐在阳光下晒个小懒觉，突然觉得这世间的喧嚣和烦恼都远去了。生活中的小幸运，就是这些平凡的幸福吧🌞🎶,0.0,0.0,1.0,0.0,0.0,0.0
今天去朋友家聚会，大家一起做饭、聊八卦，虽然累了一天，但每一刻都很快乐，和朋友们在一起的时光真的好宝贵🥰🍳,0.05,0.0,1.0,0.0,0.0,0.0
突然想起小时候家里有一个小花园，每年夏天妈妈都会教我种花。长大后再也没这样认真做过一件事了，真想回去试试种些小植物🌸🌱,0.13,0.0,0.21,0.05,0.66,0.06
最近迷上了做手工，看着自己一点点做成的小物件，真的很有成就感。生活中也许不需要太多的华丽，简单的乐趣就足够了🧶✨,0.0,0.0,1.0,0.0,0.0,0.0
今天收到一封朋友寄来的明信片，写满了鼓励的话，真的好感动。友情就是这样，默默地支持着你，让你在低谷时不再孤单🌈💌,0.05,0.0,1.0,0.0,0.0,0.0
中午偷偷买了个冰淇淋，坐在窗边看着外面的世界，觉得这一刻的自己特别幸福。就是这些小小的放纵，让生活充满了色彩🍦💖,0.0,0.0,1.0,0.0,0.0,0.06
早上看到太阳从窗帘缝隙里透进来，光线温柔得像妈妈的怀抱。想要好好珍惜每一个清晨，因为这也是一天最美好的开始🌞✨,0.05,0.0,1.0,0.0,0.0,0.0
