posts,angry,fear,happy,neutral,sad,surprise
今天实在是心累，工作多到一塌糊涂，做图、写报告，真是做不完的任务。每次忙完了还要面对那些不懂事的同事，真的是气到想哭。希望五一能好好休息一下，给自己放个假🌸,0.53,0.0,0.0,0.0,0.7,0.0
说实话，每次想做好一件事的时候，总觉得自己力不从心。今天又把一些事情搞砸了，真的是焦虑不已。希望明天能早点入睡，好好调整状态，迎接新的挑战💪,0.15,0.09,0.25,0.0,0.5,0.0
最近在忙着做画册的进度，每次看到成品出来都觉得有点小成就感，虽然还是有很多地方不满意。努力一点点，慢慢完成。希望自己能越来越好，不辜负自己的付出✨,0.07,0.06,1.0,0.0,0.0,0.0
今天和朋友讨论了一下未来的计划，感觉自己有点迷茫，不知道该怎么做才好。总是害怕做错决定，但是想明白了，其实每一步都很重要，努力前行就好💭,0.0,0.09,0.69,0.0,0.17,0.08
夏天的风吹得好舒服啊，虽然心里有点担忧，还是希望自己能够放松下来。工作上要加油，生活中也要注意平衡，偶尔也要放空自己，才能走得更远💖,0.0,0.0,0.98,0.0,0.0,0.0
最近好像越来越不能承受压力了，事情堆积如山，感到有点崩溃。怎么办呢？希望自己能克服困难，一步步前进，未来的路或许还很长，但是我会努力走下去😊,0.11,0.09,0.53,0.0,0.42,0.0
真的很喜欢李泽言的台词，每次听到都感觉特别有力量。尤其是“排除所有不可能，剩下的无论多难以置信，都是事实”，这个话让我好想更坚定地追求自己的目标。💪,0.0,0.0,1.0,0.0,0.0,0.0
今天又和朋友讨论了很多，虽然我们有很多不同的看法，但能够理解对方的心情真的很珍贵。希望我们都能好好照顾自己，也要关心彼此。🌟,0.0,0.0,0.89,0.0,0.07,0.0
这几天的工作真是压力山大，常常觉得自己做不完所有的事情。也许我该更有计划地分配时间，早点休息，少些焦虑。希望接下来的日子能轻松点💆‍♀️,0.14,0.06,0.68,0.0,0.28,0.0
刚完成了一个手账，感觉好有成就感！每一次看着完成的作品，都觉得自己没有白忙。生活就是这样，虽然忙碌，但总有一些小确幸给自己带来动力。🌸,0.0,0.0,1.0,0.0,0.0,0.0
真的好想拥有一段稳定的关系，但每次总是自己太过焦虑，总担心自己做得不够好。是不是该放下这些焦虑，去享受当下呢？还是要勇敢去爱，去期待未来的美好💕,0.11,0.06,0.86,0.0,0.13,0.0
这些天累得头晕眼花，每天忙着工作，连休息的时间都没有。希望能够尽快调整过来，找回生活的节奏。毕竟身心健康最重要，不是吗？🌿,0.11,0.0,0.53,0.12,0.31,0.0
看到别人完成了目标，心里既羡慕又有些不安，为什么自己总是做不完这些任务呢？也许是该换个心态，给自己一些正能量，告诉自己要加油！🌟,0.0,0.0,0.9,0.0,0.06,0.0
最近在忙着更新项目，真的是一波三折，每天都要面对很多突如其来的问题。希望自己能保持冷静，不被这些压力打倒。未来一定会越来越好的！✨,0.09,0.05,0.9,0.0,0.0,0.0
今天的心情有点低落，生活中的一些小困扰让我感到很烦恼。其实也知道这些都是暂时的，面对挑战时我总是可以找到出路。希望能快点走出低谷，重新振作起来🌷,0.17,0.0,0.71,0.06,0.19,0.0
忙碌了一天，终于能坐下来喘口气。真的感觉到自己有时候太过焦虑了，应该放松一点，让自己休息一下，不要总是压得自己太紧。明天会更好💖,0.07,0.0,0.82,0.0,0.16,0.0
最近特别喜欢画画，每次看到自己画出的作品都会很有成就感。虽然是个小小的爱好，但每次完成后都会觉得特别开心。希望自己的作品越来越好！🎨,0.11,0.0,1.0,0.0,0.0,0.0
觉得自己好像有点过于拘谨了，总是小心翼翼地做每一件事，生怕出错。也许该大胆一点，放开一点，才能更好地展现自己，不是吗？🌸,0.07,0.07,0.36,0.17,0.39,0.07
这一段时间过得好忙，工作，生活，心情都乱糟糟的。明天一定要好好规划一下，给自己一些空间，也给生活注入一些新的动力。💪,0.12,0.0,0.53,0.11,0.32,0.0
