posts,angry,fear,happy,neutral,sad,surprise
2025年度爱用护肤：时间过得真快，回顾这一年，感谢大家的陪伴！特别感谢自己找到了一些特别适合的护肤品。希望大家在新的一年里都能拥有更好的肌肤，也希望自己继续保持这份美好的感受💖 #年度爱用品#,0.0,0.0,0.97,0.0,0.0,0.0
抽奖时刻！ 今年的幸运鹅要注意啦～[num]款热销唇釉＋眼影盘，送给大家一个小惊喜，简单规则，点开链接参加！祝大家好运🍀 #幸运鹅抽奖#,0.0,0.0,0.81,0.11,0.0,0.07
最近入手了一款【遮瑕盘】！简直是我的底妆神器！黑眼圈、法令纹、痘印，一盘搞定。这个【彩棠遮瑕】真的是极力推荐给大家！方便又好用，底妆更加清透精致。💬#底妆推荐#,0.0,0.0,0.74,0.22,0.05,0.08
今年[龙年]的第一条微博！祝福大家龙年大吉，事事如意，幸福满满，龙腾四海，财运滚滚来！🐲 新的一年，记得要珍惜每一个与家人朋友共度的时光。#迎春接福#,0.0,0.0,0.93,0.11,0.0,0.0
最近迷上了自然清透的底妆和氛围感腮红💗，搭配上超好看的口红和唇釉，特别适合日常出门！尤其是[菲丽菲拉冰糖唇釉]，持久又水润，真的超好用！🎨#年度爱用品#,0.0,0.0,0.87,0.06,0.09,0.0
发现一款新口红！[热酒颂歌]🍎，圣诞氛围满满，显白又不夸张，简直太适合这个季节了！如果你也爱这样的金闪正红色，快来试试吧～ #圣诞口红#,0.0,0.0,0.83,0.08,0.05,0.12
【秋冬护发精油合集】来啦！这几款护发精油超适合干燥季节使用，滋润又不油腻，帮助头发恢复光泽。强烈推荐给大家，尤其是[antalya椰香护发精油]，香气真心赞！🌿 #秋冬护发#,0.0,0.0,0.8,0.12,0.0,0.07
收到一款超好看的[礼盒]！这次的【气垫+散粉】试了下，妆感轻薄又持久，真心赞！大家可以参考一下哦，适合日常通勤使用。#开箱分享#,0.0,0.0,0.83,0.18,0.05,0.0
最近发现了【眼猪猪】这个品牌，它家的月抛隐形眼镜简直是素颜救星！效果自然，佩戴舒适，一整天都不觉得干，超级推荐给大家！👀 #隐形眼镜推荐#,0.0,0.0,0.81,0.15,0.0,0.14
分享一下我最近用的防晒产品！[blank me小黑伞防晒]，轻薄不油腻，特别适合搭配底妆使用，完全不搓泥！如果你也想找一款好用的防晒，真的可以试试这款！#防晒推荐#,0.0,0.0,0.66,0.33,0.0,0.06
这个秋冬特别迷【花知晓草莓洛可可系列】的颜色！真的是那种每次涂上都想多看几眼的类型，超美的色调，而且超级温柔适合秋冬～喜欢的姐妹们不要错过！🍓 #秋冬必备彩妆#,0.0,0.0,0.77,0.17,0.0,0.1
收到了一份来自[skandinavisk]的香氛礼盒，包装真的超级精致，每一款香气都有故事，闻了好像回到北欧森林的感觉～感恩收到的每一份温暖！#香氛推荐#,0.0,0.0,1.0,0.0,0.0,0.0
最近爱上了[纪梵希唇霜]！特别是它的【雾感】质地，涂上去感觉特别舒服，超级显白！而且包装也好有设计感，简直是我的新宠！💄#口红分享#,0.0,0.0,0.85,0.0,0.0,0.14
这个季节最适合涂的就是粉嫩的蜜桃杏子色！[花知晓蜜桃杏子色唇釉]真的是让人心动的好色，不仅显白而且水润感超强，涂完心情都变好了呢！🍑 #唇釉推荐#,0.0,0.0,0.85,0.08,0.06,0.07
自从试了[彩棠修容盘]后，真的感觉修容变得好简单！这盘调色很适合亚洲肤色，粉质也非常细腻，使用起来超级自然，底妆更加完美！#修容盘推荐#,0.0,0.0,0.82,0.24,0.07,0.1
秋冬换季了，真心想推荐大家试试[ouai护发精油]！这个小绿瓶真的好用，滋润不油腻，头发顺滑又有光泽，爱了！🍃#护发精油#,0.0,0.0,0.95,0.0,0.0,0.06
