posts,angry,fear,happy,neutral,sad,surprise
今天整理了一下我的书架，翻出了几本旧书，突然有些感慨。那些曾经的朋友，已经好久没有联系了。生活就是这样，总有些人，渐行渐远。,0.0,0.0,0.11,0.1,0.93,0.0
看着窗外的阳光，心里暖暖的。生活虽然忙碌，但每一个安静的午后，都让我觉得特别珍贵。希望自己能够更好地享受当下。,0.05,0.0,1.0,0.0,0.0,0.0
今天做了一个简单的午餐，炒了个蛋炒饭，味道还不错。虽然很简单，但自己做的总是有种满足感。,0.0,0.0,0.98,0.0,0.0,0.0
这几天总是有点不舒服，可能是压力太大吧。感觉自己好像有些力不从心。希望能早点恢复过来，调整好心态。,0.14,0.1,0.18,0.13,0.56,0.0
刚刚收到一个朋友送来的小礼物，真是太感动了。友情就是这样，虽然不常联系，但每次的问候和关心都特别温暖。,0.0,0.0,1.0,0.0,0.0,0.0
今天去市场买菜，看见了一些新鲜的水果。心里突然有些小确幸，生活中的小事总能给我带来温暖的感觉。,0.0,0.0,1.0,0.0,0.0,0.0
最近总是做梦梦到小时候的事情，仿佛回到了那个简单而快乐的时光。希望无论什么时候，都能保持那份纯真。,0.0,0.0,0.87,0.0,0.1,0.0
今晚准备做点甜品，给自己放个假。虽然只是简单的烘焙，但总觉得做这些事情的时候，时间过得特别慢。,0.11,0.08,0.2,0.16,0.7,0.0
最近在学习新的技能，虽然有点困难，但每次做对一点点，都感觉特别有成就感。坚持下去，应该会有收获的吧。,0.0,0.0,1.0,0.0,0.0,0.0
昨天晚上和朋友聊了一会儿，聊了很多生活中的琐事。忽然间觉得，朋友的陪伴真的是一种无价的幸福。,0.0,0.0,1.0,0.0,0.0,0.0
看了一部老电影，情节虽简单，但依然感动。也许生活中就是这样，简单而平凡，但它们都是值得珍惜的。,0.0,0.0,0.95,0.0,0.07,0.0
今天走在街上，看见了一个老奶奶在街头卖水果，心里有些许不忍。生活真的很不容易，每个人都有自己的艰难。,0.09,0.08,0.0,0.16,0.79,0.0
最近比较忙，快节奏的生活让我有些疲惫。希望能找到一些平衡点，不让自己被压力压得喘不过气。,0.08,0.0,0.45,0.2,0.38,0.0
在商场看到了一款特别好看的围巾，想着自己也该换个新的冬天装备了。总觉得细节能带来不一样的舒适感。,0.0,0.0,0.97,0.0,0.0,0.0
今天清理了家里的小角落，整理得井井有条，心里也特别舒服。偶尔做做这些事情，能给自己带来一种安静的满足感。,0.0,0.0,0.97,0.11,0.0,0.0
刚刚泡了杯花茶，坐在阳台上，静静地看着窗外的风景。生活中的小确幸，真的是最宝贵的。,0.0,0.0,1.0,0.0,0.0,0.0
和家人一起吃晚饭，聊了一些日常琐事。虽然简单，但每次聚在一起的时光，都让我感到无比温暖。,0.0,0.0,1.0,0.0,0.0,0.0
这几天有些焦虑，不知道该如何更好地规划未来。希望自己能够冷静下来，找到属于自己的方向。,0.0,0.07,0.33,0.24,0.33,0.0
今天终于把一项工作完成了，心里有些轻松。做完事情的那一刻，真的是最幸福的时刻。,0.0,0.0,1.0,0.0,0.0,0.0
刚刚和朋友约好下周一起去看电影，期待已久。每次和朋友在一起，总能感到一种轻松愉快的心情。,0.0,0.0,0.95,0.07,0.0,0.0
今天看了几篇心理学文章，发现很多自己一直没有注意到的心理小细节。希望自己能够更加了解自己，更加关注内心的声音。,0.0,0.0,0.58,0.3,0.07,0.0
最近工作有点不顺利，遇到了一些挑战。希望自己能尽快调整心态，找到解决问题的方法。,0.06,0.0,0.4,0.28,0.27,0.0
每当看到孩子们的笑容，心里总是充满了温暖。希望世界上所有的人都能拥有简单的快乐。,0.05,0.0,1.0,0.0,0.0,0.0
有时候感觉自己很容易受伤，可能是因为太过在意他人的看法。学会放下，也许才能更轻松地过好自己的生活。,0.0,0.0,0.33,0.26,0.49,0.0
昨天读到一句话：“生活中的美好，常常藏在细节里。”是啊，或许我们都应该学会发现生活中的美好。,0.0,0.0,0.7,0.16,0.14,0.07
和父母通话时，听到他们的声音，心里充满了宁静。家是最温暖的地方，不管走得多远，它永远是最坚实的依靠。,0.0,0.0,0.92,0.1,0.0,0.0
最近喜欢上了插花，给家里带来了不一样的色彩。每一朵花的盛开，都像是生活中的一个小惊喜。,0.0,0.0,0.96,0.09,0.0,0.07
今晚的晚餐做了些简单的家常菜，虽然味道一般，但却是最温馨的味道。简单的生活也是最幸福的。,0.0,0.0,1.0,0.0,0.0,0.0
今天去拜访了一个老朋友，我们聊了很多过去的事情。时光真的很快，但每一次的重逢，依然能让人感到温暖。,0.0,0.0,0.98,0.0,0.0,0.0
刚刚做了一个小小的改变，换了个新地方坐着工作，感觉环境的改变能带来不小的动力。,0.0,0.0,0.8,0.12,0.06,0.0
最近做了一个决定，开始学习新的语言。虽然有些困难，但每一步进步都让我觉得充实和开心。,0.08,0.0,0.97,0.0,0.0,0.0
今天和朋友一起去了书店，挑了几本自己喜欢的书。书香总是能带给人安静的力量。,0.0,0.0,0.85,0.23,0.0,0.0
最近看了一部纪录片，了解了很多陌生的文化和习俗。世界真的很大，每个人都有自己独特的故事。,0.0,0.0,0.61,0.35,0.05,0.05
最近偶尔会停下来，想想自己的人生。希望自己能够在追求梦想的同时，保持一颗平静的心。,0.0,0.0,0.76,0.2,0.0,0.0
今天和同事开会，大家讨论得很热烈。虽然工作压力大，但与团队一起奋斗的感觉还挺不错的。,0.07,0.0,0.95,0.07,0.0,0.0
最近在做一些小小的改变，希望能让自己变得更加自信。生活中的小改变，有时能带来意想不到的收获。,0.0,0.0,0.88,0.07,0.0,0.0
和朋友分享了一些生活中的小烦恼，虽然问题没解决，但聊完之后觉得轻松了许多。朋友就是那种，能让你安心的人。,0.0,0.0,0.98,0.1,0.0,0.0
看到一则新闻，觉得人类的善良总是让人感动。希望这个世界能变得更加温暖。,0.0,0.0,0.97,0.0,0.0,0.0
最近收拾了一下自己的旧物，找到了很多珍贵的回忆。那些曾经的时光，依然在心底温暖着。,0.0,0.0,0.9,0.0,0.09,0.0
今天听到一个故事，让我突然想起了自己的一段往事。人生就是这样，总会有一些回忆，永远在心底。,0.0,0.0,0.54,0.15,0.38,0.0
最近试着改变一下自己的作息时间，希望能做得更健康。生活中的一些小改变，有时能够给我们带来很大的影响。,0.0,0.0,0.44,0.44,0.14,0.06
今天走在街头，看到了一个小孩子拿着气球，笑得那么开心。心里一暖，世界上还是有很多值得珍惜的瞬间。,0.0,0.0,1.0,0.0,0.0,0.0
有时候，心情不好时，只想静静地待在一个人少的地方。或许，孤独也是一种享受。,0.0,0.0,0.28,0.26,0.57,0.0
今天给自己做了个小目标，希望能在一个月内做完这项任务。虽然任务不大，但能完成自己设定的目标，心里特别满足。,0.0,0.0,0.93,0.0,0.0,0.0
最近常常回想起一些过去的时光，虽然过去了，但那些时光依然让我感到温暖和安心。,0.0,0.0,0.9,0.1,0.1,0.0
今天终于把一直拖延的事情做完了，感觉一下子轻松了许多。生活中的这些小成就，真的很让人欣慰。,0.0,0.0,1.0,0.0,0.0,0.0
最近试着去做一些自己不擅长的事情，虽然有些困难，但每一次小小的进步，都让我觉得自己变得更加勇敢。,0.0,0.14,0.97,0.0,0.0,0.0
今天收到了一个陌生人的善意，心里充满了感动。世界上总有一些温暖，是我们未曾期待的。,0.0,0.0,0.94,0.0,0.0,0.0
最近给自己做了些小的调整，希望能更好地管理时间，过得更充实。希望未来的自己会感激现在努力的自己。,0.0,0.0,0.85,0.1,0.0,0.0
今天回到家，和家人一起吃饭，聊了很多开心的事。生活中最美好的时光，总是和家人朋友在一起度过的。,0.07,0.0,1.0,0.0,0.0,0.0
