posts,angry,fear,happy,neutral,sad,surprise
最近特别喜欢傍晚散步，空气清新，心情也不自觉地放松了。每次走到湖边，看到水面反射出的夕阳，总觉得这就是生活的小确幸。,0.0,0.0,1.0,0.07,0.0,0.0
今天实验有点小问题，没能按时完成。心里很焦虑，觉得自己好像总是差一点点。希望明天能顺利一点，不要再拖延了。,0.12,0.13,0.11,0.13,0.68,0.0
昨天晚上和朋友聊了一会儿，突然意识到，原来这些日常的温暖对话才是让我感到安慰的源泉。谢谢你们，真好。,0.0,0.0,0.93,0.0,0.0,0.0
今天和舍友一起做了点心，虽然有点失败，但大家笑得很开心。其实，生活就是这样，做出来的东西并不完美，但我们一起经历了就是最好的。,0.09,0.0,1.0,0.0,0.0,0.0
今天终于把一直拖的实验报告写完了，感觉心里有点轻松了。要继续加油，明天再开始新的任务。,0.0,0.0,1.0,0.0,0.0,0.0
早上醒来，阳光透过窗帘照进来，照在书桌上，突然觉得这一刻特别美好。每一天都是新的开始，虽然总有小困扰，但也充满希望。,0.06,0.0,1.0,0.0,0.0,0.0
最近在忙实验，感觉每个小小的进展都好像是自己的一点成就，虽然有时候很累，但还是愿意坚持下去。,0.06,0.0,0.99,0.0,0.0,0.0
今晚终于有时间和朋友一起去吃了久违的火锅，心情瞬间变得明亮了许多。和好朋友在一起的时光，总是让人觉得温暖。,0.0,0.0,1.0,0.0,0.0,0.0
今天做实验遇到了一些困难，心情有点低落。不过回宿舍的时候看到外面的月亮，好像提醒我：所有的烦恼都会过去，未来依然充满可能。,0.08,0.0,0.75,0.08,0.13,0.0
今天下雨了，走在回宿舍的路上，突然有点喜欢这种天气。雨水洗净了尘埃，空气变得特别清新，好像心情也被洗涤了。,0.0,0.0,1.0,0.06,0.0,0.0
其实很多时候，生活并不需要太多华丽的东西，只要身边有朋友，有温暖的时光，就已经很足够了。,0.0,0.0,0.91,0.14,0.0,0.0
在实验室的时候偶尔看到窗外的阳光，总觉得那是世界对我温柔的一种方式。虽然每天都很忙碌，但也许这些细小的瞬间才是生活的意义。,0.0,0.0,0.92,0.0,0.0,0.08
和舍友聊天，聊到一些很久没说的话题，感觉心里一下子轻松了很多。其实，放下负担，与人分享心情，就是最好的释放。,0.0,0.0,0.86,0.14,0.0,0.0
最近常常有些小烦恼，觉得自己做得不够好。但每次看到身边的人都在默默支持我，我又觉得自己不孤单，能坚持下去。,0.0,0.1,0.86,0.0,0.11,0.0
今天看到一部电影，觉得特别有共鸣。其实我们每个人都有脆弱的一面，但正是这些脆弱，才让我们更加坚强。,0.0,0.0,0.86,0.11,0.06,0.0
今天实验室里的同学帮我解决了一个大难题，真的好感动。原来不管多忙，大家依然会互相帮助，真心觉得很温暖。,0.0,0.07,1.0,0.0,0.0,0.0
最近每天都过得很充实，但也有些小疲惫。希望自己能坚持住，找到属于自己的节奏，享受每一刻的努力。,0.0,0.0,0.91,0.06,0.07,0.0
回想起今天的实验，心里还在默默复盘。总觉得有时候自己太急功近利了，反而更容易出错。慢下来，细心一点，事情就能顺利。,0.0,0.0,0.67,0.22,0.19,0.0
今天看到一本书的封面，感觉特别有趣。或许这就是我一直想找的那种温暖的力量吧，安静而深刻。,0.0,0.0,0.89,0.1,0.0,0.0
和朋友们一起去散步，聊了好多心里话。真的很感激身边有这么好的人，生活因为他们变得更加温馨。,0.0,0.0,1.0,0.0,0.0,0.0
今天的实验进展稍微有些顺利了，心里松了一口气。明天继续加油，希望能早点解决所有问题。,0.0,0.0,0.94,0.0,0.0,0.0
生活中的小美好，往往就是这些不起眼的瞬间。就像今天在实验室里，突然感受到一股暖阳，简单却让人觉得特别温暖。,0.0,0.0,1.0,0.0,0.0,0.09
每天都在做着相似的事，重复着一成不变的节奏。有时候很想停下来休息，但我知道，只要坚持下去，生活会变得更好。,0.0,0.0,0.77,0.0,0.16,0.0
看着窗外的风景，突然明白了什么叫做“慢下来，去感受生活的美好”。忙碌并不一定要充满焦虑，偶尔停下来，也许会发现更多的快乐。,0.0,0.0,0.94,0.0,0.0,0.0
今天终于解决了一个长期困扰的问题，心情变得特别好。感觉自己又进步了一点，虽然路还很长，但我愿意走下去。,0.11,0.0,1.0,0.0,0.0,0.0
今天和妈妈视频，看到她的笑容，心里觉得特别温暖。无论我走得多远，妈妈总是我最坚强的后盾。,0.0,0.0,1.0,0.0,0.0,0.0
实验室里的同事突然给我带了一杯咖啡，真的觉得很温暖。虽然我们都很忙，但这种小小的关怀总能让人心情变好。,0.08,0.0,1.0,0.0,0.0,0.0
不知道为什么，每次回到宿舍，看到书桌上堆积的书本和笔记，就会觉得心里很有安全感。也许这就是我对安稳生活的向往吧。,0.0,0.0,0.89,0.12,0.0,0.0
今天和同学一起去超市买菜，聊了很多关于未来的计划。每次想到这些，心里总觉得有点温暖，也充满期待。,0.07,0.0,0.97,0.0,0.0,0.0
每天都在忙碌中度过，但偶尔停下来回头看看，觉得其实自己也走了很远的路。虽然不完美，但依然在不断进步。,0.0,0.0,0.87,0.0,0.11,0.0
今天午后坐在窗前，看着窗外的阳光照进来，突然觉得自己的内心也变得很平静。生活有时候就是这样，简单却充满美好。,0.0,0.0,1.0,0.0,0.0,0.06
最近天气开始变暖了，终于可以不用再穿厚重的衣服，感觉轻松多了。希望接下来的每一天，都能带来更多的欢笑和温暖。,0.09,0.0,1.0,0.0,0.0,0.0
做实验的时候总是很容易焦虑，但每当看到自己一点一滴的进步，心里就会感到无比的满足。这种小小的成就感，真的很棒。,0.0,0.0,1.0,0.0,0.0,0.0
今天终于有时间去超市买了些水果，感觉好久没有享受这么简单的快乐了。生活中，就是这些简单的小事，让我们觉得温暖。,0.1,0.0,1.0,0.0,0.0,0.0
