posts,angry,fear,happy,neutral,sad,surprise
今天在实验室里忙了一整天，感觉每个小小的进展都像是胜利一样。虽然有点累，但看到自己的努力变成成果，心里还是很充实的。,0.06,0.0,1.0,0.0,0.0,0.0
终于抽空做了一点自己的事情，拿着妈妈给的围巾去散步，外面的风有点冷，但心里却暖暖的。感谢家人，真的是生活中的小幸运。,0.09,0.0,1.0,0.0,0.0,0.0
组会的压力真的好大，每次都得全力以赴。今天终于把报告交上了，心里松了一口气，但还是有些紧张，希望能通过！,0.09,0.13,0.63,0.0,0.21,0.0
实验中遇到了一些困难，心情有些低落，想着还是要坚持，毕竟每次失败都是为了更好的前进。,0.0,0.0,0.46,0.15,0.39,0.0
好久没有和家人一起吃饭了，今天终于在家里吃了妈妈做的红烧肉，真的好久没吃过这么熟悉的味道了，心里暖暖的。,0.06,0.0,1.0,0.0,0.0,0.0
今天实验的结果不是很理想，自己又犯了一些低级错误。不过也只能总结经验，继续努力吧。,0.06,0.0,0.31,0.22,0.47,0.0
今天下午和朋友去逛了个书店，挑了两本小说，生活中的小确幸就是这样，和朋友一起分享一点安静的时光。,0.0,0.0,0.99,0.11,0.0,0.0
一个人走回宿舍的路上，突然觉得这条路虽然平凡，但好像有点熟悉和安心，生活就是这样，慢慢找寻到属于自己的节奏。,0.0,0.0,0.98,0.0,0.0,0.0
今天在实验室处理样品时，手上都快累成了大象的脚，但是看到结果有了一点点进展，心里还是很满足的。,0.0,0.0,0.98,0.0,0.11,0.0
回到宿舍，和室友聊了一会儿，聊到的每一个话题都让人觉得轻松愉快。真的很感恩有这样简单而真挚的友情。,0.0,0.0,1.0,0.0,0.0,0.0
每天的工作都让人疲惫，但看到自己一点点的进步，还是有动力继续下去。希望自己能更加坚持。,0.0,0.06,1.0,0.0,0.0,0.0
今天去参加了一个线上研讨会，感觉收获挺大，尤其是听到一些前辈的经验分享，自己也有了一些新的思路。,0.0,0.0,0.83,0.15,0.0,0.0
上完课，突然想到家里有很多未做的事，心里有点愧疚。总觉得自己能做得更多，但总是会拖延。,0.0,0.06,0.0,0.09,1.0,0.0
刚从实验室回来，遇到了一个同学，聊了会儿天，发现自己的心情突然变得好起来。原来一个小小的交流能带来这么大的变化。,0.0,0.0,0.65,0.14,0.0,0.32
今天看了一部温馨的电影，突然有点想家了。家是永远的避风港，感觉无论多累多疲惫，只要回到家，就会有无尽的力量。,0.0,0.0,0.85,0.0,0.22,0.0
晚上独自走在校园里，月光洒在身上，突然觉得这个世界虽然复杂，但每个人都在自己的一片天地里默默努力着。,0.05,0.0,0.88,0.0,0.11,0.0
听到朋友说自己忙到连饭都没时间做，心里有点难过。大家都在各自的忙碌中，却忘了给自己留一点放松的空间。,0.09,0.0,0.0,0.16,0.95,0.0
实验终于完成了，心里满是成就感。每次做实验的时候，我都觉得自己像一个小小的探险者，迎接着每个未知的挑战。,0.0,0.0,1.0,0.0,0.0,0.0
