posts,angry,fear,happy,neutral,sad,surprise
真的累了，不知道什么时候才能放松。今天工作多得快喘不过气，自己都快忘了什么是休息。好希望能找个安静的地方待着，想回家好好睡一觉。,0.14,0.0,0.36,0.0,0.67,0.0
最近好想静静地坐下来，喝点热茶，看看窗外的风景。生活忙碌，但偶尔停下来才会发现，原来自己也需要一些属于自己的宁静时光。,0.0,0.0,0.74,0.09,0.21,0.0
哎，最近感觉时间过得好快，尤其是工作中的压力越来越大。其实我知道大家都很忙，但有时候我真希望能找到一份轻松的工作，不再这么焦虑。,0.1,0.06,0.57,0.0,0.36,0.0
好像一不小心就被生活给逼得喘不过气。尤其是看到同事们都在忙工作，我有时候会想，自己是不是应该做得更好一点？但又觉得自己已经尽力了。,0.11,0.0,0.11,0.07,0.71,0.0
最近有些情绪不好，工作忙得脚不沾地，压力大到有点透不过气。感觉自己好像在原地打转，真希望能有一个暂停键。,0.19,0.05,0.0,0.12,0.73,0.0
其实并不擅长处理太多的社交场合。经常会在这种场合里感到紧张，特别是当别人都在谈笑风生时，我更喜欢一个人静静地待着，默默关注。,0.0,0.0,0.53,0.32,0.11,0.0
今天终于把任务完成了，虽然累，但看着一堆完成的工作也有一种莫名的成就感。还是那句话，不管多累，做了就好。,0.0,0.0,1.0,0.0,0.0,0.0
明天又有会议了，好紧张啊。希望能顺利通过吧，虽然我知道自己做得已经很好，但还是不免焦虑，怕自己做得不够完美。,0.0,0.31,0.21,0.06,0.62,0.0
每当看到朋友们轻松自在地过着自己的生活，我就会觉得自己是不是太拼了。其实有时候放慢脚步，也是很重要的吧。,0.0,0.0,0.82,0.1,0.11,0.0
今天真的好想休息一下，忙了这么久终于有时间停下来，但总觉得自己还是有很多事情没有做完，心里总是有点不踏实。,0.11,0.0,0.0,0.1,1.0,0.0
最近每天都忙得不可开交，偶尔会想，是不是该做些改变了？但一想到改变可能带来的不确定性，我又不敢轻易去做。,0.06,0.09,0.0,0.16,0.68,0.08
看到身边的人都在追求自己的梦想，突然觉得自己是不是太安于现状了呢？虽然很想改变，但又担心那些未知的挑战。,0.0,0.15,0.13,0.12,0.72,0.0
想了很多，还是决定把这些情绪写下来。生活很忙碌，但有时候也需要找到一个释放自己压力的出口。希望自己能早些适应。,0.0,0.0,0.47,0.14,0.34,0.0
工作上的压力越来越大，每天都好像在不停地追赶。希望自己能慢慢学会如何更好地管理自己的情绪，找到平衡。,0.06,0.0,0.53,0.17,0.22,0.0
最近有些低迷，总觉得自己做的事情并没有得到预期的结果。每次都觉得不够好，但也知道，自己已经尽了全力。,0.0,0.0,0.17,0.15,0.73,0.0
今天心情很复杂，事情做了一堆，感觉好像什么都没完成。每次这样的时候，我总是怀疑自己做得够不够好，能不能做到最好。,0.09,0.11,0.0,0.08,0.75,0.05
好想给自己放个假，什么都不做，静静地待着。生活中有时候真的需要一点小确幸，放空自己，才能更好地迎接下一个挑战。,0.0,0.0,0.82,0.0,0.11,0.0
这段时间真的忙到崩溃了，已经好久没好好休息了。希望下个月能有时间休息一下，恢复一下自己的状态。,0.19,0.0,0.0,0.09,0.75,0.0
看着别人都在分享自己的成果，我也开始反思自己是不是做得还不够好。其实，我并不想和别人比，我只希望自己能够进步。,0.07,0.0,0.7,0.09,0.19,0.0
最近好多事情拖延了，看到任务积压就开始焦虑。希望能够调整好状态，把这些积压的事情一一解决掉。,0.18,0.07,0.0,0.24,0.54,0.0
明天又要加班了，虽然不想，但事情总是拖到最后一刻。希望自己能调整心态，尽量做好每一件事。,0.1,0.0,0.47,0.07,0.42,0.0
总觉得自己做得还不够好，虽然每个人都有自己的节奏，但还是忍不住想要做得更完美一些。希望以后能更自信。,0.08,0.0,0.89,0.0,0.09,0.0
有时候真的好累，生活好像一直在忙碌中度过，偶尔也想停下来，给自己一些休息的时间，真心希望能找到属于自己的小确幸。,0.05,0.0,0.59,0.0,0.42,0.0
最近工作上有些困惑，有时候觉得自己好像做错了什么。每当这种时候，心里就会不安，但又不敢轻易去改变什么。,0.0,0.17,0.0,0.18,0.69,0.0
这段时间每天都很忙碌，心里总是没有什么安全感。或许有时候放慢脚步，给自己一点空间，才能更好地前行吧。,0.0,0.0,0.27,0.19,0.52,0.0
最近特别喜欢安静的生活，虽然有很多事情要做，但偶尔也想找一个安静的角落，静静地待着。这样反而觉得轻松一些。,0.0,0.0,0.87,0.1,0.0,0.0
