posts,angry,fear,happy,neutral,sad,surprise
每次和闺蜜聊到小时候的事，总是能笑出眼泪。那些简单的时光，依然温暖心底。愿你们都能拥有一段无忧无虑的回忆，我会一直陪着你们走下去。💛,0.0,0,0.95,0.0,0.0,0.0
好久没和父母一起吃饭了，今天的晚餐格外温馨。家是最好的避风港，有时候，简单的相聚就是最幸福的时刻。#家庭聚餐#🍽️,0.0,0,0.98,0.0,0.05,0.08
刚收到朋友送的手工皂，香气满溢，感觉生活中有这些小惊喜，真的很幸福。每一份礼物背后都是心意，感恩。🌸,0.0,0,0.99,0.0,0.0,0.06
今天去图书馆借了几本书，心情平静又安定。喜欢这种被知识充盈的感觉，让心灵有地方栖息。📚,0.0,0,0.95,0.07,0.0,0.0
看到一位妈妈抱着孩子走在路上，突然觉得自己也很想要一个属于自己的小家，温暖的小角落，充满爱。❤️,0.0,0,0.99,0.0,0.0,0.0
外面的世界繁忙，静下心来才发现，最珍贵的还是身边那些不言而喻的温暖。今天静静地坐在窗边，看着阳光透过窗户洒进来，觉得心安。☀️,0.0,0,0.83,0.09,0.08,0.0
最近有点累了，想着回家休息几天。家里有妈妈做的饭，有爸爸的笑容，还有那段熟悉的岁月，真的很想回去。🌿,0.05,0,0.5,0.0,0.61,0.0
看了一部温馨的电影，故事很简单，但让我想了很多。生活有时平淡无奇，但每一份付出，都会在某个瞬间开花结果。🌻,0.0,0,0.9,0.1,0.05,0.0
今天翻了一下日记本，发现自己已经走过了这么多路。生活不容易，但每一步都值得珍惜。希望自己能保持这份温柔和坚强。📝,0.0,0,0.89,0.0,0.0,0.0
今天下雨了，穿着雨衣站在窗前，看着雨滴打在玻璃上，心情意外地平静。天气虽冷，心却温暖。🌧️,0.05,0,0.9,0.0,0.0,0.0
真希望每天都能像今天这样，和朋友一起去散步，谈论些简单的小事，享受这一刻的宁静和放松。🌿,0.0,0,0.89,0.1,0.0,0.05
回家的路上，看到一棵开花的树，心中有种说不出的温暖。生活里的小美好，常常就藏在不经意的瞬间。🌸,0.0,0,0.96,0.0,0.05,0.06
最近的生活很忙，但每天都能抽时间读一本书，陪伴自己的内心。我们都需要一个地方，可以让心灵休息。📖,0.0,0,0.79,0.1,0.12,0.0
爱情有时像是一场漫长的旅行，不是所有的风景都如我们想象的美好，但最终它会带我们到最温暖的地方。❤️,0.0,0,0.81,0.25,0.1,0.0
小小的咖啡馆，安静的环境，正适合独自一人静坐。偶尔给自己留一点私人的时间，才不会迷失在忙碌的世界中。☕️,0.0,0,0.66,0.34,0.19,0.0
想起小时候和父母一起去郊外，四处是绿树成荫的山坡。那时候觉得时间过得很慢，但现在回想起来，真是美好。🌳,0.0,0,0.87,0.0,0.1,0.0
有时生活中的不如意，可能只是上天给我们的提醒，告诉我们什么才是最重要的。坚持自己的信念，一切都会好起来的。💪,0.0,0,0.79,0.18,0.06,0.0
想着今天去做了自己很久没做的事情——去做了手工艺品。简单的材料，自己动手，成就感满满。💖,0.0,0,0.95,0.0,0.0,0.07
想要过上简单的生活，少一点压力，多一点阳光。偶尔回归平静，才更能感受到生活的美好。🌞,0.0,0,0.9,0.07,0.0,0.0
总觉得，生活最美好的时光，莫过于和最亲的人一起共度。无论发生什么，都能和他们一起面对，一起度过。👨‍👩‍👧,0.0,0,0.86,0.0,0.07,0.0
回家发现妈妈做的饭香气扑鼻，真的很久没吃到这么暖心的味道了。那一刻，我感到无比幸福。🍲,0.08,0,1.0,0.0,0.0,0.0
深夜，收到朋友的一条问候，心里暖暖的。友情就像一盏灯，黑暗时给予我们光亮。💡,0.0,0,0.97,0.07,0.0,0.0
路过一家书店，忍不住进去翻了翻。那些书页仿佛在诉说着什么，心情豁然开朗。每次进入书店，都像进入了另一个世界。📚,0.0,0,0.8,0.1,0.0,0.1
