posts,angry,fear,happy,neutral,sad,surprise
今天和朋友一起去了家小餐馆，装修风格温馨宜人，简直是治愈系。点了招牌菜和鲜榨果汁，回忆起小时候妈妈做的饭菜，突然有点怀念家里的味道。🍽️,0.0,0,0.64,0.1,0.29,0.06
最近在整理旧衣服，翻到那件已经穿了好久的外套。每一条线每一个细节，都是岁月留下的痕迹，感觉自己有点不舍得丢掉它。🧥,0.0,0,0.06,0.11,0.86,0.0
今天下午在公园散步，阳光透过树叶洒下来，温暖得刚刚好。听着鸟儿的歌唱，真的觉得生活中的小确幸总是在不经意间出现。🌳,0.0,0,0.99,0.0,0.0,0.0
小时候最喜欢去的书店今天终于重新开张了，走进熟悉的书架，一股淡淡的书香扑面而来，仿佛又回到了那时无忧无虑的日子。📚,0.0,0,0.89,0.0,0.12,0.06
上周末和妈妈一起做了烤饼，虽然手法不太熟练，但那份温暖的味道，依旧让我觉得无比幸福。和家人在一起的时光，真的很宝贵。🥧,0.07,0,1.0,0.0,0.0,0.0
刚刚整理了家里的小花园，每一株植物都精心照料，看到它们慢慢长大，心里感到满满的成就感和宁静。🌿,0.05,0,0.93,0.07,0.0,0.0
今天整理了老照片，发现了几张我小时候的照片，那个时候的我真是好开心，看到妈妈的笑容，我也不禁笑了。真的好怀念那段无忧的时光。📸,0.0,0,0.82,0.0,0.23,0.0
和同事们一起出去吃饭，大家谈笑风生，突然觉得工作中有这么多真心的朋友，真的是一种幸福。即使工作再忙，也要珍惜这份友情。🍲,0.0,0,1.0,0.0,0.0,0.0
有些时候，我们会在忙碌中迷失自己，今天突然觉得应该多给自己一点时间，去做些喜欢的事情，放慢脚步，享受当下的每一刻。⏳,0.0,0,0.61,0.15,0.28,0.0
周末和朋友一起去登山，虽然有点累，但看到山顶的风景，所有的疲惫都被抛在了脑后。大自然真的是最好的疗愈师。⛰️,0.0,0,1.0,0.0,0.06,0.0
早上喝了一杯温暖的豆浆，简单的早餐却让人感到无比满足。或许生活中的幸福，就在这些看似平凡的瞬间。🥛,0.0,0,0.88,0.06,0.0,0.08
最近心情有点低落，听了一首老歌，突然就被歌词打动了。也许，音乐就是最好的治愈良药。🎶,0.0,0,0.56,0.18,0.31,0.0
工作中遇到一点难题，跟同事讨论了很久，终于找到了答案。虽然这只是一个小小的突破，但那种成就感让我一整天都很开心。💼,0.06,0,1.0,0.0,0.0,0.0
今天去超市买菜，看到了一袋新鲜的蔬菜，忍不住想到了小时候妈妈做的那个炒菜，怀念那时候的简单与温暖。🥬,0.0,0,0.81,0.0,0.22,0.08
刚刚和朋友聊到关于未来的规划，大家的梦想都不一样，但心里都充满了期待。未来的路还很长，但有朋友一起走，感觉很安心。🌸,0.08,0,0.92,0.06,0.0,0.0
昨晚和家人一起看了一部温馨的电影，故事简单却非常打动人。每次和家人一起的时光，都会让我觉得格外温暖。🍿,0.05,0,0.96,0.0,0.0,0.0
看到一个小朋友和妈妈在街头玩耍，笑声清脆悦耳，突然觉得生活中有很多值得我们珍惜的小细节。💕,0.0,0,0.87,0.0,0.07,0.07
最近心情有点沉重，走在路上，忽然看到一只小猫在窗台上眯着眼睛晒太阳，心情一下子轻松了很多。生活中的温暖，真的是无处不在。🐱,0.0,0,0.94,0.0,0.0,0.0
今天晚上去做了个简单的晚餐，温馨的灯光和香气弥漫在空气中，觉得自己也许可以做一个温暖的小家庭。🍛,0.0,0,0.88,0.13,0.0,0.0
