posts,angry,fear,happy,neutral,sad,surprise
#职场小尴尬# 昨天在办公室不小心撞见了前辈，真的是有点尴尬。明明都认识很久，但一时不知道该说什么才好。还是学会了低调一些，不打扰别人。 😊,0.24,0.15,0.28,0.13,0.45,0.15
#自律的烦恼# 最近开始减肥了，居然又进入了平台期，真的是超级焦虑，晚餐又忍住不吃宵夜，好难啊！希望自己能坚持下来！ 💪🍎,0.14,0.13,0.09,0.0,0.68,0.1
#慢生活# 今天去市场买了些新鲜的蔬菜，和妈妈一起做了道清淡的菜肴，感觉自己过得好安静又充实。😊,0.0,0.0,0.96,0.07,0.06,0.0
#小确幸# 中午和同事吃饭，突然看见一只小猫咪在窗台上晒太阳，心情立马好了不少。生活中有这些小小的幸福，真是太好了。 🐱🌞,0.0,0.0,1.0,0.0,0.0,0.09
#周末生活# 周六早上，我和朋友去附近的公园散步，天气正好，空气清新，一切都很美好。感觉这一刻就想永远停留在这里。 🌳💕,0.08,0.0,0.88,0.0,0.0,0.09
#家庭时光# 昨天和家人一起在家里做饭，大家围在一起吃饭，笑声不断。其实这种简单的家庭时光最珍贵，觉得自己很幸运。 ❤️,0.0,0.0,0.95,0.0,0.0,0.0
#安静的幸福# 最近越来越喜欢独处，在家看书、做手工，虽然没有人陪，但心里却感到一种安宁的满足。 🧶📖,0.0,0.0,0.9,0.07,0.05,0.0
#独立小生活# 工作虽然忙，但还是能找到一点时间做自己喜欢的事情。今天画了些简单的图案，做了一些小装饰，给生活加点小色彩。 🎨,0.0,0.0,0.85,0.12,0.08,0.0
#减肥进展# 刚开始控制饮食，觉得很艰难，但自己也在慢慢进步，今天竟然克制住了吃甜品的欲望，感觉超有成就感！ 🎯🍫,0.0,0.06,0.94,0.0,0.0,0.16
#温暖的冬日# 一天的工作结束后，坐在暖气旁边喝着热茶，觉得世界突然安静了很多，温暖的感觉真好。 ☕🌙,0.0,0.0,0.97,0.0,0.0,0.0
#社交焦虑# 今天和同事一起参加了一个小聚会，真的有点不太适应，感觉自己好像不太融入，真希望能多一点时间独处。 😅,0.07,0.17,0.09,0.11,0.76,0.0
#简单生活# 最近开始有意识地减少不必要的消费，感觉生活变得简单了许多，也更容易找到快乐。 🌱,0.0,0.0,0.83,0.13,0.08,0.06
#今天的小确幸# 今天早上吃了一顿简单的早餐，蛋白质丰富的沙拉和一杯牛奶，虽然简单，但心情特别好。 🥗🥛,0.0,0.0,0.95,0.0,0.0,0.05
#书单分享# 最近读了一本书《细节决定成败》，非常受启发，觉得有些细节真的能决定我们人生的走向，推荐大家也去看看！ 📚✨,0.0,0.0,0.72,0.26,0.0,0.07
#情感困扰# 其实每当觉得自己无法应对生活中的某些挑战时，都会有一种无力感。希望自己能慢慢学会如何去面对这些情绪。 💭,0.0,0.11,0.14,0.26,0.56,0.0
#温暖的人情味# 今天在路边看到一个老爷爷被摔倒的年轻人扶起来了，觉得人间处处有温暖。这样的小善举真的让人感动。 ❤️,0.0,0.0,1.0,0.0,0.0,0.0
#职场生活# 最近在工作中逐渐找到了自己的节奏，虽然有时会很忙碌，但也有一种成就感，逐步突破自己的极限。 📈,0.0,0.0,0.87,0.0,0.0,0.0
#孤独的优雅# 有时候，独处的时光是最放松的，可以静静地做自己喜欢的事，不用顾及他人的想法。 🎶📖,0.0,0.0,0.73,0.25,0.07,0.0
#独立思考# 今天和朋友讨论了一个很有意思的话题，突然意识到有些事情不应该盲从他人意见，要多思考自己真正的想法。 💡,0.0,0.0,0.51,0.37,0.1,0.06
#午后阳光# 下午的阳光洒在窗台上，空气清新，心情也跟着变好了。没有太多的计划，只想享受这个安静的时光。 🌞,0.0,0.0,0.89,0.11,0.0,0.0
#居家生活# 最近迷上了自己在家做各种甜品，今天做了草莓蛋糕，虽然不完美，但自己做的感觉特别有成就感。 🍰🍓,0.0,0.0,0.98,0.0,0.0,0.0
#减肥小分享# 其实减肥最难的不是饮食，而是控制自己对零食的渴望。今天自己忍住了不吃薯片，觉得自己很强！ 💪,0.0,0.0,0.92,0.0,0.06,0.0
#生活小确幸# 最近去超市买了几盆小植物，回家后放在阳台上，感觉家里变得更加温馨了。🌿,0.0,0.0,0.92,0.06,0.05,0.08
#周末慢时光# 周末的下午，和朋友们一起去做了手工，做了些小饰品，虽然不完美，但大家一起做也很开心。 🧵🎨,0.0,0.0,1.0,0.0,0.0,0.0
#新的尝试# 最近尝试着学习烘焙，虽然烤出来的饼干不是很完美，但自己做的就是最棒的！🍪,0.0,0.0,1.0,0.0,0.0,0.0
#喜欢安静# 有时候真的觉得人群中的喧嚣太过压迫，喜欢安静地呆在角落里，自己一个人也很好。 ✨,0.0,0.0,0.86,0.06,0.07,0.06
