posts,angry,fear,happy,neutral,sad,surprise
看到小宝宝在公园跑来跑去，突然想到自己小时候也是这么无忧无虑。每一个微小的瞬间都充满了爱，真希望时光能慢一些，让我们可以多享受这些美好时光。💖,0.0,0,1.0,0.0,0.0,0.0
今天去看了爷爷，他已经很老了，但眼里还是有光芒。和他聊了很多过去的故事，感觉自己仿佛回到了那些简单的时光。时间带走了一切，但回忆永远在心里。👴,0.0,0,0.84,0.0,0.22,0.0
今天和朋友一起去喝咖啡，聊到了未来和梦想。虽然我们都在忙碌，但每次这样的交流都让我觉得，友情真的是生活中的一部分宝贵财富。☕️,0.0,0,0.95,0.05,0.0,0.0
刚刚收到妈妈的微信，说她今天做了我最喜欢的红烧肉。虽然距离很远，但心里还是觉得特别温暖。妈妈的爱，真的无处不在。❤️,0.05,0,1.0,0.0,0.0,0.0
看到新闻里提到巴黎奥运会的选拔赛，我不禁想起自己曾经也为了梦想努力过。希望每一个追梦的人都能坚持下去，生活的每一步都值得珍惜。🏅,0.0,0,0.87,0.0,0.0,0.0
走在街头，突然看到一个陌生的小女孩蹦蹦跳跳，心情也被她的笑容感染了。生活中总有些小小的瞬间，让我们感到温暖和美好。👧,0.07,0,0.95,0.0,0.0,0.0
最近工作有点忙，偶尔会感到压力山大。但每次停下来想一想，家人朋友的支持让我感到无比的温暖和力量。无论多么忙碌，都要记得给自己留一些喘息的空间。🌸,0.0,0,0.88,0.0,0.07,0.0
今天在书店看到了一本自己曾经读过的书，翻开一页，竟然能回忆起当时的自己。书里的文字，就像一条时光隧道，把我带回了那些简单的日子。📖,0.0,0,0.71,0.05,0.11,0.24
和朋友一起看了一场球赛，虽然结果不是很理想，但大家都依旧坚持为自己喜欢的球队加油。或许，支持本身就是一种无声的力量。⚽,0.0,0,0.97,0.0,0.0,0.0
看到朋友圈里有人分享了他们的小旅行，心里忍不住也想要去走一走，看一看。生活虽然忙碌，但偶尔也要给自己一个小小的奖励，放松一下。🌍,0.0,0,0.89,0.0,0.0,0.0
今天去超市买菜，看到一个年轻的妈妈带着孩子在挑选水果，孩子的笑容真是甜美无比。家是最温暖的地方，真心希望每个家庭都充满爱和欢笑。🍎,0.07,0,1.0,0.0,0.0,0.0
回到家里看到窗台上妈妈种的花，心里涌上一股暖流。生活中的小细节，真的能让人感到无比的温馨和踏实。🌸,0.0,0,1.0,0.0,0.0,0.0
看着朋友发的婚礼照片，心里很感动。从青涩的相识到如今步入婚姻，时间过得好快。祝他们永远幸福，也希望自己能早日找到属于自己的那份幸福。💍,0.0,0,0.98,0.0,0.0,0.0
昨天和朋友聊了很多，虽然有些话题让人感到压力，但更多的是感受到友情的力量。无论多忙，朋友的陪伴总能让人感到温暖。👭,0.0,0,0.98,0.0,0.0,0.0
今天回到了母校，看到学生们在操场上奔跑，心里满是怀念。那些年无忧无虑的时光，曾经那么美好。希望所有年轻人都能珍惜眼前的每一刻。🏫,0.0,0,0.75,0.0,0.3,0.0
终于找到了曾经失落的旧照片，看到小时候的自己，真的是一股清新的回忆扑面而来。成长的过程虽有艰难，但每一个瞬间都值得珍藏。📸,0.0,0,1.0,0.0,0.06,0.0
看完一部温暖的电影，心里久久不能平静。生活中总是有太多不容易，但总有一些小小的幸福能够让我们重新找到前行的力量。🎬,0.0,0,0.88,0.0,0.13,0.0
昨晚做了个梦，梦见自己回到了童年时的家，看到熟悉的院子和花草。虽然那只是个梦，但醒来时，心里却充满了温暖和怀念。🌻,0.0,0,0.74,0.0,0.26,0.07
每次回家，都会看到爸爸在阳台上修理工具。他不太会表达自己的感情，但他的行动一直是我最温暖的依靠。家庭中的点点滴滴，真的很珍贵。🔧,0.0,0,0.97,0.0,0.05,0.0
最近喜欢上了每天早晨的冥想时间，虽然时间不长，但在安静的时刻能让自己重新找回内心的平静。生活需要一些时光来给自己充电。🧘‍♀️,0.0,0,0.93,0.08,0.0,0.0
昨天看了一场小型的音乐会，听着现场的音乐，心情莫名轻松起来。生活中的每个瞬间，或许都是一种治愈。🎶,0.0,0,0.85,0.14,0.0,0.06
今天和同事聊了很多，大家都有自己的压力和烦恼，但彼此的支持和理解，让我们能继续向前。感恩身边的人，给了我无限的力量。💼,0.0,0,0.97,0.0,0.0,0.0
最近和朋友一起去做了一个小小的手工项目，虽然不算复杂，但做出来的作品却充满了成就感。每个小小的努力，都会带来不一样的美好。🧵,0.08,0,0.96,0.0,0.0,0.05
每当看到妈妈为家里忙碌的背影，心里总是涌上一股暖流。她是我们家的支柱，给予我们无限的爱和温暖。妈妈，你辛苦了。👩‍👧‍👦,0.0,0,0.91,0.0,0.18,0.0
和朋友一起去看了一个小展览，虽然不大，但充满了创意和温情。生活中有时候，最美好的时光往往是那些不经意间的小细节。🎨,0.0,0,0.87,0.15,0.0,0.07
最近很喜欢泡一杯热茶，在阳光下静静品味。生活中的一些小确幸，让人感到无比温暖。☕️,0.06,0,0.96,0.06,0.0,0.0
看着自己的孩子在院子里玩耍，心里充满了成就感和温馨。每一个成长的瞬间，都是生命中最宝贵的礼物。👶,0.0,0,1.0,0.0,0.0,0.0
今天和朋友一起逛了个市场，看到各种各样的手工艺品，每一件都充满了心意。生活中的小发现，真的是让人感到无比的愉快。🛍️,0.0,0,1.0,0.0,0.0,0.0
今天在街角遇到一对老夫妻，手牵着手走过，眼里满是彼此的温柔。岁月带走了很多东西，但爱却随着时间越来越深。💑,0.0,0,0.89,0.0,0.18,0.06
最近回顾自己做过的一些选择，虽然有些后悔，但也发现每一步都让我更加成熟。生活就是这样，学会接受过去，才能更好地迎接未来。🌱,0.0,0,0.93,0.0,0.0,0.0
