posts,angry,fear,happy,neutral,sad,surprise
最近换了新手机，vivo X[num]s，真的是又轻又薄，手感好到不想放下！特别适合喜欢单手操作的小伙伴，超赞的。,0.0,0.0,1.0,0.0,0.0,0.0
忽然发现，为什么总是“我不吃香菜”这个名字这么常见？真的没有一个人愿意做个香菜爱好者吗？,0.29,0.0,0.0,0.08,0.16,0.55
祝大家都能财运亨通，工作顺利，生活愉快！希望我们每个人都能勇敢追求自己的梦想，偶尔放松也没问题~,0.0,0.0,1.0,0.0,0.0,0.0
每天都给自己一个小小的愿望，比如今天一定要收获一点点小幸福。大家也一起试试看，你会发现生活其实充满了温暖的惊喜。,0.13,0.0,0.98,0.0,0.0,0.0
最近天气热了，买了一款超舒服的凉感T，穿上立刻降温好几个度。大家可以试试，真的是夏日必备！,0.0,0.0,0.85,0.09,0.0,0.0
大家洗碗的时候有没有试过丝瓜瓤？我大姨给的，去油效果超级棒，感觉洗碗都成了一种乐趣。,0.0,0.0,0.9,0.13,0.0,0.1
#直播崩溃# 看了某歌手直播失败的事情，挺感触的，毕竟每个人都会有紧张的时候。就算是大明星，也一样是人，大家不要苛责。,0.07,0.14,0.3,0.18,0.48,0.0
晚上失眠了，昨晚睡得特别晚，今天早上又起得很早，整个人都没有精神。记得大家要好好休息哦。,0.09,0.0,0.14,0.18,0.61,0.0
其实有时候最简单的快乐就是在路边坐着，晒晒太阳，看看人来人往。生活有时候就是这些小小的时光才最让人放松。,0.0,0.0,0.94,0.1,0.0,0.0
今天跟新认识的朋友聊天，得知他在非洲卖铁丝网，真是听到这行业的故事都很有趣。原来小偷多才需要卖铁丝网。,0.0,0.0,0.49,0.3,0.0,0.31
逛商场看到衣服好贵啊，动不动就几百几千的，真是心疼钱包。现在我更喜欢逛小店，性价比高又独特。,0.23,0.0,0.15,0.09,0.67,0.0
最近吃到一款三色藜麦粽子，配料天然又健康，口感好，大家端午节可以买来试试，真的很适合全家人一起分享。,0.0,0.0,0.86,0.22,0.1,0.0
看到这个冰棍巧克力味浓郁，而且奶味十足，真是超好吃！价格又亲民，推荐给大家！,0.0,0.0,0.98,0.0,0.05,0.0
电梯里有人抽烟，真是不知道他们怎么想的，难道不觉得空气不好吗？公共场合抽烟真不太好。,0.62,0.0,0.0,0.08,0.16,0.16
最近看到一部电影，觉得祖国人那张脸很怪，但又无法具体描述那种感觉，真的很奇妙。,0.0,0.13,0.21,0.31,0.2,0.25
最近颈部有些不适，试了个新枕头，真心不错，睡得很舒适。大家也可以试试看，缓解颈椎压力。,0.0,0.0,0.85,0.17,0.12,0.0
凤凰传奇居然现在这么火，感觉他们的歌曲真的有点穿越感，特别适合那个年代的回忆。,0.0,0.0,0.58,0.0,0.0,0.51
自制的鸡丝面，真的好吃又简单，鸡胸肉、黄瓜丝、胡萝卜丝，还有凉拌菠菜。健康又美味！,0.0,0.0,0.93,0.13,0.07,0.07
那天看到一辆奔驰车展示在商场里，可惜车门紧闭，围观的人都只能看外观，销售员说太多人了怕损坏。这不就是展示的目的么？,0.19,0.1,0.0,0.24,0.0,0.39
最近特别喜欢巧克力，巧克力做的零食我都喜欢，只要不是太甜。巧克力真的可以带给我很多幸福感。,0.0,0.0,1.0,0.0,0.0,0.0
量了一下体重，保持在标准范围，感觉挺好的。保持健康饮食，大家也要注意体重管理哦。,0.0,0.0,0.74,0.21,0.08,0.0
对于护肤品，hbn和[name]这两款真的不错，价格也很公道。大家需要的可以去了解一下。,0.0,0.0,0.43,0.57,0.0,0.0
热腾腾的排骨出锅啦！今晚的晚餐太丰富了，大家今天吃什么呢？分享一下吧。,0.0,0.0,0.92,0.12,0.0,0.0
最近去了珠宝城，看到各种闪闪发光的珠宝，简直眼花缭乱。喜欢的朋友可以来一起逛逛。,0.0,0.0,0.72,0.24,0.0,0.05
白羊座真的是一个特别阳光的星座，大家都好喜欢他们。也许他们没有很多复杂的心思，但就是这么单纯可爱。,0.0,0.0,1.0,0.0,0.0,0.0
有什么烦恼都可以跟我说哦，大家可以私信我，一起聊聊生活中的点点滴滴。,0.0,0.0,0.66,0.3,0.12,0.0
最近补了两颗牙，牙医可真是太贵了。大家一定要好好保护牙齿，别等到疼得不行了才去看牙医。,0.24,0.0,0.0,0.14,0.52,0.0
懒和怕麻烦也是一种优点。至少不做坏事，只想过简单生活，偶尔觉得生活这样也挺好。,0.0,0.0,0.9,0.14,0.0,0.0
飞盘热潮过去了吗？还记得几年前大家都在玩飞盘。现在坚持玩的人可能真的是热爱吧。,0.0,0.0,0.68,0.13,0.0,0.12
今年第一只蚊子出现了，真的是迎夏的标志啊，大家防蚊措施做好了吗？,0.05,0.0,0.27,0.21,0.0,0.27
喜欢巧克力的朋友看这里！有家店的生巧好吃到爆，纯天然、口感丝滑，真心推荐给大家。,0.0,0.0,0.95,0.1,0.0,0.0
最近给自己买了个新枕头，真的很舒服，适合各种睡姿。想买的朋友可以去试试。,0.0,0.0,0.9,0.16,0.06,0.0
今天不小心看到一则跳伞事故，虽然极限运动很刺激，但也确实有很大风险，大家要三思而后行。,0.0,0.1,0.17,0.39,0.17,0.12
这个《冷面天使》好搞笑！男主的凶脸总是被误会，剧情既有趣又温暖，大家可以看看。,0.0,0.0,0.77,0.19,0.0,0.06
去商场看了看，发现大家都喜欢用手机拍照，不少人喜欢分享购物体验，算是另一个潮流吧。,0.06,0.0,0.56,0.4,0.0,0.18
又收到了大红包，真是幸运的一天。大家记得多关注这些活动，或许有意外的惊喜哦。,0.0,0.0,0.96,0.0,0.0,0.0
试了试蕉下的折叠墨镜，设计真的很方便，轻便又能完全防紫外线，出门必备！,0.0,0.0,0.75,0.15,0.0,0.07
最近碳水吃得太多了，油条、油饼、糖火烧，真的是一吃就停不下来，得好好控制饮食。,0.13,0.0,0.08,0.17,0.69,0.0
今天看了《黑袍纠察队》，感觉超级英雄的阴暗面真的很吸引人，大家也可以试试，挺有趣的。,0.0,0.0,0.67,0.29,0.0,0.0
吃了种叫脏脏柑的水果，外表看起来有点不正常，但味道很新鲜，真的是一种新鲜体验。,0.0,0.0,0.89,0.13,0.0,0.16
晚上要早早休息，朋友们，今天累了一天了，明天又是新的一天，早点休息对身体有好处哦。,0.0,0.0,0.85,0.23,0.12,0.0
最近做了些自制的饭菜，简单又健康，大家也可以试试我的做法，超级容易搞定！,0.0,0.0,0.91,0.13,0.05,0.0
又在商场看到一辆超级豪华的车展示，大家都在围观，不知道该不该进门看看。,0.17,0.0,0.12,0.3,0.17,0.3
真心觉得大自然真的能带给人很多力量，哪怕只是坐在阳光下玩手机，都能感到放松。,0.0,0.0,1.0,0.0,0.0,0.0
这个餐包真好吃，豆乳口味的，软软的，每一口都特别有满足感，大家可以试试。,0.0,0.0,0.97,0.0,0.09,0.0
看到一个有趣的故事，真的是误会引发的笑话，生活中的小小误会有时候反而最搞笑。,0.16,0.07,0.64,0.09,0.1,0.25
最近做了很多健康美食，青椒肉片、西红柿炒鸡蛋，简单又好吃。大家晚上吃什么呢？,0.0,0.0,0.51,0.39,0.08,0.11
和朋友们聊到一些感情问题，突然觉得两个人的相处不一定非要上进，也有可能是一起享受安逸的生活。,0.0,0.0,0.61,0.36,0.14,0.1
最近特别喜欢自己做饭，每一次都特别有成就感，感觉每天都在变得更好。,0.09,0.0,1.0,0.0,0.0,0.0
每次看到手机里的通知都很开心，因为我知道生活中还有很多值得期待的小惊喜。,0.07,0.0,1.0,0.0,0.0,0.0
