posts,angry,fear,happy,neutral,sad,surprise
今天在家给妈妈做了她最喜欢的菜，看到她吃得津津有味，心里充满了幸福。生活中的小确幸，就是这样简单温暖。❤️ #家庭的味道,0.12,0.0,1.0,0.0,0.0,0.0
昨天和朋友们一起去了公园，大家聊着过去的趣事，笑声不绝。时间飞快，但这些美好回忆总能温暖我心。🌷 #友谊长存,0.0,0.0,0.95,0.0,0.11,0.0
今天突然收到一封来自高中同学的信，虽然时隔多年，但那份心意依旧让我感动。友谊不需要天天联系，但一直在心里。📩 #珍贵的友谊,0.0,0.0,0.94,0.0,0.0,0.0
今天陪妈妈去逛街，她挑选了一条漂亮的围巾，我看着她开心的模样，心里也暖暖的。家人的笑容，是我最大的幸福。🧣 #妈妈最美,0.13,0.0,1.0,0.0,0.0,0.0
早上跟邻居一起散步，看到了盛开的樱花。虽然只是短短的几分钟，却让我感受到了生活中的美好和宁静。🌸 #春天的气息,0.0,0.0,0.88,0.1,0.0,0.0
昨天给朋友准备了一个小惊喜，看到她惊讶又开心的表情，心里满是满足感。生活中的小心意，真的很温暖。🎁 #细心的朋友,0.09,0.0,1.0,0.0,0.0,0.0
终于完成了家里久未整理的角落，看到整洁的空间，心情不自觉地变得轻松了。整理，不仅是物品的归位，也是心情的整理。🧹 #整理心情,0.0,0.0,0.92,0.0,0.07,0.0
今天给自己做了一个小小的蛋糕，虽然不完美，但却充满了满满的爱。偶尔对自己好一点，也是一种温暖的照顾。🍰 #自制甜点,0.06,0.0,0.93,0.0,0.07,0.0
昨天和家人一起坐下来吃晚饭，分享着一天的经历。虽然每天忙碌，但家人的陪伴总是让我感到最安心。🍽 #温暖的晚餐,0.08,0.0,1.0,0.0,0.0,0.0
今天看了一个温馨的电影，虽然情节简单，却让人感到心灵上的满足。有时候，简单的故事最能触动人心。🎥 #温馨时光,0.0,0.0,0.91,0.08,0.0,0.0
今天给爷爷买了他最爱的草莓，看着他开心的模样，我也感到无比幸福。生活的美好，往往藏在这些细小的瞬间里。🍓 #与家人共度的时光,0.06,0.0,0.99,0.0,0.0,0.0
与朋友一起去参加了一个手工制作的活动，虽然有点笨手笨脚，但最终看到成品时的那份成就感，还是很开心。🎨 #小小的手工爱好,0.08,0.0,1.0,0.0,0.0,0.0
今年的春天格外温暖，阳光透过窗户洒进屋里，暖洋洋的。这样的天气，让人心情也变得轻松愉快。☀️ #春日阳光,0.06,0.0,0.98,0.06,0.0,0.0
每次给妈妈打电话，她总是耐心听我说话，哪怕我只是讲了一些小事。她的关心，让我感到无比温暖。📞 #母亲的爱,0.0,0.07,0.99,0.0,0.0,0.0
最近常去咖啡店读书，静静地享受自己的时光。安静的环境，让我能够与自己对话，思考生活中的点滴。📚 #安静的午后,0.0,0.0,0.83,0.22,0.08,0.0
今天为自己准备了一个简单的午餐，虽然不华丽，但却是自己亲手做的，吃得特别满足。简单的幸福就是这样。🍳 #自制美食,0.0,0.0,0.9,0.0,0.06,0.08
今天和朋友们一起去了一家小小的咖啡店，聊天聊到了很多往事。和朋友们的时光总是过得特别快，但却是心灵的慰藉。☕ #旧时光,0.0,0.0,0.82,0.06,0.14,0.0
最近总是在忙碌中找不到时间照顾自己，今天终于抽出时间去散步，感受一下大自然的气息，心情瞬间轻松了不少。🌿 #心灵的放松,0.0,0.0,0.89,0.0,0.07,0.0
昨天给妈妈做了一个小礼物，她收到时眼里满是惊讶和感动。给爱的人送上一点小心意，真的是世界上最幸福的事情。🎀 #送给妈妈的小惊喜,0.08,0.05,0.86,0.0,0.0,0.12
每次和家人一起看电影，都会讨论剧情，分享各自的看法。这样的时光虽然简单，却让我感到与家人之间的默契和温暖。🍿 #家庭影院,0.0,0.0,0.85,0.15,0.0,0.0
昨天和朋友们一起去爬山，虽然很累，但看到山顶的风景时，所有的疲惫都消失了。生活中总有值得努力的美好。🏞 #追求美好的过程,0.0,0.0,1.0,0.0,0.0,0.0
