posts,angry,fear,happy,neutral,sad,surprise
早上起来，窗外阴沉沉的，气温也不算热。看到街上的人都裹得严严实实，终于理解为什么总有人宁愿开车也不愿走路。没什么比不受天气影响更让我感到踏实了。,0.11,0.0,0.73,0.0,0.2,0.0
有些人总觉得自己很忙，但实际上就是没有时间管理。每天都在临时抱佛脚，工作到最后就发现，问题根本没有解决好。计划提前安排，做事情按部就班，效率会高得多。,0.13,0.0,0.17,0.49,0.28,0.0
每次遇到问题，我都喜欢按照系统化的方式来解决。先分析问题，再制定清晰的解决步骤，一步步推进，这样至少可以减少一些不可控因素带来的干扰。,0.0,0.0,0.33,0.7,0.0,0.0
看新闻看到一个让人气愤的消息，某些人因为一次突发事件大发慈悲、动辄捐款，但自己实际做的却是自欺欺人。真心希望有更多实际行动的人，而不是一味的表演。,0.67,0.0,0.08,0.13,0.12,0.1
还是习惯了做事按照自己的节奏，虽然有时不一定能迎合别人，但总觉得这样做才不至于错失最重要的东西。生活，不能仅仅是为了应付别人。,0.0,0.0,0.73,0.07,0.23,0.0
今天早上去买了早餐，看到一些人习惯性地抱怨自己每天都过得很辛苦。其实，一切都可以通过合理规划去改变。早点起床、做好规划，没什么能阻挡你高效的一天。,0.0,0.0,0.7,0.2,0.07,0.0
对一些人来说，承诺似乎没什么分量。说一套做一套，让人感到十分失望。作为一个ISTJ，我一向遵循自己的承诺，因为那是我行动的根基。,0.07,0.0,0.23,0.31,0.37,0.0
每次和人讨论问题，我都喜欢从具体数据和事实入手。抽象的理论没意思，还是实际的案例更有说服力。毕竟，做事最重要的是脚踏实地。,0.0,0.0,0.59,0.43,0.0,0.0
周末的时候去超市，发现很多人买的东西完全没计划。买了一堆不需要的东西，最后剩下的还得重新处理。我总是提前列好购物清单，避免浪费时间和金钱。,0.14,0.0,0.0,0.37,0.45,0.06
最近看了一部纪录片，讲述了一些历史事件。最让我感触深刻的是那些冷静应对压力的领导者。历史告诉我们，面对困境，沉稳和理性才是最重要的。,0.0,0.0,0.55,0.43,0.0,0.0
