posts,angry,fear,happy,neutral,sad,surprise
最近把mac的终端切回了zsh，bash虽然稳定，但插件生态和自动补全确实差点意思。,0.13,0.0,0.0,0.37,0.47,0.14
入手了一台组装主机，10分钟内能完成完整项目构建。远程构建服务再快，也没这踏实。,0.11,0.0,0.08,0.31,0.46,0.0
家门口新装了智能快递柜，但快递员还是打电话让我下楼……这不比原来多此一举？,0.39,0.0,0.0,0.13,0.11,0.46
公司改流程了，表面是提升效率，实际上每次都要填三套表，反而更费时间。,0.5,0.0,0.0,0.43,0.2,0.0
今天笔记本风扇突然狂转，查了一圈是Dropbox在后台偷偷全量同步。卸了。,0.24,0.07,0.0,0.15,0.35,0.3
广州暴雨预警刚解除，结果一个小时后又响了，市政通知机制也需要热更新。,0.36,0.0,0.0,0.29,0.28,0.17
火狐更新后知乎页面排版乱成麻花，网页版QA系统是下线了吗？,0.44,0.07,0.0,0.24,0.13,0.35
突然理解为什么很多人工作都用台式机了，稳定、静音、扩展性强，适合深度任务。,0.0,0.0,0.43,0.39,0.0,0.19
昨天在高德地图看到提示“XX道路已关闭”，但人早在路上。数据同步延迟要优化。,0.0,0.0,0.0,0.57,0.14,0.16
翻旧账本发现，每年4月财务错误率是全年最高的，估计是报税压力太大了。,0.16,0.06,0.0,0.31,0.37,0.2
打开某招聘网站页面跳转奇慢，开发团队有空写广告脚本，没空做性能优化？,0.5,0.0,0.0,0.26,0.16,0.29
有同事mac上装了微信小号插件，结果主号被封。不想说什么，使用工具要知道边界。,0.26,0.0,0.0,0.41,0.19,0.11
买了块机械键盘，回弹手感非常满意，程序员就是要一点点提高幸福感。,0.0,0.0,1.0,0.0,0.0,0.0
有空研究了下ZFS文件系统，快照+压缩真的强，适合家庭数据备份。,0.0,0.0,0.64,0.31,0.0,0.06
微信读书不能导出笔记太不方便了，现在只手动截图+OCR，再贴进Obsidian。,0.27,0.0,0.0,0.38,0.44,0.06
整理旧电脑的时候，发现大学写的Python脚本命名风格不统一，痛定思痛。,0.0,0.0,0.0,0.18,0.77,0.1
本地redis缓存突然被清空，原来是系统自启动脚本写错路径。细节决定稳定性。,0.11,0.0,0.0,0.49,0.16,0.32
每次看到IDE自动补全的准确率变高，都忍不住感叹AI真进步了。,0.0,0.0,0.79,0.0,0.07,0.14
知识星球最近改版，取消了历史记录导出，很不友好。还好定期备份了。,0.14,0.0,0.07,0.29,0.53,0.0
开组会比预定时间晚开始40分钟，浪费时间是最不可逆的资源。,0.58,0.13,0.0,0.4,0.13,0.0
最近有个同事每次提议都不说原因，问了也说“你就照做”，不解释的决策不靠谱。,0.86,0.0,0.0,0.18,0.14,0.0
周末修NAS，看到电容鼓包，有点怀念大学电工课学的基本知识了。,0.0,0.0,0.23,0.07,0.69,0.0
文件备份这件事，遇到一次数据丢失后，就会形成肌肉记忆。,0.0,0.11,0.07,0.85,0.1,0.0
写周报时对着Notion发呆，感觉还是本地Markdown文档更可靠。,0.0,0.0,0.66,0.26,0.12,0.0
租房合同里写“水电费自理”，实际每月都多收10元“服务费”。合规吗？,0.21,0.0,0.0,0.37,0.11,0.25
最近有朋友咨询转码，我的建议还是先学CS基础，再考虑语言框架。,0.0,0.0,0.0,0.83,0.05,0.11
公众号更新频率从每周变成每月，作者也是在卷中选择性休整了。,0.0,0.0,0.0,0.73,0.24,0.1
今天早上地铁突然停电，站内广播断断续续，建议他们定期演练紧急预案。,0.18,0.12,0.0,0.52,0.17,0.13
新买的电动车说明书翻了一遍，充电逻辑不清楚，只能实测……,0.05,0.12,0.0,0.35,0.43,0.17
ChatGPT回答质量看 prompt 的质量，这跟测试用例对程序也一样。,0.0,0.0,0.07,0.87,0.0,0.06
线上会议里音频卡顿、回声，建议用耳麦而不是笔记本内置麦克风。,0.0,0.0,0.0,0.89,0.14,0.0
买了本旧书，一翻里面作者居然贴了勘误页，这种认真做事的人值得尊敬。,0.07,0.0,0.63,0.08,0.0,0.25
同事用的VPN供应商跑路了，建议选那些官网能清楚写出公司信息的。,0.13,0.0,0.0,0.58,0.18,0.0
工作文档用Google Docs同步编辑还是最省事，比WPS云同步强太多。,0.0,0.0,0.55,0.4,0.0,0.0
今天升级了系统后，IDE快捷键乱了，花了半小时重新绑定。,0.2,0.0,0.0,0.27,0.5,0.2
发现在Typora上写Latex比Word流畅太多了，格式自动对齐很香。,0.0,0.0,0.82,0.13,0.0,0.13
看了一段Rust的async源码，复杂度让人怀疑是不是写个线程池更直接。,0.12,0.16,0.0,0.4,0.06,0.29
单位电梯频繁故障，但物业总是修一下又坏，不如彻底换一套。,0.35,0.0,0.0,0.45,0.36,0.0
咖啡机坏了，换成速溶的，效率明显下来了。办公环境真会影响节奏。,0.45,0.0,0.0,0.2,0.32,0.12
项目组里总有几个人没看需求就写代码，最后返工的是自己。,0.39,0.0,0.0,0.35,0.21,0.07
拆了一个电源，发现电路板上用了劣质焊锡……又是低价批次货。,0.31,0.0,0.0,0.31,0.18,0.23
写了一整天文档才知道是填错模板，又得重来。标准化流程很必要。,0.15,0.0,0.0,0.43,0.25,0.06
订的技嘉主板到货一看是翻新机，退货流程倒挺快，算一点安慰。,0.0,0.0,0.66,0.23,0.21,0.05
最近把公司的项目文档从百度网盘迁到OneDrive，权限控制方便太多。,0.0,0.0,0.37,0.5,0.07,0.05
git push 时网络中断，误以为提交成功，结果代码没同步，耽误了发布。,0.21,0.0,0.0,0.44,0.27,0.19
有个老项目用Python2写的，迁移过程真是能写论文的级别。,0.24,0.0,0.19,0.17,0.13,0.21
上周还在说“广州回暖了”，这周又冷回秋裤。南方的春天真折磨人。,0.42,0.0,0.0,0.05,0.48,0.0
项目上线前的Checklist建议全公司统一模板，不要各组自己造轮子。,0.0,0.0,0.0,0.78,0.0,0.0
今天从公司邮箱收到40多封自动通知邮件，严重的信息冗余。,0.36,0.1,0.0,0.19,0.31,0.24
无论是工具、系统还是管理，做得“刚刚好”比“冗余”更难也更有效。,0.0,0.07,0.15,0.7,0.11,0.0
