posts,angry,fear,happy,neutral,sad,surprise
今天任务完成得比预计早一小时，但也没开心多久，下一批已经压上来了。责任是永远干不完的活🙃,0.16,0.0,0.52,0.07,0.33,0.0
是我太固执了，还是这个世界真的变得越来越难理解？逻辑不通的事越来越多了。,0.3,0.0,0.0,0.1,0.61,0.15
看完电影出来第一反应是：人物动机经不起推敲，但节奏还行。别问我为什么还能给7分，主角演得稳。,0.0,0.0,0.71,0.18,0.0,0.08
你可以期待一个人，但别把期待变成依赖。不是谁都能接得住你的希望。,0.0,0.0,0.5,0.31,0.32,0.0
收拾房间发现大学的讲义还在，翻了两页决定保留。果然我骨子里是舍不得丢东西的人。,0.13,0.0,0.19,0.0,0.53,0.16
每次整理文档命名都标准到病态，结果别人还是说“你这版本我找不到”。行吧，我认命。,0.79,0.0,0.0,0.13,0.14,0.0
今天最崩溃的事：我把钥匙锁办公室里了，还下意识关了门。听我说谢谢你🙃,0.31,0.0,0.08,0.0,0.45,0.15
最近的感受：不是世界不讲逻辑，是讲逻辑的人越来越少了。无解。,0.28,0.0,0.0,0.18,0.44,0.09
星星不会说话，但一直在亮着。希望你也是。@tfboys-[name],0.08,0.0,0.8,0.12,0.11,0.0
实事求是讲，[name]在这部戏里比以前更沉稳了。台词拿捏得住，角色适配度高，进步明显。,0.0,0.0,0.78,0.26,0.0,0.0
又做了那个每月必做的梦：高考迟到。这心理阴影是真摆脱不了。,0.36,0.0,0.0,0.0,0.59,0.0
报告写完，数据核对三遍，流程清晰逻辑通顺……我居然有点小骄傲？（但没说）,0.0,0.05,0.6,0.0,0.0,0.37
不擅长表达，但不是没情绪。只是更多时候选了“先处理再说”。,0.2,0.0,0.0,0.35,0.47,0.0
吃了一碗加辣的面然后胃开始抗议。对身体的信任也要靠实际表现维系🙂,0.31,0.0,0.08,0.31,0.3,0.0
一早起来整理文件夹，发现去年计划今年几乎全没完成。然后默默加了个“2025版”。,0.12,0.0,0.0,0.18,0.49,0.27
加班回家路上看了眼星星，忽然想起来以前喜欢写天文笔记的事。人果然会变，但底色不会。,0.0,0.0,0.36,0.11,0.37,0.21
说实话，我更信数据和证据。但偶尔也希望某些好消息是真的，不用验证。,0.06,0.0,0.28,0.28,0.17,0.0
只想说：请对每个认真生活的人宽容一点。生活已经够难了。,0.21,0.0,0.11,0.06,0.62,0.0
工作邮件已读未回列表清空，状态栏终于清净一会儿。平静，是最奢侈的奖励。,0.0,0.0,0.79,0.1,0.12,0.0
一觉醒来发现桌上多了老妈煮的粥。她没说什么，我也没说。心里很暖。,0.0,0.0,0.9,0.06,0.12,0.0
整理了30个Excel表，眼睛快炸了，但数据对得上就是一种成就感。,0.0,0.0,0.87,0.0,0.0,0.08
听了[name]的新歌，旋律不复杂，歌词也简单。但有力量。,0.0,0.0,0.93,0.08,0.0,0.0
不是社恐，是懒得交际。你说我冷，其实我只是守规矩。,0.22,0.0,0.09,0.34,0.26,0.0
再一次被“工作推进会”榨干最后一点耐心。无效沟通就是时间黑洞。,0.91,0.12,0.0,0.09,0.12,0.0
[name]演技越来越稳。台词不用吼，眼神就能带剧情走，厉害。,0.0,0.07,0.92,0.06,0.0,0.0
